recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22135424302300,fov,2390,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0009171
22135424589500,gimbal,2390,"{""imu_roll"":0.0,""imu_pitch"":20.108814239501953,""imu_yaw"":0.3941166400909424,""frame_roll"":0.0,""frame_pitch"":20.108814239501953,""frame_yaw"":0.3941166400909424,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0006299
22135456922500,target_offset,231,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.9682969
22135467720700,fov,2391,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9574987
22135468074900,gimbal,2391,"{""imu_roll"":0.0,""imu_pitch"":20.152864456176758,""imu_yaw"":0.5705153942108154,""frame_roll"":0.0,""frame_pitch"":20.152864456176758,""frame_yaw"":0.5705153942108154,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9571445
22135484903000,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":0.024286584928631783,""pitch"":0.1698196530342102,""yaw"":-3.0779671669006348,""rollspeed"":0.09174235910177231,""pitchspeed"":0.011663414537906647,""yawspeed"":-0.021594921126961708}",-4.9403164
22135498733200,target_offset,232,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.9264862
22135510226000,fov,2392,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9149934
22135510481900,gimbal,2392,"{""imu_roll"":0.0,""imu_pitch"":20.199270248413086,""imu_yaw"":0.753922164440155,""frame_roll"":0.0,""frame_pitch"":20.199270248413086,""frame_yaw"":0.753922164440155,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9147375
22135523685300,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":30.025917053222656,""alt"":179.94000244140625}",-4.9015341
22135523766000,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544898,""lon"":393492924}",-4.9014534
22135523933400,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":0.02678697742521763,""pitch"":0.17018254101276398,""yaw"":-3.079026937484741,""rollspeed"":0.0846579521894455,""pitchspeed"":0.010424695909023285,""yawspeed"":-0.02051311917603016}",-4.901286
22135539300200,target_offset,233,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.8859192
22135550148600,fov,2393,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8750708
22135550617600,gimbal,2393,"{""imu_roll"":0.0,""imu_pitch"":20.240848541259766,""imu_yaw"":0.9180948734283447,""frame_roll"":0.0,""frame_pitch"":20.240848541259766,""frame_yaw"":0.9180948734283447,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8746018
22135577677100,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94844436645508,""y"":39.34867858886719}",-4.8475423
22135582125200,target_offset,234,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.8430942
22135594393800,fov,2394,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8308256
22135594791700,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94844436645508,""y"":39.34867858886719}",-4.8304277
22135595032000,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":0.030000660568475723,""pitch"":0.17061127722263336,""yaw"":-3.080500841140747,""rollspeed"":0.0734720379114151,""pitchspeed"":0.007977939210832119,""yawspeed"":-0.018757600337266922}",-4.8301874
22135595269600,gimbal,2394,"{""imu_roll"":0.0,""imu_pitch"":20.28639793395996,""imu_yaw"":1.0873082876205444,""frame_roll"":0.0,""frame_pitch"":20.28639793395996,""frame_yaw"":1.0873082876205444,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8299498
22135622284800,target_offset,235,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.8029346
22135634288500,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":29.99915313720703,""alt"":180.239990234375}",-4.7909309
22135634466100,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544319,""lon"":393492888}",-4.7907533
