recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
43487506767100,fov,2504,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9984182
43487507100500,gimbal,2504,"{""imu_roll"":0.0,""imu_pitch"":20.7409725189209,""imu_yaw"":-1.6423537731170654,""frame_roll"":0.0,""frame_pitch"":20.7409725189209,""frame_yaw"":-1.6423537731170654,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9980848
43487533951200,fov,2505,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9712341
43487534241000,gimbal,2505,"{""imu_roll"":0.0,""imu_pitch"":20.763397216796875,""imu_yaw"":-1.5828648805618286,""frame_roll"":0.0,""frame_pitch"":20.763397216796875,""frame_yaw"":-1.5828648805618286,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9709443
43487539417200,target_offset,263,"{""x_angle_offset"":0.24311184883117676,""y_angle_offset"":0.12166822927969473}",-4.9657681
43487543285700,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":29.77454948425293,""alt"":182.25}",-4.9618996
43487543372400,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543307,""lon"":393491575}",-4.9618129
43487543535300,attitude,982,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":0.008311768993735313,""pitch"":0.170426607131958,""yaw"":-3.045799732208252,""rollspeed"":0.06207866594195366,""pitchspeed"":0.0028667012229561806,""yawspeed"":-0.01757807843387127}",-4.96165
43487557330800,fov,2506,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9478545
43487557766100,gimbal,2506,"{""imu_roll"":0.0,""imu_pitch"":20.7880859375,""imu_yaw"":-1.5199227333068848,""frame_roll"":0.0,""frame_pitch"":20.7880859375,""frame_yaw"":-1.5199227333068848,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9474192
43487569510700,target_offset,264,"{""x_angle_offset"":0.24311184883117676,""y_angle_offset"":0.11406396494971381}",-4.9356746
43487574963700,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94829177856445,""y"":39.34857177734375}",-4.9302216
43487584736400,fov,2507,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9204489
43487584990900,gimbal,2507,"{""imu_roll"":0.0,""imu_pitch"":20.820425033569336,""imu_yaw"":-1.4397743940353394,""frame_roll"":0.0,""frame_pitch"":20.820425033569336,""frame_yaw"":-1.4397743940353394,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9201944
43487585199300,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94829177856445,""y"":39.34857177734375}",-4.919986
43487606194500,attitude,983,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":0.01099693775177002,""pitch"":0.17037419974803925,""yaw"":-3.046638011932373,""rollspeed"":0.06135600432753563,""pitchspeed"":0.0029631322249770164,""yawspeed"":-0.014069623313844204}",-4.8989908
