recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
25476853900200,target_offset,271,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9855378
25476863819700,gimbal,2347,"{""imu_roll"":0.0,""imu_pitch"":18.29195785522461,""imu_yaw"":-1.5311931371688843,""frame_roll"":0.0,""frame_pitch"":18.29195785522461,""frame_yaw"":-1.5311931371688843,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9756183
25476864225200,fov,2347,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9752128
25476871691200,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94725036621094,""y"":39.34864044189453}",-4.9677468
25476884931200,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94725036621094,""y"":39.34864044189453}",-4.9545068
25476885548500,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":0.0041969697922468185,""pitch"":0.17547671496868134,""yaw"":-3.0580716133117676,""rollspeed"":0.014029772952198982,""pitchspeed"":0.009381883777678013,""yawspeed"":0.007834581658244133}",-4.9538895
25476893366500,target_offset,272,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9460715
25476909076400,gimbal,2348,"{""imu_roll"":0.0,""imu_pitch"":18.384544372558594,""imu_yaw"":-1.5361930131912231,""frame_roll"":0.0,""frame_pitch"":18.384544372558594,""frame_yaw"":-1.5361930131912231,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9303616
25476909412900,fov,2348,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9300251
25476923620800,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541417,""lon"":393492240}",-4.9158172
25476923717400,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":0.005053172819316387,""pitch"":0.1754227727651596,""yaw"":-3.057870388031006,""rollspeed"":0.00953711848706007,""pitchspeed"":0.009503007866442204,""yawspeed"":0.007414560299366713}",-4.9157206
25476923895400,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":30.702980041503906,""alt"":159.9499969482422}",-4.9155426
25476939313400,target_offset,273,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9001246
25476957677300,gimbal,2349,"{""imu_roll"":0.0,""imu_pitch"":18.43039321899414,""imu_yaw"":-1.5391485691070557,""frame_roll"":0.0,""frame_pitch"":18.43039321899414,""frame_yaw"":-1.5391485691070557,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8817607
25476957952800,fov,2349,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8814852
25476986244000,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":0.0060458192601799965,""pitch"":0.17534831166267395,""yaw"":-3.057600736618042,""rollspeed"":0.004141062498092651,""pitchspeed"":0.00964608695358038,""yawspeed"":0.006622217129915953}",-4.853194
25476988669200,target_offset,274,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8507688
25477001777100,gimbal,2350,"{""imu_roll"":0.0,""imu_pitch"":18.469465255737305,""imu_yaw"":-1.5464942455291748,""frame_roll"":0.0,""frame_pitch"":18.469465255737305,""frame_yaw"":-1.5464942455291748,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8376609
25477002062300,fov,2350,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8373757
25477027957400,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94725036621094,""y"":39.348670959472656}",-4.8114806
25477030518000,target_offset,275,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.80892
25477033474000,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":0.006359681021422148,""pitch"":0.17531807720661163,""yaw"":-3.057478427886963,""rollspeed"":0.0011523927096277475,""pitchspeed"":0.009817350655794144,""yawspeed"":0.006124759558588266}",-4.805964
25477033642600,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":30.703319549560547,""alt"":160.12998962402344}",-4.8057954
25477033707200,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540822,""lon"":393492164}",-4.8057308
25477033788100,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94725036621094,""y"":39.348670959472656}",-4.8056499
25477043866400,gimbal,2351,"{""imu_roll"":0.0,""imu_pitch"":18.51263427734375,""imu_yaw"":-1.5510034561157227,""frame_roll"":0.0,""frame_pitch"":18.51263427734375,""frame_yaw"":-1.5510034561157227,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7955716
25477044161400,fov,2351,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7952766
25477074012200,target_offset,276,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7654258
25477084799800,gimbal,2352,"{""imu_roll"":0.0,""imu_pitch"":18.5533504486084,""imu_yaw"":-1.5515376329421997,""frame_roll"":0.0,""frame_pitch"":18.5533504486084,""frame_yaw"":-1.5515376329421997,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7546382
25477085093800,fov,2352,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7543442
