recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12363567581800,gimbal,2543,"{""imu_roll"":0.0,""imu_pitch"":23.719532012939453,""imu_yaw"":1.1805565357208252,""frame_roll"":0.0,""frame_pitch"":23.719532012939453,""frame_yaw"":1.1805565357208252,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0012126
12363569189600,fov,2543,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9996048
12363575425200,range,990,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94938278198242,""y"":39.348533630371094}",-4.9933692
12363586197400,gimbal,2544,"{""imu_roll"":0.0,""imu_pitch"":23.736473083496094,""imu_yaw"":1.1679801940917969,""frame_roll"":0.0,""frame_pitch"":23.736473083496094,""frame_yaw"":1.1679801940917969,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.982597
12363586553000,fov,2544,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9822414
12363596973300,target_offset,144,"{""x_angle_offset"":-0.06837520748376846,""y_angle_offset"":0.12927249360967566}",-4.9718211
12363598161600,vfr,489,"{""message_type"":""VFR_HUD"",""airspeed"":31.813390731811523,""alt"":181.20999145507812}",-4.9706328
12363598314700,position,489,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546176,""lon"":393493346}",-4.9704797
12363598686500,attitude,978,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":0.0025524732191115618,""pitch"":0.17555156350135803,""yaw"":-3.05564546585083,""rollspeed"":-0.011165376752614975,""pitchspeed"":0.00033473881194368005,""yawspeed"":0.009725362062454224}",-4.9701079
12363603628600,gimbal,2545,"{""imu_roll"":0.0,""imu_pitch"":23.7598819732666,""imu_yaw"":1.1550788879394531,""frame_roll"":0.0,""frame_pitch"":23.7598819732666,""frame_yaw"":1.1550788879394531,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9651658
12363603929300,fov,2545,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9648651
12363619425400,gimbal,2546,"{""imu_roll"":0.0,""imu_pitch"":23.774526596069336,""imu_yaw"":1.1453129053115845,""frame_roll"":0.0,""frame_pitch"":23.774526596069336,""frame_yaw"":1.1453129053115845,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.949369
12363619793600,fov,2546,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9490008
