recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
25316582132900,fov,2283,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0030706
25316582420400,gimbal,2283,"{""imu_roll"":0.0,""imu_pitch"":23.841066360473633,""imu_yaw"":-3.4580860137939453,""frame_roll"":0.0,""frame_pitch"":23.841066360473633,""frame_yaw"":-3.4580860137939453,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0027831
25316593297600,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543109,""lon"":393491867}",-4.9919059
25316593404800,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111210,""roll"":-0.011434231884777546,""pitch"":0.15924546122550964,""yaw"":-3.0024914741516113,""rollspeed"":0.027496103197336197,""pitchspeed"":-0.01730736345052719,""yawspeed"":-0.006199678406119347}",-4.9917987
25316593655200,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":28.209192276000977,""alt"":200.2899932861328}",-4.9915483
25316611559200,target_offset,234,"{""x_angle_offset"":0.0,""y_angle_offset"":-0.10873242130985966}",-4.9736443
25316618848200,fov,2284,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9663553
25316619165500,gimbal,2284,"{""imu_roll"":0.0,""imu_pitch"":23.799884796142578,""imu_yaw"":-3.4511024951934814,""frame_roll"":0.0,""frame_pitch"":23.799884796142578,""frame_yaw"":-3.4511024951934814,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.966038
25316648414200,target_offset,235,"{""x_angle_offset"":0.0,""y_angle_offset"":-0.10873242130985966}",-4.9367893
25316659499000,fov,2285,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9257045
25316659707200,gimbal,2285,"{""imu_roll"":0.0,""imu_pitch"":23.756031036376953,""imu_yaw"":-3.4467434883117676,""frame_roll"":0.0,""frame_pitch"":23.756031036376953,""frame_yaw"":-3.4467434883117676,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9254963
25316661179100,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.00991806760430336,""pitch"":0.15875408053398132,""yaw"":-3.0029890537261963,""rollspeed"":0.026891086250543594,""pitchspeed"":-0.014326724223792553,""yawspeed"":-0.005778709892183542}",-4.9240244
25316692379800,target_offset,236,"{""x_angle_offset"":0.09375,""y_angle_offset"":-0.10873242130985966}",-4.8928237
25316698355200,fov,2286,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8868483
25316698617200,gimbal,2286,"{""imu_roll"":0.0,""imu_pitch"":23.729764938354492,""imu_yaw"":-3.4410998821258545,""frame_roll"":0.0,""frame_pitch"":23.729764938354492,""frame_yaw"":-3.4410998821258545,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8865863
25316705868600,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543109,""lon"":393491867}",-4.8793349
25316706001000,attitude,982,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.008908547461032867,""pitch"":0.15851928293704987,""yaw"":-3.0033092498779297,""rollspeed"":0.027271058410406113,""pitchspeed"":-0.012541236355900764,""yawspeed"":-0.005526479799300432}",-4.8792025
25316706250300,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":28.155261993408203,""alt"":200.67999267578125}",-4.8789532
25316718047600,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949073791503906,""y"":39.34851837158203}",-4.8671559
25316725122400,target_offset,237,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.8600811
25316730230600,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949073791503906,""y"":39.34851837158203}",-4.8549729
25316733667100,fov,2287,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8515364
25316733868500,gimbal,2287,"{""imu_roll"":0.0,""imu_pitch"":23.722030639648438,""imu_yaw"":-3.4010984897613525,""frame_roll"":0.0,""frame_pitch"":23.722030639648438,""frame_yaw"":-3.4010984897613525,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.851335
25316761960100,target_offset,238,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.8232434
25316771247900,fov,2288,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8139556
25316771527700,gimbal,2288,"{""imu_roll"":0.0,""imu_pitch"":23.716995239257812,""imu_yaw"":-3.359377861022949,""frame_roll"":0.0,""frame_pitch"":23.716995239257812,""frame_yaw"":-3.359377861022949,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8136758
