recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
48335016837000,target_offset,219,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.9952475
48335028041000,gimbal,2289,"{""imu_roll"":0.0,""imu_pitch"":20.332307815551758,""imu_yaw"":-0.8268886804580688,""frame_roll"":0.0,""frame_pitch"":20.332307815551758,""frame_yaw"":-0.8268886804580688,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9840435
48335028336000,fov,2289,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9837485
48335040009400,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543979,""lon"":393492422}",-4.9720751
48335040141100,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.0031304897274821997,""pitch"":0.17050614953041077,""yaw"":-3.03802227973938,""rollspeed"":-0.0037863438483327627,""pitchspeed"":0.004184004385024309,""yawspeed"":0.005679710768163204}",-4.9719434
48335040420200,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":29.96102523803711,""alt"":180.30999755859375}",-4.9716643
48335056016700,target_offset,220,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.9560678
48335075106400,gimbal,2290,"{""imu_roll"":0.0,""imu_pitch"":20.379770278930664,""imu_yaw"":-0.861228883266449,""frame_roll"":0.0,""frame_pitch"":20.379770278930664,""frame_yaw"":-0.861228883266449,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9369781
48335075475400,fov,2290,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9366091
48335076221100,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9483528137207,""y"":39.34844970703125}",-4.9358634
