recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
18153835009800,target_offset,276,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9970692
18153852889400,gimbal,2322,"{""imu_roll"":0.0,""imu_pitch"":18.965856552124023,""imu_yaw"":-2.274770736694336,""frame_roll"":0.0,""frame_pitch"":18.965856552124023,""frame_yaw"":-2.274770736694336,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9791896
18153853215500,fov,2322,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9788635
18153886059800,range,1075,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94794464111328,""y"":39.34867477416992}",-4.9460192
18153887043900,target_offset,277,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9450351
18153890054200,range,1076,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94794464111328,""y"":39.34867477416992}",-4.9420248
18153890211000,attitude,1019,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.03472385182976723,""pitch"":0.17535991966724396,""yaw"":-3.055101156234741,""rollspeed"":0.08076407760381699,""pitchspeed"":0.009700879454612732,""yawspeed"":0.0031886384822428226}",-4.941868
18153901265600,gimbal,2323,"{""imu_roll"":0.0,""imu_pitch"":19.0701904296875,""imu_yaw"":-2.23225736618042,""frame_roll"":0.0,""frame_pitch"":19.0701904296875,""frame_yaw"":-2.23225736618042,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9308134
18153901583500,fov,2323,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9304955
18153936418800,target_offset,278,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8956602
18153939531800,vfr,510,"{""message_type"":""VFR_HUD"",""airspeed"":30.70374870300293,""alt"":160.22999572753906}",-4.8925472
18153939686900,position,510,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539871,""lon"":393492161}",-4.8923921
18153940498300,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113210,""roll"":-0.031113604083657265,""pitch"":0.1753242015838623,""yaw"":-3.0551326274871826,""rollspeed"":0.07574621587991714,""pitchspeed"":0.009410770609974861,""yawspeed"":0.002451714128255844}",-4.8915807
18153948873000,gimbal,2324,"{""imu_roll"":0.0,""imu_pitch"":19.161998748779297,""imu_yaw"":-2.189842939376831,""frame_roll"":0.0,""frame_pitch"":19.161998748779297,""frame_yaw"":-2.189842939376831,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.883206
18153950084000,fov,2324,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.881995
18153982535900,target_offset,279,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8495431
18154000847500,gimbal,2325,"{""imu_roll"":0.0,""imu_pitch"":19.261362075805664,""imu_yaw"":-2.141864538192749,""frame_roll"":0.0,""frame_pitch"":19.261362075805664,""frame_yaw"":-2.141864538192749,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8312315
18154001172500,fov,2325,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8309065
18154011578800,attitude,1021,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113270,""roll"":-0.02613462321460247,""pitch"":0.17525072395801544,""yaw"":-3.055236577987671,""rollspeed"":0.06750629097223282,""pitchspeed"":0.00909358635544777,""yawspeed"":0.0013016359880566597}",-4.8205002
