recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
49666223784000,target_offset,192,"{""x_angle_offset"":-0.5625,""y_angle_offset"":0.43492968523943865}",-4.991047
49666227217000,vfr,483,"{""message_type"":""VFR_HUD"",""airspeed"":30.17425537109375,""alt"":179.1999969482422}",-4.987614
49666227367300,position,483,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545686,""lon"":393492293}",-4.9874637
49666227450100,attitude,966,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110510,""roll"":0.08686599880456924,""pitch"":0.16966500878334045,""yaw"":-3.0197901725769043,""rollspeed"":-0.2025110423564911,""pitchspeed"":0.013168290257453918,""yawspeed"":0.014294820837676525}",-4.9873809
49666231962800,range,992,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94771957397461,""y"":39.34847640991211}",-4.9828682
49666242359200,fov,2298,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9724718
49666242789200,gimbal,2298,"{""imu_roll"":0.0,""imu_pitch"":20.28461456298828,""imu_yaw"":-1.2343461513519287,""frame_roll"":0.0,""frame_pitch"":20.28461456298828,""frame_yaw"":-1.2343461513519287,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9720418
49666251070300,range,993,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94771957397461,""y"":39.34847640991211}",-4.9637607
49666271086500,target_offset,193,"{""x_angle_offset"":-0.5625,""y_angle_offset"":0.326197263929579}",-4.9437445
49666288119300,fov,2299,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9267117
49666288421300,gimbal,2299,"{""imu_roll"":0.0,""imu_pitch"":20.44139862060547,""imu_yaw"":-1.5100826025009155,""frame_roll"":0.0,""frame_pitch"":20.44139862060547,""frame_yaw"":-1.5100826025009155,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9264097
49666297879800,attitude,967,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110570,""roll"":0.07389133423566818,""pitch"":0.1704949587583542,""yaw"":-3.0196290016174316,""rollspeed"":-0.21434083580970764,""pitchspeed"":0.01037454605102539,""yawspeed"":0.006927856244146824}",-4.9169512
49666317106200,target_offset,194,"{""x_angle_offset"":-0.5625,""y_angle_offset"":0.21746484261971932}",-4.8977248
49666335032700,fov,2300,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8797983
49666335289700,gimbal,2300,"{""imu_roll"":0.0,""imu_pitch"":20.538875579833984,""imu_yaw"":-1.7723422050476074,""frame_roll"":0.0,""frame_pitch"":20.538875579833984,""frame_yaw"":-1.7723422050476074,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8795413
49666339642900,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":30.13212013244629,""alt"":179.5}",-4.8751881
49666339717300,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545686,""lon"":393492293}",-4.8751137
49666339782600,attitude,968,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110610,""roll"":0.06508912891149521,""pitch"":0.17097584903240204,""yaw"":-3.019728660583496,""rollspeed"":-0.21404290199279785,""pitchspeed"":0.008668845519423485,""yawspeed"":0.002419727621600032}",-4.8750484
49666364914500,target_offset,195,"{""x_angle_offset"":-0.5625,""y_angle_offset"":0.0}",-4.8499165
49666377977500,fov,2301,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8368535
49666378383400,gimbal,2301,"{""imu_roll"":0.0,""imu_pitch"":20.53185272216797,""imu_yaw"":-2.01257586479187,""frame_roll"":0.0,""frame_pitch"":20.53185272216797,""frame_yaw"":-2.01257586479187,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8364476
