recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
756321592500,target_offset,225,"{""x_angle_offset"":0.02279173582792282,""y_angle_offset"":0.015208528659961841}",-4.9978845
756323456300,range,1042,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949317932128906,""y"":39.348506927490234}",-4.9960207
756336417000,gimbal,2657,"{""imu_roll"":0.0,""imu_pitch"":23.972257614135742,""imu_yaw"":0.5692599415779114,""frame_roll"":0.0,""frame_pitch"":23.972257614135742,""frame_yaw"":0.5692599415779114,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.98306
756336784600,fov,2657,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9826924
756341900800,target_offset,226,"{""x_angle_offset"":0.02279173582792282,""y_angle_offset"":0.015208528659961841}",-4.9775762
756351091900,gimbal,2658,"{""imu_roll"":0.0,""imu_pitch"":23.97216796875,""imu_yaw"":0.5694225430488586,""frame_roll"":0.0,""frame_pitch"":23.97216796875,""frame_yaw"":0.5694225430488586,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9683851
756351442900,fov,2658,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9680341
756367497500,gimbal,2659,"{""imu_roll"":0.0,""imu_pitch"":23.97216796875,""imu_yaw"":0.56939297914505,""frame_roll"":0.0,""frame_pitch"":23.97216796875,""frame_yaw"":0.56939297914505,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9519795
756367894200,attitude,1121,"{""message_type"":""ATTITUDE"",""time_boot_ms"":116370,""roll"":-0.017404405400156975,""pitch"":0.16984830796718597,""yaw"":-3.0552759170532227,""rollspeed"":0.005202506668865681,""pitchspeed"":-0.0150173744186759,""yawspeed"":0.0003101357724517584}",-4.9515828
756368140200,fov,2659,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9513368
756378594800,target_offset,227,"{""x_angle_offset"":0.02279173582792282,""y_angle_offset"":0.0076042643299809205}",-4.9408822
756384361900,gimbal,2660,"{""imu_roll"":0.0,""imu_pitch"":23.97216796875,""imu_yaw"":0.5694645047187805,""frame_roll"":0.0,""frame_pitch"":23.97216796875,""frame_yaw"":0.5694645047187805,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9351151
756384874000,fov,2660,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.934603
756399990800,gimbal,2661,"{""imu_roll"":0.0,""imu_pitch"":23.97216796875,""imu_yaw"":0.5692939758300781,""frame_roll"":0.0,""frame_pitch"":23.97216796875,""frame_yaw"":0.5692939758300781,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9194862
756400816900,fov,2661,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9186601
756408399900,position,561,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544892,""lon"":393493059}",-4.9110771
