event_monotonic_ns,event,value_json,session_time_s
2141208512000,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.057401098107995416,""effective_s"":0.0,""confidence"":0.2871508143561423,""candidate_s"":0.025,""fit_score"":0.27463336280337347,""excitation"":0.09258938624619703,""samples"":160,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.000723
2141209206800,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.86991619502909,""hold_pitch_pwm"":1993,""uav_pitch_deg"":9.86991619502909,""frame_pitch_deg"":-25.036375045776367}",-2.82e-05
2141209235000,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788333536209_56ec14"",""scenario_id"":""attack_25_wind_4_180"",""run_id"":""exp_1788333536209_56ec14_run_0010"",""sequence_index"":9,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":4.0,""direction_from_deg"":180.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":9,""attack_angle_deg"":25,""wind_speed_mps"":4,""wind_direction_from_deg"":180}}}",0.0
2141209235000,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
2141231819400,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0225844
2141231916800,SIM_MISSION_STATE,"{""time"":1788335063.5601165,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0226818
2141464880200,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.17737839999972493,""expected_dt_s"":0.04285557925442352,""gap_limit_s"":0.14999452739048233}",0.2556452
2141465466400,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.2562314
2141968756000,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.759521
2143293479100,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.0842441
2143420827000,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",2.211592
2143743565200,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.5343302
2143970104200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",2.7608692
2144100429400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",2.8911944
2147006740200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",5.7975052
2147162586400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",5.9533514
2147576766600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9503224927774911,""allowed_low"":0.95,""allowed_high"":1.05}",6.3675316
2147636368100,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",6.4271331
2147761580400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",6.5523454
2149601205700,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",8.3919707
2150441792600,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",9.2325576
2150762015000,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",9.55278
2150916889900,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",9.7076549
2151602358700,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",10.3931237
2151653814400,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",10.4445794
2151654082200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":1015,""pixel_y"":94,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",10.4448472
2151654137600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",10.4449026
2151794678600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.1952857999999651,""expected_dt_s"":0.04032185162569691,""gap_limit_s"":0.1411264806899392}",10.5854436
2151805659100,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",10.5964241
2151835949100,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",10.6267141
2152613966800,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":51.73526064,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":127.1816667,""truth_nx"":51.73526064,""truth_ny"":4.104464057,""truth_nz"":26.08051253,""truth_p_deg_s"":10.88262526872592,""truth_q_deg_s"":24.26853160319209,""truth_r_deg_s"":0.19458774137425813,""truth_pdot_deg_s2"":616.1201342218114,""truth_qdot_deg_s2"":21699.152997478694,""truth_rdot_deg_s2"":2484.4174221255116,""truth_total_pitch_moment_nm"":1970.0887137766645,""truth_total_roll_moment_nm"":44.659853711686836,""truth_total_yaw_moment_nm"":407.0972475936072,""truth_ground_speed_mps"":43.28981018424,""truth_v_down_mps"":30.77541280008,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":18677,""truth_sim_time_s"":127.1816667,""truth_recv_monotonic_ns"":2152613966800}",11.4047318
2152621599900,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nx"",""trigger_value"":51.73526064,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":127.1816667,""truth_nx"":51.73526064,""truth_ny"":4.104464057,""truth_nz"":26.08051253,""truth_p_deg_s"":10.88262526872592,""truth_q_deg_s"":24.26853160319209,""truth_r_deg_s"":0.19458774137425813,""truth_pdot_deg_s2"":616.1201342218114,""truth_qdot_deg_s2"":21699.152997478694,""truth_rdot_deg_s2"":2484.4174221255116,""truth_total_pitch_moment_nm"":1970.0887137766645,""truth_total_roll_moment_nm"":44.659853711686836,""truth_total_yaw_moment_nm"":407.0972475936072,""truth_ground_speed_mps"":43.28981018424,""truth_v_down_mps"":30.77541280008,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":18677,""truth_sim_time_s"":127.1816667,""truth_recv_monotonic_ns"":2152613966800,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",11.4123649
2152623160800,TRACKER_DISABLED,"{""state"":false}",11.4139258
2152623292200,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",11.4140572
2152623402600,SIM_MISSION_STATE,"{""time"":1788335074.9521043,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",11.4141676
2152624274300,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",11.4150393
2152624327500,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",11.4150925
