recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22599755926500,target_offset,256,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9898157
22599764202100,gimbal,2431,"{""imu_roll"":0.0,""imu_pitch"":16.741744995117188,""imu_yaw"":-0.6697931289672852,""frame_roll"":0.0,""frame_pitch"":16.741744995117188,""frame_yaw"":-0.6697931289672852,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9815401
22599764832400,fov,2431,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9809098
22599772701900,attitude,1006,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.025156231597065926,""pitch"":0.17562447488307953,""yaw"":-3.057560920715332,""rollspeed"":0.02112756296992302,""pitchspeed"":0.015554391779005527,""yawspeed"":-0.016138751059770584}",-4.9730403
22599795143800,target_offset,257,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9505984
22599802689000,gimbal,2432,"{""imu_roll"":0.0,""imu_pitch"":16.816404342651367,""imu_yaw"":-0.6213381290435791,""frame_roll"":0.0,""frame_pitch"":16.816404342651367,""frame_yaw"":-0.6213381290435791,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9430532
22599802988200,fov,2432,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.942754
22599810978100,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543580,""lon"":393492977}",-4.9347641
22599811156100,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.02462899126112461,""pitch"":0.17562083899974823,""yaw"":-3.0582854747772217,""rollspeed"":0.022173989564180374,""pitchspeed"":0.015741689130663872,""yawspeed"":-0.01573779620230198}",-4.9345861
22599811226500,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":30.25827407836914,""alt"":159.2899932861328}",-4.9345157
22599830811500,target_offset,258,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9149307
22599845740700,gimbal,2433,"{""imu_roll"":0.0,""imu_pitch"":16.905305862426758,""imu_yaw"":-0.5694860219955444,""frame_roll"":0.0,""frame_pitch"":16.905305862426758,""frame_yaw"":-0.5694860219955444,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9000015
22599847292200,fov,2433,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.89845
22599862686300,range,1021,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945892333984375,""y"":39.348297119140625}",-4.8830559
22599879771500,target_offset,259,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8659707
22599883891700,range,1022,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945892333984375,""y"":39.348297119140625}",-4.8618505
22599884059200,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.02376837097108364,""pitch"":0.1756262183189392,""yaw"":-3.0593326091766357,""rollspeed"":0.02339978702366352,""pitchspeed"":0.015881452709436417,""yawspeed"":-0.015015716664493084}",-4.861683
22599894133800,gimbal,2434,"{""imu_roll"":0.0,""imu_pitch"":17.009998321533203,""imu_yaw"":-0.4997899830341339,""frame_roll"":0.0,""frame_pitch"":17.009998321533203,""frame_yaw"":-0.4997899830341339,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8516084
22599894714100,fov,2434,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8510281
22599922662500,target_offset,260,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8230797
22599926039400,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":30.277698516845703,""alt"":159.42999267578125}",-4.8197028
22599926116200,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543580,""lon"":393492977}",-4.819626
22599926269800,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":-0.023131174966692924,""pitch"":0.1756216585636139,""yaw"":-3.059997797012329,""rollspeed"":0.02473173476755619,""pitchspeed"":0.015601853840053082,""yawspeed"":-0.014390594325959682}",-4.8194724
22599931821500,gimbal,2435,"{""imu_roll"":0.0,""imu_pitch"":17.09512710571289,""imu_yaw"":-0.4486730694770813,""frame_roll"":0.0,""frame_pitch"":17.09512710571289,""frame_yaw"":-0.4486730694770813,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8139207
22599932127000,fov,2435,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8136152
22599961577500,target_offset,261,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.7841647
22599969920000,gimbal,2436,"{""imu_roll"":0.0,""imu_pitch"":17.168336868286133,""imu_yaw"":-0.40350738167762756,""frame_roll"":0.0,""frame_pitch"":17.168336868286133,""frame_yaw"":-0.40350738167762756,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7758222
22599970398800,fov,2436,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7753434
22599992203500,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.0220947228372097,""pitch"":0.17560060322284698,""yaw"":-3.0609421730041504,""rollspeed"":0.026003023609519005,""pitchspeed"":0.015272741205990314,""yawspeed"":-0.013477795757353306}",-4.7535387
22599998172700,target_offset,262,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.7475695
22600010323400,gimbal,2437,"{""imu_roll"":0.0,""imu_pitch"":17.209121704101562,""imu_yaw"":-0.35456421971321106,""frame_roll"":0.0,""frame_pitch"":17.209121704101562,""frame_yaw"":-0.35456421971321106,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7354188
22600010679300,fov,2437,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7350629
22600016951000,range,1023,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94669723510742,""y"":39.348392486572266}",-4.7287912
22600030169100,range,1024,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94669723510742,""y"":39.348392486572266}",-4.7155731
