event_monotonic_ns,event,value_json,session_time_s
47801535554700,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8991744150114934,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":175.5802928679285}",-4.3809663
47801942833300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9508124518076876,""allowed_low"":0.95,""allowed_high"":1.05}",-3.9736877
47802978202100,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9361932567784689,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":113.20541121865627}",-2.9383189
47803065389700,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.952510205931992,""allowed_low"":0.95,""allowed_high"":1.05}",-2.8511313
47805914869600,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.042015075683594,""frame_pitch_abs_deg"":25.042015075683594,""camera_pitch_down_deg"":25.042015075683594,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0016514
47805914920100,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.29471299975342496,""effective_s"":0.0,""confidence"":0.40570696675554785,""candidate_s"":0.35,""fit_score"":1.9615568260985927,""excitation"":0.2662992561449642,""samples"":318,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.999999999999966}",-0.0016009
47805915926100,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005949
47805916486900,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":8.877909765260192,""hold_pitch_pwm"":1943,""uav_pitch_deg"":8.877909765260192,""frame_pitch_deg"":-25.042015075683594}",-3.41e-05
47805916521000,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788553451773_ddacb4"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788553451773_ddacb4_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
47805916521000,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
47805943039000,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.026518
47806010242300,SIM_MISSION_STATE,"{""time"":1788553585.2568293,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0937213
47806165406400,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.2138647999963723}",0.2488854
47806180432600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.22889929999655578,""expected_dt_s"":0.04679446245858119,""gap_limit_s"":0.16378061860503415}",0.2639116
47806389762400,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.20932990000437712,""expected_dt_s"":0.04679446245858119,""gap_limit_s"":0.16378061860503415}",0.4732414
47806556879700,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.16711429999850225,""expected_dt_s"":0.04679446245858119,""gap_limit_s"":0.16378061860503415}",0.6403587
47806809274900,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.7561769155250135,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":1268.3916793505834}",0.8927539
47806863802700,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9525110482519871,""allowed_low"":0.95,""allowed_high"":1.05}",0.9472817
47807167618600,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":1.5703962535606069,""roll_command_step_deg"":1.0051998180646016,""roll_command_rate_dps"":22.729170042907793}",1.2510976
47807355446300,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":5.696129242105764,""roll_command_step_deg"":0.8007397966029259,""roll_command_rate_dps"":15.833533638959707}",1.4389253
47807588610100,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.37deg_23.0px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",1.6720891
47807589043000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":960,""pixel_y"":507,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.672522
47807589114600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",1.6725936
47807595592200,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":5.088142363136176,""roll_command_step_deg"":-0.6147207401592301,""roll_command_rate_dps"":-11.93780858512961}",1.6790712
47807733629600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.14038869999785675,""expected_dt_s"":0.03847813931576767,""gap_limit_s"":0.13467348760518685}",1.8171086
47807783919000,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":3.8250669064715725,""roll_command_step_deg"":-0.7343165454016609,""roll_command_rate_dps"":-14.797907127776654}",1.867398
47807940902900,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":1.4971572625584544,""roll_command_step_deg"":-0.7241587160983094,""roll_command_rate_dps"":-13.972048831608292}",2.0243819
47808663523400,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":5.409316240421813,""roll_command_step_deg"":-0.5279928059477799,""roll_command_rate_dps"":-10.523927430707163}",2.7470024
47808810657900,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":3.075593128121657,""roll_command_step_deg"":-0.885114007838546,""roll_command_rate_dps"":-18.01674441376884}",2.8941369
47808906303000,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":0.9504229638287192,""roll_command_step_deg"":-1.1501935105307681,""roll_command_rate_dps"":-24.56838496519925}",2.989782
47810523054600,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8137979084662623,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":195.44992572902822}",4.6065336
47812403104700,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.10deg_18.4px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",6.4865837
47812403826500,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":951,""pixel_y"":523,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",6.4873055
47812403987900,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",6.4874669
