recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
47800915605000,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":32.80974197387695,""alt"":171.89999389648438}",-5.000916
47800915697500,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":-0.007266845554113388,""pitch"":0.09829442948102951,""yaw"":-3.0547804832458496,""rollspeed"":-0.035766009241342545,""pitchspeed"":0.0019038631580770016,""yawspeed"":0.00038080615922808647}",-5.0008235
47800915874500,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540246,""lon"":393493270}",-5.0006465
47800938510100,target_offset,244,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9780109
47800947116400,gimbal,2163,"{""imu_roll"":0.0,""imu_pitch"":16.1424503326416,""imu_yaw"":0.08932390064001083,""frame_roll"":0.0,""frame_pitch"":16.1424503326416,""frame_yaw"":0.08932390064001083,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9694046
47800947402700,fov,2163,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9691183
47800951600900,range,1058,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94797897338867,""y"":39.348533630371094}",-4.9649201
47800958448300,range,1059,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94797897338867,""y"":39.348533630371094}",-4.9580727
47800978856500,target_offset,245,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9376645
47800982422100,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":-0.01033468171954155,""pitch"":0.09832252562046051,""yaw"":-3.0549263954162598,""rollspeed"":-0.06439221650362015,""pitchspeed"":0.0016160092782229185,""yawspeed"":-0.002106607658788562}",-4.9340989
47800991169800,gimbal,2164,"{""imu_roll"":0.0,""imu_pitch"":16.23251724243164,""imu_yaw"":0.12723740935325623,""frame_roll"":0.0,""frame_pitch"":16.23251724243164,""frame_yaw"":0.12723740935325623,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9253512
47800991472900,fov,2164,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9250481
47801024728100,target_offset,246,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8917929
47801027389800,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":32.8102912902832,""alt"":172.0}",-4.8891312
47801027465100,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539603,""lon"":393493188}",-4.8890559
47801027533100,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":-0.013543861918151379,""pitch"":0.09831947088241577,""yaw"":-3.0551040172576904,""rollspeed"":-0.08832300454378128,""pitchspeed"":0.0011328049004077911,""yawspeed"":-0.004338084254413843}",-4.8889879
47801036793400,gimbal,2165,"{""imu_roll"":0.0,""imu_pitch"":16.326343536376953,""imu_yaw"":0.1724829226732254,""frame_roll"":0.0,""frame_pitch"":16.326343536376953,""frame_yaw"":0.1724829226732254,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8797276
47801037275300,fov,2165,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8792457
47801068283200,target_offset,247,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8482378
47801080580100,gimbal,2166,"{""imu_roll"":0.0,""imu_pitch"":16.412992477416992,""imu_yaw"":0.2179391086101532,""frame_roll"":0.0,""frame_pitch"":16.412992477416992,""frame_yaw"":0.2179391086101532,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8359409
47801080935200,fov,2166,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8355858
47801088274700,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":-0.02045484259724617,""pitch"":0.09828079491853714,""yaw"":-3.055521011352539,""rollspeed"":-0.13115975260734558,""pitchspeed"":0.0005502378917299211,""yawspeed"":-0.008340714499354362}",-4.8282463
47801106752500,range,1060,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947914123535156,""y"":39.348472595214844}",-4.8097685
47801111297800,range,1061,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947914123535156,""y"":39.348472595214844}",-4.8052232
47801113727600,target_offset,248,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.8027934
47801123321200,gimbal,2167,"{""imu_roll"":0.0,""imu_pitch"":16.451335906982422,""imu_yaw"":0.2647407352924347,""frame_roll"":0.0,""frame_pitch"":16.451335906982422,""frame_yaw"":0.2647407352924347,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7931998
47801123633900,fov,2167,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7928871
47801133276700,position,509,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539603,""lon"":393493188}",-4.7832443
47801133365900,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":-0.026452308520674706,""pitch"":0.09823330491781235,""yaw"":-3.0558927059173584,""rollspeed"":-0.15796910226345062,""pitchspeed"":0.00019879481988027692,""yawspeed"":-0.011267013847827911}",-4.7831551
47801133533300,vfr,509,"{""message_type"":""VFR_HUD"",""airspeed"":32.81067657470703,""alt"":172.1199951171875}",-4.7829877
47801157922300,target_offset,249,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7585987
47801170077900,gimbal,2168,"{""imu_roll"":0.0,""imu_pitch"":16.493900299072266,""imu_yaw"":0.27408158779144287,""frame_roll"":0.0,""frame_pitch"":16.493900299072266,""frame_yaw"":0.27408158779144287,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7464431
47801170336000,fov,2168,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.746185
47801204148600,target_offset,250,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7123724
47801207065500,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.03732999041676521,""pitch"":0.09813357889652252,""yaw"":-3.0566368103027344,""rollspeed"":-0.19384679198265076,""pitchspeed"":-7.783545879647136e-05,""yawspeed"":-0.015948154032230377}",-4.7094555
47801214274200,gimbal,2169,"{""imu_roll"":0.0,""imu_pitch"":16.537418365478516,""imu_yaw"":0.2826993763446808,""frame_roll"":0.0,""frame_pitch"":16.537418365478516,""frame_yaw"":0.2826993763446808,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7022468
47801214577400,fov,2169,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7019436
47801246796200,target_offset,251,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.10873242130985966}",-4.6697248
