recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
6691764661500,target_offset,188,"{""x_angle_offset"":0.375,""y_angle_offset"":-0.10873242130985966}",-4.9751205
6691772035000,attitude,982,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":-0.26288774609565735,""pitch"":0.1672339290380478,""yaw"":-2.884060859680176,""rollspeed"":-0.09658925235271454,""pitchspeed"":0.03020346164703369,""yawspeed"":-0.18523110449314117}",-4.967747
6691772197700,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":30.268835067749023,""alt"":176.9499969482422}",-4.9675843
6691772897300,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546276,""lon"":393493549}",-4.9668847
6691773064000,range,983,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94862365722656,""y"":39.348228454589844}",-4.966718
6691773737500,fov,2293,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9660445
6691773971000,gimbal,2293,"{""imu_roll"":0.0,""imu_pitch"":17.598186492919922,""imu_yaw"":-12.773386001586914,""frame_roll"":0.0,""frame_pitch"":17.598186492919922,""frame_yaw"":-12.773386001586914,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.965811
6691796895000,range,984,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94862365722656,""y"":39.348228454589844}",-4.942887
6691806725100,target_offset,189,"{""x_angle_offset"":0.46875,""y_angle_offset"":-0.10873242130985966}",-4.9330569
6691816348600,fov,2294,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9234334
6691816652400,gimbal,2294,"{""imu_roll"":0.0,""imu_pitch"":17.54561996459961,""imu_yaw"":-12.574867248535156,""frame_roll"":0.0,""frame_pitch"":17.54561996459961,""frame_yaw"":-12.574867248535156,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9231296
6691841188000,attitude,983,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":-0.2730688750743866,""pitch"":0.16624489426612854,""yaw"":-2.895073890686035,""rollspeed"":-0.04082842543721199,""pitchspeed"":0.03503509983420372,""yawspeed"":-0.18282616138458252}",-4.898594
6691846797600,target_offset,190,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.0}",-4.8929844
6691857599800,fov,2295,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8821822
