recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
7949377765500,attitude,1300,"{""message_type"":""ATTITUDE"",""time_boot_ms"":130770,""roll"":-0.02994922362267971,""pitch"":0.16984416544437408,""yaw"":-3.0736775398254395,""rollspeed"":0.02304433472454548,""pitchspeed"":0.0058354041539132595,""yawspeed"":-0.005815988406538963}",-4.9887143
7949389965000,target_offset,333,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.9765148
7949402612400,gimbal,2476,"{""imu_roll"":0.0,""imu_pitch"":24.464574813842773,""imu_yaw"":-0.9039580821990967,""frame_roll"":0.0,""frame_pitch"":24.464574813842773,""frame_yaw"":-0.9039580821990967,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9638674
7949403198800,fov,2476,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.963281
7949417060900,position,651,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469532571,""lon"":393490794}",-4.9494189
7949417234700,attitude,1301,"{""message_type"":""ATTITUDE"",""time_boot_ms"":130810,""roll"":-0.02923266589641571,""pitch"":0.17002077400684357,""yaw"":-3.0739994049072266,""rollspeed"":0.005684297997504473,""pitchspeed"":0.004952375777065754,""yawspeed"":-0.00641776854172349}",-4.9492451
7949417526100,vfr,651,"{""message_type"":""VFR_HUD"",""airspeed"":27.855430603027344,""alt"":192.8300018310547}",-4.9489537
7949432584300,range,1095,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94801712036133,""y"":39.348567962646484}",-4.9338955
7949433702500,target_offset,334,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.21746484261971932}",-4.9327773
7949438899600,range,1096,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94801712036133,""y"":39.348567962646484}",-4.9275802
7949445657300,gimbal,2477,"{""imu_roll"":0.0,""imu_pitch"":24.556421279907227,""imu_yaw"":-0.7735481262207031,""frame_roll"":0.0,""frame_pitch"":24.556421279907227,""frame_yaw"":-0.7735481262207031,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9208225
7949445976400,fov,2477,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9205034
7949475573100,target_offset,335,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.8909067
7949483473900,attitude,1302,"{""message_type"":""ATTITUDE"",""time_boot_ms"":130870,""roll"":-0.029237419366836548,""pitch"":0.17021653056144714,""yaw"":-3.074498414993286,""rollspeed"":-0.014475627802312374,""pitchspeed"":0.003647228702902794,""yawspeed"":-0.007231926545500755}",-4.8830059
