recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
4419058541300,gimbal,2540,"{""imu_roll"":0.0,""imu_pitch"":21.063880920410156,""imu_yaw"":-4.4318437576293945,""frame_roll"":0.0,""frame_pitch"":21.063880920410156,""frame_yaw"":-4.4318437576293945,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9904187
4419058826700,fov,2540,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9901333
4419063038600,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.02596132457256317,""pitch"":0.16889730095863342,""yaw"":-2.9735312461853027,""rollspeed"":-0.015334846451878548,""pitchspeed"":0.0016876624431461096,""yawspeed"":0.0028918995521962643}",-4.9859214
4419073944400,gimbal,2541,"{""imu_roll"":0.0,""imu_pitch"":21.07176399230957,""imu_yaw"":-4.466264247894287,""frame_roll"":0.0,""frame_pitch"":21.07176399230957,""frame_yaw"":-4.466264247894287,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9750156
4419074957500,fov,2541,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9740025
4419081730800,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94812774658203,""y"":39.34832763671875}",-4.9672292
4419084457300,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94812774658203,""y"":39.34832763671875}",-4.9645027
4419104631200,gimbal,2542,"{""imu_roll"":0.0,""imu_pitch"":21.084484100341797,""imu_yaw"":-4.521806240081787,""frame_roll"":0.0,""frame_pitch"":21.084484100341797,""frame_yaw"":-4.521806240081787,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9443288
4419104927100,fov,2542,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9440329
4419105918000,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541092,""lon"":393492293}",-4.943042
