event_monotonic_ns,event,value_json,session_time_s
7370792466900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9510708421682879,""allowed_low"":0.95,""allowed_high"":1.05}",-4.4997187
7375291591700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.008257431941706408,""effective_s"":0.0,""confidence"":0.06856122014191365,""candidate_s"":0.05,""fit_score"":0.35446092472298807,""excitation"":0.006945892833240334,""samples"":161,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999812}",-0.0005939
7375292164000,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":8.413015500724214,""hold_pitch_pwm"":1920,""uav_pitch_deg"":8.413015500724214,""frame_pitch_deg"":-25.016613006591797}",-2.16e-05
7375292185600,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788167668787_ec07c8"",""scenario_id"":""attack_25_wind_8_0"",""run_id"":""exp_1788167668787_ec07c8_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":0.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":0}}}",0.0
7375292185600,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
7375314855900,SIM_MISSION_STATE,"{""time"":1788167800.5492518,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0226703
7375314905200,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0227196
7375523755000,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.2315694
7376956797800,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.93573138700117,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":297.6190476190476}",1.6646122
7377789502300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9504548613344521,""allowed_low"":0.95,""allowed_high"":1.05}",2.4973167
7379254402400,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9455908404964225,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":312.0416887696196}",3.9622168
7379277530000,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9517622502202316,""allowed_low"":0.95,""allowed_high"":1.05}",3.9853444
7379500317100,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",4.2081315
7385971836300,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",10.6796507
7392373744100,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9027142248876308,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":122.65122896531425}",17.0815585
7396447906700,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9503915892950457,""allowed_low"":0.95,""allowed_high"":1.05}",21.1557211
7397128190700,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",21.8360051
7398401283900,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",23.1090983
7398532215300,TARGET_HIT_ENTER,"{""metric_distance_m"":1.917227035290194,""horizontal_distance_m"":1.6770543359370937,""distance_3d_m"":1.917227035290194,""accuracy_mode"":""3d"",""hit_radius_m"":2.0,""sim_time_s"":138.9025}",23.2400297
7398545141300,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nz"",""trigger_value"":10.11874332,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":138.9175,""truth_nx"":7.817006072,""truth_ny"":1.496572152,""truth_nz"":10.11874332,""truth_p_deg_s"":7.258234281883885,""truth_q_deg_s"":3.15036450498789,""truth_r_deg_s"":2.001295769270329,""truth_pdot_deg_s2"":231.70136960571256,""truth_qdot_deg_s2"":7786.460557210757,""truth_rdot_deg_s2"":781.6693546166683,""truth_total_pitch_moment_nm"":706.9167418785158,""truth_total_roll_moment_nm"":16.815565050556337,""truth_total_yaw_moment_nm"":128.10195970954274,""truth_ground_speed_mps"":30.593239326480003,""truth_v_down_mps"":10.937431867536,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":21039,""truth_sim_time_s"":138.9175,""truth_recv_monotonic_ns"":7398545141300}",23.2529557
7398569902300,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nz"",""trigger_value"":10.11874332,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":138.9175,""truth_nx"":7.817006072,""truth_ny"":1.496572152,""truth_nz"":10.11874332,""truth_p_deg_s"":7.258234281883885,""truth_q_deg_s"":3.15036450498789,""truth_r_deg_s"":2.001295769270329,""truth_pdot_deg_s2"":231.70136960571256,""truth_qdot_deg_s2"":7786.460557210757,""truth_rdot_deg_s2"":781.6693546166683,""truth_total_pitch_moment_nm"":706.9167418785158,""truth_total_roll_moment_nm"":16.815565050556337,""truth_total_yaw_moment_nm"":128.10195970954274,""truth_ground_speed_mps"":30.593239326480003,""truth_v_down_mps"":10.937431867536,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":21039,""truth_sim_time_s"":138.9175,""truth_recv_monotonic_ns"":7398545141300,""baseline_contact_seq"":1,""target_hit_metric_only"":true}",23.2777167
7398571456000,SIM_MISSION_STATE,"{""time"":1788167823.8058555,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",23.2792704
7398572068300,TRACKER_DISABLED,"{""state"":false}",23.2798827
7398572327200,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",23.2801416
7398572357000,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",23.2801714
7398639122600,PHYSICAL_CONTACT_BOUNCE,"{""detected"":true,""trigger"":""persistent_composite"",""trigger_value"":null,""trigger_threshold"":null,""confidence"":""composite"",""source"":""truth:composite"",""contact_sim_time_s"":138.9925,""truth_nx"":0.08515266503,""truth_ny"":0.03075783247,""truth_nz"":0.3892627123,""truth_p_deg_s"":131.71319728774412,""truth_q_deg_s"":183.7818832942142,""truth_r_deg_s"":37.350467171458256,""truth_pdot_deg_s2"":357.29418027425925,""truth_qdot_deg_s2"":244.8797493720048,""truth_rdot_deg_s2"":37.96947591652197,""truth_total_pitch_moment_nm"":14.559510585681032,""truth_total_roll_moment_nm"":35.42782037500828,""truth_total_yaw_moment_nm"":0.6685485106349115,""truth_ground_speed_mps"":22.438139371536,""truth_v_down_mps"":-4.779958462416,""load"":0.3892627123,""angacc"":357.29418027425925,""moment"":35.42782037500828,""speed_drop"":8.155099954944003,""vdown_jump"":15.717390329952,""families"":2,""nx"":0.08515266503,""ny"":0.03075783247,""nz"":0.3892627123,""p"":131.71319728774412,""q"":183.7818832942142,""r"":37.350467171458256,""pd"":357.29418027425925,""qd"":244.8797493720048,""rd"":37.96947591652197,""mp"":14.559510585681032,""mr"":35.42782037500828,""my"":0.6685485106349115,""gs"":22.438139371536,""vd"":-4.779958462416,""contact_seq"":3,""session_contact_seq"":2,""bounce_index"":1,""is_primary"":false,""geometry_plausible"":true,""truth_seq"":21055,""truth_sim_time_s"":138.9975,""truth_recv_monotonic_ns"":7398639122600}",23.346937
7399575013800,ATTACK_SESSION_CLOSE,"{""reason"":""attack_disabled""}",24.2828282
