recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
7370300056500,gimbal,2709,"{""imu_roll"":0.0,""imu_pitch"":22.3304500579834,""imu_yaw"":-2.2441656589508057,""frame_roll"":0.0,""frame_pitch"":22.3304500579834,""frame_yaw"":-2.2441656589508057,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9921291
7370300540000,fov,2709,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9916456
7370324992700,gimbal,2710,"{""imu_roll"":0.0,""imu_pitch"":22.34324836730957,""imu_yaw"":-2.256086826324463,""frame_roll"":0.0,""frame_pitch"":22.34324836730957,""frame_yaw"":-2.256086826324463,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9671929
7370325305000,fov,2710,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9668806
7370331122800,target_offset,224,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.09125117195977105}",-4.9610628
7370333259800,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.035039108246564865,""pitch"":0.1492527276277542,""yaw"":-3.0309529304504395,""rollspeed"":-0.04152714088559151,""pitchspeed"":-0.00043002638267353177,""yawspeed"":-0.008594647981226444}",-4.9589258
7370335324300,range,1023,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94868850708008,""y"":39.34849548339844}",-4.9568613
7370343986500,gimbal,2711,"{""imu_roll"":0.0,""imu_pitch"":22.36396026611328,""imu_yaw"":-2.2777462005615234,""frame_roll"":0.0,""frame_pitch"":22.36396026611328,""frame_yaw"":-2.2777462005615234,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9481991
7370344230100,fov,2711,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9479555
7370352988600,range,1024,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94868850708008,""y"":39.34849548339844}",-4.939197
7370363499300,gimbal,2712,"{""imu_roll"":0.0,""imu_pitch"":22.37689971923828,""imu_yaw"":-2.2896978855133057,""frame_roll"":0.0,""frame_pitch"":22.37689971923828,""frame_yaw"":-2.2896978855133057,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9286863
7370363722500,fov,2712,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9284631
7370375215000,target_offset,225,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.06843837896982828}",-4.9169706
7370378021200,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":30.830121994018555,""alt"":199.75}",-4.9141644
7370378128500,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538667,""lon"":393491497}",-4.9140571
7370378221300,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.03670131042599678,""pitch"":0.14937810599803925,""yaw"":-3.0313892364501953,""rollspeed"":-0.04199037700891495,""pitchspeed"":-1.1609459761530161e-05,""yawspeed"":-0.0095267528668046}",-4.9139643
7370391200500,gimbal,2713,"{""imu_roll"":0.0,""imu_pitch"":22.393321990966797,""imu_yaw"":-2.313634157180786,""frame_roll"":0.0,""frame_pitch"":22.393321990966797,""frame_yaw"":-2.313634157180786,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9009851
7370391697300,fov,2713,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9004883
7370395214900,target_offset,226,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.06843837896982828}",-4.8969707
7370412173400,gimbal,2714,"{""imu_roll"":0.0,""imu_pitch"":22.405437469482422,""imu_yaw"":-2.3335964679718018,""frame_roll"":0.0,""frame_pitch"":22.405437469482422,""frame_yaw"":-2.3335964679718018,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8800122
7370412877700,fov,2714,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8793079
7370428887900,gimbal,2715,"{""imu_roll"":0.0,""imu_pitch"":22.414630889892578,""imu_yaw"":-2.346911907196045,""frame_roll"":0.0,""frame_pitch"":22.414630889892578,""frame_yaw"":-2.346911907196045,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8632977
7370429222600,fov,2715,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.862963
7370441187900,target_offset,227,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.06843837896982828}",-4.8509977
7370442593100,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-0.03929409384727478,""pitch"":0.14956673979759216,""yaw"":-3.032116413116455,""rollspeed"":-0.04189977049827576,""pitchspeed"":0.0008926172158680856,""yawspeed"":-0.01076416950672865}",-4.8495925
7370451247900,gimbal,2716,"{""imu_roll"":0.0,""imu_pitch"":22.429363250732422,""imu_yaw"":-2.368302822113037,""frame_roll"":0.0,""frame_pitch"":22.429363250732422,""frame_yaw"":-2.368302822113037,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8409377
7370451644300,fov,2716,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8405413
7370474166000,gimbal,2717,"{""imu_roll"":0.0,""imu_pitch"":22.43878746032715,""imu_yaw"":-2.3801286220550537,""frame_roll"":0.0,""frame_pitch"":22.43878746032715,""frame_yaw"":-2.3801286220550537,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8180196
7370474461200,fov,2717,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8177244
7370482236600,target_offset,228,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.060834114639847364}",-4.809949
7370484272100,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":-0.04097018390893936,""pitch"":0.1497253179550171,""yaw"":-3.032637596130371,""rollspeed"":-0.040026191622018814,""pitchspeed"":0.0015749316662549973,""yawspeed"":-0.011515886522829533}",-4.8079135
7370484504100,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":30.792373657226562,""alt"":200.08999633789062}",-4.8076815
7370484596300,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538667,""lon"":393491497}",-4.8075893
