recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
54209532579900,gimbal,2233,"{""imu_roll"":0.0,""imu_pitch"":20.122716903686523,""imu_yaw"":-10.394513130187988,""frame_roll"":0.0,""frame_pitch"":20.122716903686523,""frame_yaw"":-10.394513130187988,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9978434
54209532953400,fov,2233,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9974699
54209535618600,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.06311620771884918,""pitch"":0.16934339702129364,""yaw"":-2.838956356048584,""rollspeed"":-0.37698137760162354,""pitchspeed"":0.0036912094801664352,""yawspeed"":0.03897067531943321}",-4.9948047
54209562667200,target_offset,220,"{""x_angle_offset"":-0.9375,""y_angle_offset"":-0.10873242130985966}",-4.9677561
54209574451800,gimbal,2234,"{""imu_roll"":0.0,""imu_pitch"":20.06873321533203,""imu_yaw"":-10.816378593444824,""frame_roll"":0.0,""frame_pitch"":20.06873321533203,""frame_yaw"":-10.816378593444824,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9559715
54209576070900,fov,2234,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9543524
54209600069100,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111830,""roll"":-0.08457842469215393,""pitch"":0.1694238930940628,""yaw"":-2.836992025375366,""rollspeed"":-0.4180341958999634,""pitchspeed"":0.005036409478634596,""yawspeed"":0.023907415568828583}",-4.9303542
54209600475000,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542530,""lon"":393491646}",-4.9299483
54209600604700,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.73225212097168,""alt"":182.0500030517578}",-4.9298186
54209606358100,target_offset,221,"{""x_angle_offset"":-1.03125,""y_angle_offset"":-0.21746484261971932}",-4.9240652
54209617100400,gimbal,2235,"{""imu_roll"":0.0,""imu_pitch"":19.973644256591797,""imu_yaw"":-11.266512870788574,""frame_roll"":0.0,""frame_pitch"":19.973644256591797,""frame_yaw"":-11.266512870788574,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9133229
54209617391300,fov,2235,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.913032
54209631125900,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94825744628906,""y"":39.34785842895508}",-4.8992974
54209644001400,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94825744628906,""y"":39.34785842895508}",-4.8864219
54209644098600,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.09996968507766724,""pitch"":0.16951893270015717,""yaw"":-2.8361620903015137,""rollspeed"":-0.4340261220932007,""pitchspeed"":0.00634918874129653,""yawspeed"":0.01399976946413517}",-4.8863247
54209647419900,target_offset,222,"{""x_angle_offset"":-1.03125,""y_angle_offset"":-0.21746484261971932}",-4.8830034
54209659580200,gimbal,2236,"{""imu_roll"":0.0,""imu_pitch"":19.87897491455078,""imu_yaw"":-11.716498374938965,""frame_roll"":0.0,""frame_pitch"":19.87897491455078,""frame_yaw"":-11.716498374938965,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8708431
54209659934000,fov,2236,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8704893
54209690747500,target_offset,223,"{""x_angle_offset"":-1.125,""y_angle_offset"":-0.326197263929579}",-4.8396758
54209699751600,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542530,""lon"":393491646}",-4.8306717
54209699872400,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.676372528076172,""alt"":182.2899932861328}",-4.8305509
54209699948400,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111930,""roll"":-0.12359526008367538,""pitch"":0.16973154246807098,""yaw"":-2.8356146812438965,""rollspeed"":-0.43713289499282837,""pitchspeed"":0.00894638616591692,""yawspeed"":-3.810902126133442e-05}",-4.8304749
54209703284400,gimbal,2237,"{""imu_roll"":0.0,""imu_pitch"":19.727636337280273,""imu_yaw"":-12.20882511138916,""frame_roll"":0.0,""frame_pitch"":19.727636337280273,""frame_yaw"":-12.20882511138916,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8271389
54209703805800,fov,2237,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8266175
54209734271900,target_offset,224,"{""x_angle_offset"":-1.125,""y_angle_offset"":-0.326197263929579}",-4.7961514
54209739204300,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.13900361955165863,""pitch"":0.16991451382637024,""yaw"":-2.8357057571411133,""rollspeed"":-0.4238773584365845,""pitchspeed"":0.010938838124275208,""yawspeed"":-0.008728748187422752}",-4.791219
54209749029100,gimbal,2238,"{""imu_roll"":0.0,""imu_pitch"":19.567771911621094,""imu_yaw"":-12.707191467285156,""frame_roll"":0.0,""frame_pitch"":19.567771911621094,""frame_yaw"":-12.707191467285156,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7813942
54209749339700,fov,2238,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7810836
54209774957900,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94825744628906,""y"":39.347904205322266}",-4.7554654
54209779968200,range,1020,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94825744628906,""y"":39.347904205322266}",-4.7504551
54209781371800,target_offset,225,"{""x_angle_offset"":-1.125,""y_angle_offset"":-0.326197263929579}",-4.7490515
54209794235900,gimbal,2239,"{""imu_roll"":0.0,""imu_pitch"":19.41758155822754,""imu_yaw"":-13.17646598815918,""frame_roll"":0.0,""frame_pitch"":19.41758155822754,""frame_yaw"":-13.17646598815918,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7361874
54209794543100,fov,2239,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7358802
54209799445700,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112030,""roll"":-0.16155816614627838,""pitch"":0.17022691667079926,""yaw"":-2.8366799354553223,""rollspeed"":-0.38122454285621643,""pitchspeed"":0.0143635468557477,""yawspeed"":-0.02034727856516838}",-4.7309776
54209799654000,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.63719367980957,""alt"":182.5399932861328}",-4.7307693
54209799719400,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541987,""lon"":393491386}",-4.7307039
54209825457400,target_offset,226,"{""x_angle_offset"":-1.125,""y_angle_offset"":-0.43492968523943865}",-4.7049659
54209836992500,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.17520402371883392,""pitch"":0.170445516705513,""yaw"":-2.8378005027770996,""rollspeed"":-0.3408036530017853,""pitchspeed"":0.016287557780742645,""yawspeed"":-0.02729388326406479}",-4.6934308
54209839089800,gimbal,2240,"{""imu_roll"":0.0,""imu_pitch"":19.206388473510742,""imu_yaw"":-13.657979011535645,""frame_roll"":0.0,""frame_pitch"":19.206388473510742,""frame_yaw"":-13.657979011535645,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6913335
54209839439000,fov,2240,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6909843
54209872168100,target_offset,227,"{""x_angle_offset"":-1.21875,""y_angle_offset"":-0.43492968523943865}",-4.6582552
