event_monotonic_ns,event,value_json,session_time_s
40768254925300,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9188219419948117,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":308.75632950475483}",-4.8200869
40768349528900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_1.11deg_18.6px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",-4.7254833
40768349882100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":947,""pixel_y"":551,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-4.7251301
40768349935600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":4,""operator_like"":true,""control_interruption"":false}",-4.7250766
40771903642700,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":1.9574497809441838,""roll_rate_deg_s"":2.600278630233242,""crab_lock_confidence"":0.2232192426521291,""crab_latched"":false,""crab_reference_deg"":-28.510531092689472,""crab_stability_rate_deg_s"":0.7371910414108237,""crab_stability_spread_deg"":0.5775528313661198,""crab_stability_ready"":false,""measurement_validity"":0.9915985965667499}",-1.1713695
40772822182600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.84deg_14.0px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",-0.2528296
40772822367000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":948,""pixel_y"":539,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-0.2526452
40772822398800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":5,""operator_like"":true,""control_interruption"":false}",-0.2526134
40773073873300,HUNTER_ATTACK_READINESS_TIMEOUT,"{""ready"":false,""timeout"":true,""line_good"":false,""elapsed_s"":1.2003623000055086,""ready_hold_s"":0.0,""los_rate_deg_s"":1.718541720633131,""roll_rate_deg_s"":1.4030792305319988,""crab_lock_confidence"":0.30377866849513063,""crab_latched"":false,""crab_reference_deg"":-28.885457359966182,""crab_stability_rate_deg_s"":0.33695485966187466,""crab_stability_spread_deg"":0.2916681275943347,""crab_stability_ready"":true,""measurement_validity"":0.4467043971139838}",-0.0011389
40773073953900,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.27747990551993384,""effective_s"":0.0,""confidence"":0.4027461225555723,""candidate_s"":0.025,""fit_score"":2.5349780656130325,""excitation"":0.16665724034460627,""samples"":24,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999998880147}",-0.0010583
40773074985000,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.436726814846663,""hold_pitch_pwm"":1971,""uav_pitch_deg"":9.436726814846663,""frame_pitch_deg"":-25.109214782714844}",-2.72e-05
