recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
4726115473700,attitude,955,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110010,""roll"":-0.2227725088596344,""pitch"":0.16818153858184814,""yaw"":-2.9464619159698486,""rollspeed"":-0.1345103681087494,""pitchspeed"":0.02673521637916565,""yawspeed"":-0.14618319272994995}",-4.9846765
4726115591800,vfr,478,"{""message_type"":""VFR_HUD"",""airspeed"":30.248863220214844,""alt"":176.55999755859375}",-4.9845584
4726115653800,position,478,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469547086,""lon"":393493371}",-4.9844964
4726135466300,fov,2270,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9646839
4726135811200,gimbal,2270,"{""imu_roll"":0.0,""imu_pitch"":18.304323196411133,""imu_yaw"":-8.938459396362305,""frame_roll"":0.0,""frame_pitch"":18.304323196411133,""frame_yaw"":-8.938459396362305,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.964339
4726167032500,target_offset,180,"{""x_angle_offset"":1.03125,""y_angle_offset"":-0.326197263929579}",-4.9331177
4726170459600,attitude,956,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110070,""roll"":-0.23533785343170166,""pitch"":0.16762982308864594,""yaw"":-2.955657958984375,""rollspeed"":-0.11904650181531906,""pitchspeed"":0.02935047075152397,""yawspeed"":-0.14957255125045776}",-4.9296906
4726179953800,fov,2271,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9201964
4726180256300,gimbal,2271,"{""imu_roll"":0.0,""imu_pitch"":18.155893325805664,""imu_yaw"":-8.467041969299316,""frame_roll"":0.0,""frame_pitch"":18.155893325805664,""frame_yaw"":-8.467041969299316,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9198939
4726203457200,range,970,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94786834716797,""y"":39.34811782836914}",-4.896693
4726209833200,attitude,957,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110110,""roll"":-0.24322830140590668,""pitch"":0.16726350784301758,""yaw"":-2.9618966579437256,""rollspeed"":-0.10887717455625534,""pitchspeed"":0.031165465712547302,""yawspeed"":-0.15117762982845306}",-4.890317
4726209993000,vfr,479,"{""message_type"":""VFR_HUD"",""airspeed"":30.24228858947754,""alt"":176.8300018310547}",-4.8901572
4726210069100,position,479,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469547086,""lon"":393493371}",-4.8900811
4726210176600,range,971,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94786834716797,""y"":39.34811782836914}",-4.8899736
4726211934100,target_offset,181,"{""x_angle_offset"":1.03125,""y_angle_offset"":-0.326197263929579}",-4.8882161
4726231531400,fov,2272,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8686188
4726231918900,gimbal,2272,"{""imu_roll"":0.0,""imu_pitch"":17.989931106567383,""imu_yaw"":-7.95331335067749,""frame_roll"":0.0,""frame_pitch"":17.989931106567383,""frame_yaw"":-7.95331335067749,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8682313
4726262558000,target_offset,182,"{""x_angle_offset"":1.03125,""y_angle_offset"":-0.326197263929579}",-4.8375922
4726270995800,attitude,958,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110170,""roll"":-0.25420743227005005,""pitch"":0.1667351871728897,""yaw"":-2.9713878631591797,""rollspeed"":-0.09080949425697327,""pitchspeed"":0.0337572917342186,""yawspeed"":-0.15245677530765533}",-4.8291544
4726276712300,fov,2273,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8234379
4726277025800,gimbal,2273,"{""imu_roll"":0.0,""imu_pitch"":17.827707290649414,""imu_yaw"":-7.469335556030273,""frame_roll"":0.0,""frame_pitch"":17.827707290649414,""frame_yaw"":-7.469335556030273,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8231244
4726308676900,target_offset,183,"{""x_angle_offset"":0.84375,""y_angle_offset"":0.0}",-4.7914733
4726313175600,position,480,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469547086,""lon"":393493371}",-4.7869746
4726313363400,attitude,959,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110210,""roll"":-0.2608429789543152,""pitch"":0.16638170182704926,""yaw"":-2.9777467250823975,""rollspeed"":-0.0759044736623764,""pitchspeed"":0.03477270156145096,""yawspeed"":-0.1524665355682373}",-4.7867868
4726313436400,vfr,480,"{""message_type"":""VFR_HUD"",""airspeed"":30.237686157226562,""alt"":177.0800018310547}",-4.7867138
4726322199400,fov,2274,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7779508
4726322478300,gimbal,2274,"{""imu_roll"":0.0,""imu_pitch"":17.82415771484375,""imu_yaw"":-7.084164619445801,""frame_roll"":0.0,""frame_pitch"":17.82415771484375,""frame_yaw"":-7.084164619445801,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7776719
4726349546400,range,972,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947906494140625,""y"":39.3480339050293}",-4.7506038
4726353860200,target_offset,184,"{""x_angle_offset"":0.75,""y_angle_offset"":0.326197263929579}",-4.74629
4726356677600,range,973,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947906494140625,""y"":39.3480339050293}",-4.7434726
4726367939700,fov,2275,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7322105
4726368229800,gimbal,2275,"{""imu_roll"":0.0,""imu_pitch"":17.973148345947266,""imu_yaw"":-6.737843990325928,""frame_roll"":0.0,""frame_pitch"":17.973148345947266,""frame_yaw"":-6.737843990325928,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7319204
4726375159400,attitude,960,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110270,""roll"":-0.2691064774990082,""pitch"":0.1658482700586319,""yaw"":-2.9872279167175293,""rollspeed"":-0.045490168035030365,""pitchspeed"":0.03568150848150253,""yawspeed"":-0.15091967582702637}",-4.7249908
4726399097600,target_offset,185,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.326197263929579}",-4.7010526
4726410713700,fov,2276,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6894365
