recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1644631759000,gimbal,2679,"{""imu_roll"":0.0,""imu_pitch"":21.612163543701172,""imu_yaw"":-1.788738489151001,""frame_roll"":0.0,""frame_pitch"":21.612163543701172,""frame_yaw"":-1.788738489151001,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0022785
1644632038300,fov,2679,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0019992
1644636782000,target_offset,285,"{""x_angle_offset"":-0.1443476602435112,""y_angle_offset"":0.11406396494971381}",-4.9972555
1644652376000,gimbal,2680,"{""imu_roll"":0.0,""imu_pitch"":21.633705139160156,""imu_yaw"":-1.8166342973709106,""frame_roll"":0.0,""frame_pitch"":21.633705139160156,""frame_yaw"":-1.8166342973709106,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9816615
1644652636000,fov,2680,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9814015
1644674283300,gimbal,2681,"{""imu_roll"":0.0,""imu_pitch"":21.64969253540039,""imu_yaw"":-1.837712049484253,""frame_roll"":0.0,""frame_pitch"":21.64969253540039,""frame_yaw"":-1.837712049484253,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9597542
1644674503900,fov,2681,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9595336
1644677126800,attitude,1006,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":0.03495684266090393,""pitch"":0.17089219391345978,""yaw"":-3.0291380882263184,""rollspeed"":-0.01118515245616436,""pitchspeed"":0.0015525715425610542,""yawspeed"":-0.00023880880326032639}",-4.9569107
1644681876100,target_offset,286,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.11406396494971381}",-4.9521614
1644697536000,gimbal,2682,"{""imu_roll"":0.0,""imu_pitch"":21.674644470214844,""imu_yaw"":-1.8612587451934814,""frame_roll"":0.0,""frame_pitch"":21.674644470214844,""frame_yaw"":-1.8612587451934814,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9365015
1644697720100,fov,2682,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9363174
1644711336900,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":0.034212879836559296,""pitch"":0.17083539068698883,""yaw"":-3.0294029712677,""rollspeed"":-0.004058315884321928,""pitchspeed"":0.000409918837249279,""yawspeed"":-0.0010424754582345486}",-4.9227006
1644711570700,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":29.362646102905273,""alt"":184.83999633789062}",-4.9224668
1644711638700,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539909,""lon"":393490615}",-4.9223988
1644725811900,gimbal,2683,"{""imu_roll"":0.0,""imu_pitch"":21.695154190063477,""imu_yaw"":-1.8808135986328125,""frame_roll"":0.0,""frame_pitch"":21.695154190063477,""frame_yaw"":-1.8808135986328125,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9082256
1644726072600,fov,2683,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9079649
1644727843700,target_offset,287,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.11406396494971381}",-4.9061938
1644747515800,gimbal,2684,"{""imu_roll"":0.0,""imu_pitch"":21.71739387512207,""imu_yaw"":-1.8875023126602173,""frame_roll"":0.0,""frame_pitch"":21.71739387512207,""frame_yaw"":-1.8875023126602173,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8865217
1644747699400,fov,2684,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8863381
1644758241700,range,1041,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94794464111328,""y"":39.348445892333984}",-4.8757958
1644770223600,gimbal,2685,"{""imu_roll"":0.0,""imu_pitch"":21.735240936279297,""imu_yaw"":-1.892647624015808,""frame_roll"":0.0,""frame_pitch"":21.735240936279297,""frame_yaw"":-1.892647624015808,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8638139
1644770535800,fov,2685,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8635017
1644773819600,range,1042,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94794464111328,""y"":39.348445892333984}",-4.8602179
1644773935400,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":0.03336136415600777,""pitch"":0.17068706452846527,""yaw"":-3.0298657417297363,""rollspeed"":-3.6347657442092896e-05,""pitchspeed"":-0.0007812038529664278,""yawspeed"":-0.002509305952116847}",-4.8601021
1644776521900,target_offset,288,"{""x_angle_offset"":0.007597245275974274,""y_angle_offset"":0.11406396494971381}",-4.8575156
1644796049800,gimbal,2686,"{""imu_roll"":0.0,""imu_pitch"":21.763578414916992,""imu_yaw"":-1.8853923082351685,""frame_roll"":0.0,""frame_pitch"":21.763578414916992,""frame_yaw"":-1.8853923082351685,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8379877
1644796468200,fov,2686,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8375693
1644801854900,target_offset,289,"{""x_angle_offset"":0.053180716931819916,""y_angle_offset"":0.11406396494971381}",-4.8321826
1644812258300,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":29.358051300048828,""alt"":185.1199951171875}",-4.8217792
1644812376900,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539909,""lon"":393490615}",-4.8216606
1644812466400,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":0.03274772688746452,""pitch"":0.17057383060455322,""yaw"":-3.030226230621338,""rollspeed"":-0.0025445895735174417,""pitchspeed"":-0.0008882578695192933,""yawspeed"":-0.0036550750955939293}",-4.8215711
1644818215300,gimbal,2687,"{""imu_roll"":0.0,""imu_pitch"":21.78702163696289,""imu_yaw"":-1.8701517581939697,""frame_roll"":0.0,""frame_pitch"":21.78702163696289,""frame_yaw"":-1.8701517581939697,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8158222
1644818863800,fov,2687,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8151737
1644844598400,gimbal,2688,"{""imu_roll"":0.0,""imu_pitch"":21.805147171020508,""imu_yaw"":-1.8574672937393188,""frame_roll"":0.0,""frame_pitch"":21.805147171020508,""frame_yaw"":-1.8574672937393188,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7894391
1644844865000,fov,2688,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7891725
1644847203400,target_offset,290,"{""x_angle_offset"":0.07597245275974274,""y_angle_offset"":0.11406396494971381}",-4.7868341
1644865563700,gimbal,2689,"{""imu_roll"":0.0,""imu_pitch"":21.82770538330078,""imu_yaw"":-1.8391571044921875,""frame_roll"":0.0,""frame_pitch"":21.82770538330078,""frame_yaw"":-1.8391571044921875,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7684738
1644865838800,fov,2689,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7681987
1644873316600,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":0.031386930495500565,""pitch"":0.17043127119541168,""yaw"":-3.030848264694214,""rollspeed"":-0.012105245143175125,""pitchspeed"":-0.0007634593639522791,""yawspeed"":-0.005673173815011978}",-4.7607209
1644890628000,gimbal,2690,"{""imu_roll"":0.0,""imu_pitch"":21.846250534057617,""imu_yaw"":-1.8225643634796143,""frame_roll"":0.0,""frame_pitch"":21.846250534057617,""frame_yaw"":-1.8225643634796143,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7434095
1644890973800,fov,2690,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7430637
1644895778000,target_offset,291,"{""x_angle_offset"":0.08356969803571701,""y_angle_offset"":0.09125117195977105}",-4.7382595
1644913797800,range,1043,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94794464111328,""y"":39.348445892333984}",-4.7202397
1644914111400,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.325223922729492,""alt"":185.38999938964844}",-4.7199261
1644914194600,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539343,""lon"":393490527}",-4.7198429
1644914255400,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":0.02995714172720909,""pitch"":0.1703932285308838,""yaw"":-3.0313258171081543,""rollspeed"":-0.023203525692224503,""pitchspeed"":-0.0002566953480709344,""yawspeed"":-0.007312100380659103}",-4.7197821
1644916355700,gimbal,2691,"{""imu_roll"":0.0,""imu_pitch"":21.86896324157715,""imu_yaw"":-1.796478509902954,""frame_roll"":0.0,""frame_pitch"":21.86896324157715,""frame_yaw"":-1.796478509902954,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7176818
1644916742400,fov,2691,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7172951
1644919150700,target_offset,292,"{""x_angle_offset"":0.08356969803571701,""y_angle_offset"":0.09125117195977105}",-4.7148868
1644932696000,range,1044,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94794464111328,""y"":39.348445892333984}",-4.7013415
1644938736200,gimbal,2692,"{""imu_roll"":0.0,""imu_pitch"":21.888307571411133,""imu_yaw"":-1.7694777250289917,""frame_roll"":0.0,""frame_pitch"":21.888307571411133,""frame_yaw"":-1.7694777250289917,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6953013
1644939053800,fov,2692,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6949837
1644967556300,target_offset,293,"{""x_angle_offset"":0.07597245275974274,""y_angle_offset"":0.09125117195977105}",-4.6664812
1644969556900,gimbal,2693,"{""imu_roll"":0.0,""imu_pitch"":21.9046688079834,""imu_yaw"":-1.7431360483169556,""frame_roll"":0.0,""frame_pitch"":21.9046688079834,""frame_yaw"":-1.7431360483169556,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6644806
1644969794300,fov,2693,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6642432
1644975627700,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":0.026851342990994453,""pitch"":0.1703668236732483,""yaw"":-3.03212833404541,""rollspeed"":-0.042449917644262314,""pitchspeed"":0.0003410768695175648,""yawspeed"":-0.009754098951816559}",-4.6584098
1644992899500,gimbal,2694,"{""imu_roll"":0.0,""imu_pitch"":21.920360565185547,""imu_yaw"":-1.729276418685913,""frame_roll"":0.0,""frame_pitch"":21.920360565185547,""frame_yaw"":-1.729276418685913,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.641138
1644993189300,fov,2694,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6408482
1644997998300,target_offset,294,"{""x_angle_offset"":0.04558347165584564,""y_angle_offset"":0.08364690762979013}",-4.6360392
1645010119500,gimbal,2695,"{""imu_roll"":0.0,""imu_pitch"":21.936281204223633,""imu_yaw"":-1.714502215385437,""frame_roll"":0.0,""frame_pitch"":21.936281204223633,""frame_yaw"":-1.714502215385437,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.623918
1645010380100,fov,2695,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6236574
1645020667700,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539343,""lon"":393490527}",-4.6133698
1645020751700,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":0.024125710129737854,""pitch"":0.17037294805049896,""yaw"":-3.032710075378418,""rollspeed"":-0.05550376698374748,""pitchspeed"":0.000820772023871541,""yawspeed"":-0.011445950716733932}",-4.6132858
1645020924700,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.302221298217773,""alt"":185.6699981689453}",-4.6131128
1645037099400,gimbal,2696,"{""imu_roll"":0.0,""imu_pitch"":21.950918197631836,""imu_yaw"":-1.6975619792938232,""frame_roll"":0.0,""frame_pitch"":21.950918197631836,""frame_yaw"":-1.6975619792938232,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5969381
1645037371100,fov,2696,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5966664
1645040609700,target_offset,295,"{""x_angle_offset"":0.02279173582792282,""y_angle_offset"":0.08364690762979013}",-4.5934278
1645056675300,gimbal,2697,"{""imu_roll"":0.0,""imu_pitch"":21.965253829956055,""imu_yaw"":-1.688342571258545,""frame_roll"":0.0,""frame_pitch"":21.965253829956055,""frame_yaw"":-1.688342571258545,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5773622
1645056994300,fov,2697,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5770432
1645082321500,gimbal,2698,"{""imu_roll"":0.0,""imu_pitch"":21.977312088012695,""imu_yaw"":-1.6768853664398193,""frame_roll"":0.0,""frame_pitch"":21.977312088012695,""frame_yaw"":-1.6768853664398193,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.551716
1645082720500,fov,2698,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.551317
1645084810400,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":0.0191337913274765,""pitch"":0.17040707170963287,""yaw"":-3.033669948577881,""rollspeed"":-0.07216538488864899,""pitchspeed"":0.0012437941040843725,""yawspeed"":-0.013933351263403893}",-4.5492271
1645085236700,range,1045,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94789123535156,""y"":39.348411560058594}",-4.5488008
1645089083400,target_offset,296,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.08364690762979013}",-4.5449541
1645101437400,range,1046,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94789123535156,""y"":39.348411560058594}",-4.5326001
1645103581000,gimbal,2699,"{""imu_roll"":0.0,""imu_pitch"":21.99645233154297,""imu_yaw"":-1.6760209798812866,""frame_roll"":0.0,""frame_pitch"":21.99645233154297,""frame_yaw"":-1.6760209798812866,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5304565
1645103895500,fov,2699,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.530142
1645123792100,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":29.286108016967773,""alt"":185.9499969482422}",-4.5102454
1645123883200,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538778,""lon"":393490445}",-4.5101543
1645123964000,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":0.015305685810744762,""pitch"":0.17043517529964447,""yaw"":-3.0343475341796875,""rollspeed"":-0.0796486958861351,""pitchspeed"":0.0014840047806501389,""yawspeed"":-0.015329600311815739}",-4.5100735
1645131158600,gimbal,2700,"{""imu_roll"":0.0,""imu_pitch"":22.013500213623047,""imu_yaw"":-1.6710261106491089,""frame_roll"":0.0,""frame_pitch"":22.013500213623047,""frame_yaw"":-1.6710261106491089,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5028789
1645131445300,fov,2700,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5025922
1645135844400,target_offset,297,"{""x_angle_offset"":-0.06837520748376846,""y_angle_offset"":0.08364690762979013}",-4.4981931
1645162973700,gimbal,2701,"{""imu_roll"":0.0,""imu_pitch"":22.033809661865234,""imu_yaw"":-1.6839693784713745,""frame_roll"":0.0,""frame_pitch"":22.033809661865234,""frame_yaw"":-1.6839693784713745,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4710638
1645163385800,fov,2701,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4706517
1645164866000,target_offset,298,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.08364690762979013}",-4.4691715
1645181990700,gimbal,2702,"{""imu_roll"":0.0,""imu_pitch"":22.047922134399414,""imu_yaw"":-1.6996339559555054,""frame_roll"":0.0,""frame_pitch"":22.047922134399414,""frame_yaw"":-1.6996339559555054,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4520468
1645182321800,fov,2702,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4517157
1645200891400,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":0.009218364022672176,""pitch"":0.17048479616641998,""yaw"":-3.035418748855591,""rollspeed"":-0.08459709584712982,""pitchspeed"":0.0017208110075443983,""yawspeed"":-0.01694188080728054}",-4.4331461
1645217896500,target_offset,299,"{""x_angle_offset"":-0.12155592441558838,""y_angle_offset"":0.09125117195977105}",-4.416141
1645223203600,gimbal,2703,"{""imu_roll"":0.0,""imu_pitch"":22.069995880126953,""imu_yaw"":-1.7144941091537476,""frame_roll"":0.0,""frame_pitch"":22.069995880126953,""frame_yaw"":-1.7144941091537476,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4108339
1645223514400,fov,2703,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4105231
1645240923400,range,1047,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94783020019531,""y"":39.34837341308594}",-4.3931141
1645244905000,gimbal,2704,"{""imu_roll"":0.0,""imu_pitch"":22.083906173706055,""imu_yaw"":-1.732025146484375,""frame_roll"":0.0,""frame_pitch"":22.083906173706055,""frame_yaw"":-1.732025146484375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3891325
1645245402400,fov,2704,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3886351
1645254633300,target_offset,300,"{""x_angle_offset"":-0.1443476602435112,""y_angle_offset"":0.09125117195977105}",-4.3794042
1645256044800,range,1048,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94783020019531,""y"":39.34837341308594}",-4.3779927
1645256251300,attitude,1017,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":0.005178938619792461,""pitch"":0.1705189198255539,""yaw"":-3.03613018989563,""rollspeed"":-0.08245167881250381,""pitchspeed"":0.0018245377577841282,""yawspeed"":-0.017599649727344513}",-4.3777862
1645256533400,vfr,509,"{""message_type"":""VFR_HUD"",""airspeed"":29.274824142456055,""alt"":186.22999572753906}",-4.3775041
1645256603800,position,509,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538778,""lon"":393490445}",-4.3774337
1645269128800,gimbal,2705,"{""imu_roll"":0.0,""imu_pitch"":22.10614013671875,""imu_yaw"":-1.7620915174484253,""frame_roll"":0.0,""frame_pitch"":22.10614013671875,""frame_yaw"":-1.7620915174484253,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3649087
1645269527400,fov,2705,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3645101
1645290418100,gimbal,2706,"{""imu_roll"":0.0,""imu_pitch"":22.11858558654785,""imu_yaw"":-1.7752678394317627,""frame_roll"":0.0,""frame_pitch"":22.11858558654785,""frame_yaw"":-1.7752678394317627,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3436194
