recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
51183111740700,target_offset,191,"{""x_angle_offset"":-0.9952391311526299,""y_angle_offset"":-0.12166822927969473}",-4.9932728
51183115238900,attitude,895,"{""message_type"":""ATTITUDE"",""time_boot_ms"":107070,""roll"":-0.08490816503763199,""pitch"":0.1637089103460312,""yaw"":-2.899481773376465,""rollspeed"":-0.23773439228534698,""pitchspeed"":0.0035968199372291565,""yawspeed"":0.17882394790649414}",-4.9897746
51183121065100,gimbal,2340,"{""imu_roll"":0.0,""imu_pitch"":16.624841690063477,""imu_yaw"":-9.75342845916748,""frame_roll"":0.0,""frame_pitch"":16.624841690063477,""frame_yaw"":-9.75342845916748,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9839484
51183121300400,fov,2340,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9837131
51183138892800,gimbal,2341,"{""imu_roll"":0.0,""imu_pitch"":16.607288360595703,""imu_yaw"":-9.922706604003906,""frame_roll"":0.0,""frame_pitch"":16.607288360595703,""frame_yaw"":-9.922706604003906,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9661207
51183139137600,fov,2341,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9658759
51183149660900,target_offset,192,"{""x_angle_offset"":-0.9572529047727585,""y_angle_offset"":-0.11406396494971381}",-4.9553526
51183157844300,gimbal,2342,"{""imu_roll"":0.0,""imu_pitch"":16.582002639770508,""imu_yaw"":-10.111417770385742,""frame_roll"":0.0,""frame_pitch"":16.582002639770508,""frame_yaw"":-10.111417770385742,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9471692
51183158525400,fov,2342,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9464881
51183165135100,position,448,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469554656,""lon"":393493703}",-4.9398784
51183165559300,attitude,896,"{""message_type"":""ATTITUDE"",""time_boot_ms"":107110,""roll"":-0.08877512812614441,""pitch"":0.1637195497751236,""yaw"":-2.892350435256958,""rollspeed"":-0.24491122364997864,""pitchspeed"":0.003199212718755007,""yawspeed"":0.1767798513174057}",-4.9394542
51183165693300,vfr,448,"{""message_type"":""VFR_HUD"",""airspeed"":31.567209243774414,""alt"":168.50999450683594}",-4.9393202
51183173656200,gimbal,2343,"{""imu_roll"":0.0,""imu_pitch"":16.5660343170166,""imu_yaw"":-10.254460334777832,""frame_roll"":0.0,""frame_pitch"":16.5660343170166,""frame_yaw"":-10.254460334777832,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9313573
51183174254100,fov,2343,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9307594
