recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26604304462200,target_offset,237,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.19010660824952302}",-5.0016664
26604320027000,fov,2657,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9861016
26604320291600,gimbal,2657,"{""imu_roll"":0.0,""imu_pitch"":21.285507202148438,""imu_yaw"":-2.7232933044433594,""frame_roll"":0.0,""frame_pitch"":21.285507202148438,""frame_yaw"":-2.7232933044433594,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.985837
26604335614400,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-0.18847472965717316,""pitch"":0.17239142954349518,""yaw"":-3.029998540878296,""rollspeed"":0.043317683041095734,""pitchspeed"":0.01113718282431364,""yawspeed"":-0.01967146061360836}",-4.9705142
26604345370700,fov,2658,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9607579
26604345652400,gimbal,2658,"{""imu_roll"":0.0,""imu_pitch"":21.317167282104492,""imu_yaw"":-2.6898229122161865,""frame_roll"":0.0,""frame_pitch"":21.317167282104492,""frame_yaw"":-2.6898229122161865,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9604762
26604350037800,target_offset,238,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.19010660824952302}",-4.9560908
26604369398900,fov,2659,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9367297
26604369695100,gimbal,2659,"{""imu_roll"":0.0,""imu_pitch"":21.364274978637695,""imu_yaw"":-2.651139736175537,""frame_roll"":0.0,""frame_pitch"":21.364274978637695,""frame_yaw"":-2.651139736175537,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9364335
26604381500900,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.479257583618164,""alt"":183.37998962402344}",-4.9246277
26604381584000,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541233,""lon"":393492845}",-4.9245446
26604381647400,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":-0.18568064272403717,""pitch"":0.17265604436397552,""yaw"":-3.030156373977661,""rollspeed"":0.046157628297805786,""pitchspeed"":0.010078481398522854,""yawspeed"":-0.014795484021306038}",-4.9244812
26604389871700,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948116302490234,""y"":39.348079681396484}",-4.9162569
26604392172200,fov,2660,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9139564
26604392434700,gimbal,2660,"{""imu_roll"":0.0,""imu_pitch"":21.391616821289062,""imu_yaw"":-2.6335644721984863,""frame_roll"":0.0,""frame_pitch"":21.391616821289062,""frame_yaw"":-2.6335644721984863,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9136939
26604400329800,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948116302490234,""y"":39.348079681396484}",-4.9057988
