recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
12639776928200,target_offset,260,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.9878721
12639782625800,attitude,1031,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114010,""roll"":-0.22740204632282257,""pitch"":0.16899870336055756,""yaw"":-2.8677704334259033,""rollspeed"":-0.04241371527314186,""pitchspeed"":0.021469980478286743,""yawspeed"":-0.10752496123313904}",-4.9821745
12639782767600,vfr,517,"{""message_type"":""VFR_HUD"",""airspeed"":29.43781852722168,""alt"":184.72000122070312}",-4.9820327
12639782859700,position,517,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539609,""lon"":393490583}",-4.9819406
12639789447200,gimbal,2395,"{""imu_roll"":0.0,""imu_pitch"":18.550386428833008,""imu_yaw"":-17.009384155273438,""frame_roll"":0.0,""frame_pitch"":18.550386428833008,""frame_yaw"":-17.009384155273438,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9753531
12639789699500,fov,2395,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9751008
12639819513800,target_offset,261,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.0}",-4.9452865
12639833498700,fov,2396,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9313016
12639833706100,gimbal,2396,"{""imu_roll"":0.0,""imu_pitch"":18.548044204711914,""imu_yaw"":-16.885848999023438,""frame_roll"":0.0,""frame_pitch"":18.548044204711914,""frame_yaw"":-16.885848999023438,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9310942
12639843719600,attitude,1032,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114070,""roll"":-0.23343148827552795,""pitch"":0.1682666540145874,""yaw"":-2.875486135482788,""rollspeed"":-0.05809672549366951,""pitchspeed"":0.022318696603178978,""yawspeed"":-0.11653060466051102}",-4.9210807
12639862157500,target_offset,262,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.0}",-4.9026428
