recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
48322322774500,gimbal,2561,"{""imu_roll"":0.0,""imu_pitch"":17.168256759643555,""imu_yaw"":-2.500730514526367,""frame_roll"":0.0,""frame_pitch"":17.168256759643555,""frame_yaw"":-2.500730514526367,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9930134
48322323227100,fov,2561,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9925608
48322329636500,range,1043,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94569778442383,""y"":39.34851837158203}",-4.9861514
48322333307100,range,1044,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94569778442383,""y"":39.34851837158203}",-4.9824808
48322349854700,gimbal,2562,"{""imu_roll"":0.0,""imu_pitch"":17.199432373046875,""imu_yaw"":-2.478646993637085,""frame_roll"":0.0,""frame_pitch"":17.199432373046875,""frame_yaw"":-2.478646993637085,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9659332
48322350801600,fov,2562,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9649863
48322354701900,target_offset,308,"{""x_angle_offset"":0.06837520748376846,""y_angle_offset"":0.15968955092959933}",-4.961086
48322375056800,gimbal,2563,"{""imu_roll"":0.0,""imu_pitch"":17.237323760986328,""imu_yaw"":-2.4587130546569824,""frame_roll"":0.0,""frame_pitch"":17.237323760986328,""frame_yaw"":-2.4587130546569824,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9407311
48322375445900,fov,2563,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.940342
48322382445300,target_offset,309,"{""x_angle_offset"":0.07597245275974274,""y_angle_offset"":0.15968955092959933}",-4.9333426
48322384224300,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":-0.022723346948623657,""pitch"":0.17638471722602844,""yaw"":-3.051091432571411,""rollspeed"":0.003475203411653638,""pitchspeed"":0.013697671703994274,""yawspeed"":-0.020488526672124863}",-4.9315636
48322398588700,gimbal,2564,"{""imu_roll"":0.0,""imu_pitch"":17.27471160888672,""imu_yaw"":-2.4363231658935547,""frame_roll"":0.0,""frame_pitch"":17.27471160888672,""frame_yaw"":-2.4363231658935547,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9171992
48322398952900,fov,2564,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.916835
48322418301100,gimbal,2565,"{""imu_roll"":0.0,""imu_pitch"":17.29532814025879,""imu_yaw"":-2.418638229370117,""frame_roll"":0.0,""frame_pitch"":17.29532814025879,""frame_yaw"":-2.418638229370117,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8974868
48322418573000,fov,2565,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8972149
48322423990500,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":30.161794662475586,""alt"":161.8699951171875}",-4.8917974
48322424113100,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541999,""lon"":393492380}",-4.8916748
48322424380300,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":-0.02306239865720272,""pitch"":0.17641405761241913,""yaw"":-3.0520553588867188,""rollspeed"":0.005635544657707214,""pitchspeed"":0.014025541953742504,""yawspeed"":-0.020815100520849228}",-4.8914076
48322428211800,target_offset,310,"{""x_angle_offset"":0.07597245275974274,""y_angle_offset"":0.1520852865996184}",-4.8875761
48322448306300,gimbal,2566,"{""imu_roll"":0.0,""imu_pitch"":17.340803146362305,""imu_yaw"":-2.3916664123535156,""frame_roll"":0.0,""frame_pitch"":17.340803146362305,""frame_yaw"":-2.3916664123535156,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8674816
48322448710000,fov,2566,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8670779
48322471051700,gimbal,2567,"{""imu_roll"":0.0,""imu_pitch"":17.362056732177734,""imu_yaw"":-2.3711934089660645,""frame_roll"":0.0,""frame_pitch"":17.362056732177734,""frame_yaw"":-2.3711934089660645,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8447362
