recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10697763606000,fov,2335,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9861874
10697763898300,gimbal,2335,"{""imu_roll"":0.0,""imu_pitch"":16.139644622802734,""imu_yaw"":0.9529346227645874,""frame_roll"":0.0,""frame_pitch"":16.139644622802734,""frame_yaw"":0.9529346227645874,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9858951
10697780309700,attitude,861,"{""message_type"":""ATTITUDE"",""time_boot_ms"":105570,""roll"":-0.017856024205684662,""pitch"":0.16962896287441254,""yaw"":-3.0536117553710938,""rollspeed"":0.005811046808958054,""pitchspeed"":0.004954277537763119,""yawspeed"":-0.0007189942989498377}",-4.9694837
10697787579000,fov,2336,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9622144
10697787897300,gimbal,2336,"{""imu_roll"":0.0,""imu_pitch"":16.152246475219727,""imu_yaw"":0.9561577439308167,""frame_roll"":0.0,""frame_pitch"":16.152246475219727,""frame_yaw"":0.9561577439308167,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9618961
10697810518400,fov,2337,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.939275
10697810874300,gimbal,2337,"{""imu_roll"":0.0,""imu_pitch"":16.161598205566406,""imu_yaw"":0.9585494995117188,""frame_roll"":0.0,""frame_pitch"":16.161598205566406,""frame_yaw"":0.9585494995117188,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9389191
10697820688700,range,943,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9466667175293,""y"":39.34797286987305}",-4.9291047
10697822442500,attitude,862,"{""message_type"":""ATTITUDE"",""time_boot_ms"":105610,""roll"":-0.017570866271853447,""pitch"":0.16956733167171478,""yaw"":-3.0537869930267334,""rollspeed"":0.006171161308884621,""pitchspeed"":0.00525783421471715,""yawspeed"":-0.0004907872062176466}",-4.9273509
10697822719400,vfr,431,"{""message_type"":""VFR_HUD"",""airspeed"":31.337080001831055,""alt"":164.5500030517578}",-4.927074
10697822839000,range,944,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9466667175293,""y"":39.34797286987305}",-4.9269544
10697822942100,position,431,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469558794,""lon"":393494580}",-4.9268513
10697831611700,fov,2338,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9181817
10697831923400,gimbal,2338,"{""imu_roll"":0.0,""imu_pitch"":16.17874526977539,""imu_yaw"":0.9604055881500244,""frame_roll"":0.0,""frame_pitch"":16.17874526977539,""frame_yaw"":0.9604055881500244,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.91787
10697853403300,fov,2339,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8963901
10697853732100,gimbal,2339,"{""imu_roll"":0.0,""imu_pitch"":16.190340042114258,""imu_yaw"":0.961660623550415,""frame_roll"":0.0,""frame_pitch"":16.190340042114258,""frame_yaw"":0.961660623550415,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8960613
