recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
23365638492100,target_offset,222,"{""x_angle_offset"":-0.46875,""y_angle_offset"":0.10873242130985966}",-4.9993166
23365646155900,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9484748840332,""y"":39.34870529174805}",-4.9916528
23365649444700,fov,2404,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.988364
23365649737400,gimbal,2404,"{""imu_roll"":0.0,""imu_pitch"":21.470369338989258,""imu_yaw"":4.048962593078613,""frame_roll"":0.0,""frame_pitch"":21.470369338989258,""frame_yaw"":4.048962593078613,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9880713
23365664014100,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9484748840332,""y"":39.34870529174805}",-4.9737946
23365664189900,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544778,""lon"":393492434}",-4.9736188
23365664474800,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":0.06956912577152252,""pitch"":0.17451989650726318,""yaw"":-3.124901294708252,""rollspeed"":-0.21980233490467072,""pitchspeed"":-0.005429775454103947,""yawspeed"":-0.04096638411283493}",-4.9733339
23365664582100,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":29.990407943725586,""alt"":183.76998901367188}",-4.9732266
23365678942000,target_offset,223,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.10873242130985966}",-4.9588667
23365688949100,fov,2405,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9488596
23365689232800,gimbal,2405,"{""imu_roll"":0.0,""imu_pitch"":21.512664794921875,""imu_yaw"":3.9345779418945312,""frame_roll"":0.0,""frame_pitch"":21.512664794921875,""frame_yaw"":3.9345779418945312,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9485759
23365718474500,target_offset,224,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.10873242130985966}",-4.9193342
23365728389000,fov,2406,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9094197
23365729845800,gimbal,2406,"{""imu_roll"":0.0,""imu_pitch"":21.555492401123047,""imu_yaw"":3.8306801319122314,""frame_roll"":0.0,""frame_pitch"":21.555492401123047,""frame_yaw"":3.8306801319122314,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9079629
23365730786800,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":0.052859582006931305,""pitch"":0.1742606908082962,""yaw"":-3.129945993423462,""rollspeed"":-0.1925862729549408,""pitchspeed"":-0.008355299942195415,""yawspeed"":-0.05126670002937317}",-4.9070219
23365756789600,target_offset,225,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.8810191
23365765262600,fov,2407,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8725461
23365766288100,gimbal,2407,"{""imu_roll"":0.0,""imu_pitch"":21.587909698486328,""imu_yaw"":3.8360605239868164,""frame_roll"":0.0,""frame_pitch"":21.587909698486328,""frame_yaw"":3.8360605239868164,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8715206
23365771057900,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.916025161743164,""alt"":184.11000061035156}",-4.8667508
23365771221600,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544778,""lon"":393492434}",-4.8665871
23365771468900,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":0.042688339948654175,""pitch"":0.17398400604724884,""yaw"":-3.1336493492126465,""rollspeed"":-0.17121492326259613,""pitchspeed"":-0.009539724327623844,""yawspeed"":-0.05746942386031151}",-4.8663398
23365788426500,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94841003417969,""y"":39.3487548828125}",-4.8493822
23365792499900,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94841003417969,""y"":39.3487548828125}",-4.8453088
23365794452300,target_offset,226,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8433564
23365805943500,gimbal,2408,"{""imu_roll"":0.0,""imu_pitch"":21.67181396484375,""imu_yaw"":3.847437620162964,""frame_roll"":0.0,""frame_pitch"":21.67181396484375,""frame_yaw"":3.847437620162964,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8318652
23365806783000,fov,2408,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8310257
23365836036400,target_offset,227,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8017723
23365838881900,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":0.029116379097104073,""pitch"":0.17345713078975677,""yaw"":-3.139586925506592,""rollspeed"":-0.1354367583990097,""pitchspeed"":-0.0105229327455163,""yawspeed"":-0.06580609828233719}",-4.7989268
23365846596100,fov,2409,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7912126
23365846885700,gimbal,2409,"{""imu_roll"":0.0,""imu_pitch"":21.75910758972168,""imu_yaw"":3.86279559135437,""frame_roll"":0.0,""frame_pitch"":21.75910758972168,""frame_yaw"":3.86279559135437,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.790923
23365875467900,target_offset,228,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.7623408
23365878546800,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":0.02090095914900303,""pitch"":0.1730547994375229,""yaw"":3.1393167972564697,""rollspeed"":-0.11065386235713959,""pitchspeed"":-0.010777787305414677,""yawspeed"":-0.07071062177419662}",-4.7592619
23365878709500,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.83462142944336,""alt"":184.4499969482422}",-4.7590992
23365878784600,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544206,""lon"":393492487}",-4.7590241
23365886917700,fov,2410,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.750891
23365887212100,gimbal,2410,"{""imu_roll"":0.0,""imu_pitch"":21.845346450805664,""imu_yaw"":3.8851194381713867,""frame_roll"":0.0,""frame_pitch"":21.845346450805664,""frame_yaw"":3.8851194381713867,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7505966
23365916462500,target_offset,229,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.7213462
23365930468700,fov,2411,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.70734
23365930699200,gimbal,2411,"{""imu_roll"":0.0,""imu_pitch"":21.9332332611084,""imu_yaw"":3.916208028793335,""frame_roll"":0.0,""frame_pitch"":21.9332332611084,""frame_yaw"":3.916208028793335,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7071095
23365936337400,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":0.009879490360617638,""pitch"":0.1724068522453308,""yaw"":3.1325247287750244,""rollspeed"":-0.07327686995267868,""pitchspeed"":-0.010451024398207664,""yawspeed"":-0.07727956026792526}",-4.7014713
23365942815800,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94834518432617,""y"":39.348785400390625}",-4.6949929
23365956901300,target_offset,230,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.6809074
23365960469000,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94834518432617,""y"":39.348785400390625}",-4.6773397
23365969627200,fov,2412,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6681815
23365970221100,gimbal,2412,"{""imu_roll"":0.0,""imu_pitch"":22.023120880126953,""imu_yaw"":3.9895551204681396,""frame_roll"":0.0,""frame_pitch"":22.023120880126953,""frame_yaw"":3.9895551204681396,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6675876
23365976531500,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.777509689331055,""alt"":184.76998901367188}",-4.6612772
23365976626800,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544206,""lon"":393492487}",-4.6611819
23365976831900,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":0.003725488670170307,""pitch"":0.1719670593738556,""yaw"":3.1278076171875,""rollspeed"":-0.048943743109703064,""pitchspeed"":-0.009659978561103344,""yawspeed"":-0.08102875202894211}",-4.6609768
23365999222900,target_offset,231,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.6385858
23366012039600,fov,2413,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6257691
23366012395900,gimbal,2413,"{""imu_roll"":0.0,""imu_pitch"":22.109455108642578,""imu_yaw"":4.056047439575195,""frame_roll"":0.0,""frame_pitch"":22.109455108642578,""frame_yaw"":4.056047439575195,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6254128
23366039714000,target_offset,232,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.5980947
23366042707300,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.003752226009964943,""pitch"":0.17132265865802765,""yaw"":3.1205525398254395,""rollspeed"":-0.01390210073441267,""pitchspeed"":-0.008325335569679737,""yawspeed"":-0.08578658103942871}",-4.5951014
23366052492500,fov,2414,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5853162
23366052805600,gimbal,2414,"{""imu_roll"":0.0,""imu_pitch"":22.15302276611328,""imu_yaw"":4.163143634796143,""frame_roll"":0.0,""frame_pitch"":22.15302276611328,""frame_yaw"":4.163143634796143,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5850031
23366082201700,target_offset,233,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.555607
23366085241100,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.708118438720703,""alt"":185.08999633789062}",-4.5525676
23366085315300,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543635,""lon"":393492579}",-4.5524934
23366085465700,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.007653920911252499,""pitch"":0.170907661318779,""yaw"":3.115595579147339,""rollspeed"":0.007401640526950359,""pitchspeed"":-0.007662847638130188,""yawspeed"":-0.08843699097633362}",-4.552343
23366093445300,fov,2415,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5443634
23366094426900,gimbal,2415,"{""imu_roll"":0.0,""imu_pitch"":22.196678161621094,""imu_yaw"":4.397195816040039,""frame_roll"":0.0,""frame_pitch"":22.196678161621094,""frame_yaw"":4.397195816040039,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5433818
23366098522700,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949100494384766,""y"":39.348880767822266}",-4.539286
