recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10407551273200,fov,2662,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9995
10407551559800,gimbal,2662,"{""imu_roll"":0.0,""imu_pitch"":20.995941162109375,""imu_yaw"":-3.5336711406707764,""frame_roll"":0.0,""frame_pitch"":20.995941162109375,""frame_yaw"":-3.5336711406707764,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9992134
10407575418000,fov,2663,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9753552
10407576077600,gimbal,2663,"{""imu_roll"":0.0,""imu_pitch"":21.007261276245117,""imu_yaw"":-3.501840114593506,""frame_roll"":0.0,""frame_pitch"":21.007261276245117,""frame_yaw"":-3.501840114593506,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9746956
10407581764800,target_offset,250,"{""x_angle_offset"":0.09876418858766556,""y_angle_offset"":0.08364690762979013}",-4.9690084
10407593549500,fov,2664,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9572237
10407593836300,gimbal,2664,"{""imu_roll"":0.0,""imu_pitch"":21.02068328857422,""imu_yaw"":-3.4691171646118164,""frame_roll"":0.0,""frame_pitch"":21.02068328857422,""frame_yaw"":-3.4691171646118164,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9569369
10407603512300,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":0.010234018787741661,""pitch"":0.17144012451171875,""yaw"":-3.0261292457580566,""rollspeed"":-0.000644237152300775,""pitchspeed"":0.0005029548774473369,""yawspeed"":-0.035749517381191254}",-4.9472609
10407617597400,fov,2665,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9331758
10407617858800,gimbal,2665,"{""imu_roll"":0.0,""imu_pitch"":21.032695770263672,""imu_yaw"":-3.428163766860962,""frame_roll"":0.0,""frame_pitch"":21.032695770263672,""frame_yaw"":-3.428163766860962,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9329144
10407624749900,target_offset,251,"{""x_angle_offset"":0.12915316969156265,""y_angle_offset"":0.08364690762979013}",-4.9260233
10407637146500,fov,2666,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9136267
10407637470400,gimbal,2666,"{""imu_roll"":0.0,""imu_pitch"":21.04914093017578,""imu_yaw"":-3.394029140472412,""frame_roll"":0.0,""frame_pitch"":21.04914093017578,""frame_yaw"":-3.394029140472412,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9133028
10407645734500,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":0.008833160623908043,""pitch"":0.17147289216518402,""yaw"":-3.027857542037964,""rollspeed"":0.005110115744173527,""pitchspeed"":2.0119361579418182e-05,""yawspeed"":-0.0362977497279644}",-4.9050387
10407645968100,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.73998260498047,""alt"":183.0399932861328}",-4.9048051
10407646034200,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542935,""lon"":393491736}",-4.904739
10407654581900,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.348690032958984}",-4.8961913
10407659424900,fov,2667,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8913483
10407661775300,gimbal,2667,"{""imu_roll"":0.0,""imu_pitch"":21.0633602142334,""imu_yaw"":-3.3569815158843994,""frame_roll"":0.0,""frame_pitch"":21.0633602142334,""frame_yaw"":-3.3569815158843994,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8889979
10407668566900,target_offset,252,"{""x_angle_offset"":0.12915316969156265,""y_angle_offset"":0.08364690762979013}",-4.8822063
10407671264400,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.348690032958984}",-4.8795088
10407684940800,fov,2668,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8658324
10407685424800,gimbal,2668,"{""imu_roll"":0.0,""imu_pitch"":21.08218002319336,""imu_yaw"":-3.306443214416504,""frame_roll"":0.0,""frame_pitch"":21.08218002319336,""frame_yaw"":-3.306443214416504,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8653484
10407706817700,fov,2669,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8439555
10407707146400,gimbal,2669,"{""imu_roll"":0.0,""imu_pitch"":21.094175338745117,""imu_yaw"":-3.266543388366699,""frame_roll"":0.0,""frame_pitch"":21.094175338745117,""frame_yaw"":-3.266543388366699,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8436268
10407714374200,target_offset,253,"{""x_angle_offset"":0.15954215079545975,""y_angle_offset"":0.09125117195977105}",-4.836399
10407717173200,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":0.0070920679718256,""pitch"":0.17151236534118652,""yaw"":-3.030458927154541,""rollspeed"":0.01215679943561554,""pitchspeed"":-1.0011426638811827e-05,""yawspeed"":-0.03674681484699249}",-4.8336
10407726073900,fov,2670,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8246993
10407726767600,gimbal,2670,"{""imu_roll"":0.0,""imu_pitch"":21.112241744995117,""imu_yaw"":-3.2233526706695557,""frame_roll"":0.0,""frame_pitch"":21.112241744995117,""frame_yaw"":-3.2233526706695557,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8240056
10407747638000,gimbal,2671,"{""imu_roll"":0.0,""imu_pitch"":21.1252384185791,""imu_yaw"":-3.1856181621551514,""frame_roll"":0.0,""frame_pitch"":21.1252384185791,""frame_yaw"":-3.1856181621551514,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8031352
10407747918200,fov,2671,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.802855
