recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
29326025924500,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9459114074707,""y"":39.3483772277832}",-5.0001584
29326039205100,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9459114074707,""y"":39.3483772277832}",-4.9868778
29326052609400,target_offset,240,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9734735
29326061860000,gimbal,2330,"{""imu_roll"":0.0,""imu_pitch"":16.631315231323242,""imu_yaw"":-0.29411593079566956,""frame_roll"":0.0,""frame_pitch"":16.631315231323242,""frame_yaw"":-0.29411593079566956,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9642229
29326062174300,fov,2330,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9639086
29326064683900,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.013334698043763638,""pitch"":0.17559605836868286,""yaw"":-3.0687947273254395,""rollspeed"":0.005968853831291199,""pitchspeed"":0.0161010529845953,""yawspeed"":-0.007553854025900364}",-4.961399
29326089948300,target_offset,241,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9361346
29326098366800,gimbal,2331,"{""imu_roll"":0.0,""imu_pitch"":16.664316177368164,""imu_yaw"":-0.2868087589740753,""frame_roll"":0.0,""frame_pitch"":16.664316177368164,""frame_yaw"":-0.2868087589740753,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9277161
29326098879000,fov,2331,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9272039
29326105889700,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543115,""lon"":393492725}",-4.9201932
29326106297000,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.013238164596259594,""pitch"":0.17566002905368805,""yaw"":-3.0691826343536377,""rollspeed"":0.00642008800059557,""pitchspeed"":0.015992358326911926,""yawspeed"":-0.007529915310442448}",-4.9197859
29326106431100,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":30.520248413085938,""alt"":159.05999755859375}",-4.9196518
29326127729800,target_offset,242,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8983531
29326141446200,gimbal,2332,"{""imu_roll"":0.0,""imu_pitch"":16.708194732666016,""imu_yaw"":-0.28064411878585815,""frame_roll"":0.0,""frame_pitch"":16.708194732666016,""frame_yaw"":-0.28064411878585815,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8846367
29326141942900,fov,2332,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.88414
29326167215400,range,1020,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94584655761719,""y"":39.3483772277832}",-4.8588675
29326170833100,target_offset,243,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8552498
29326173326000,range,1021,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94584655761719,""y"":39.3483772277832}",-4.8527569
29326173563300,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.013023498468101025,""pitch"":0.1757153570652008,""yaw"":-3.0697579383850098,""rollspeed"":0.007915201596915722,""pitchspeed"":0.015156337060034275,""yawspeed"":-0.007492518983781338}",-4.8525196
29326182761100,gimbal,2333,"{""imu_roll"":0.0,""imu_pitch"":16.749711990356445,""imu_yaw"":-0.2683596611022949,""frame_roll"":0.0,""frame_pitch"":16.749711990356445,""frame_yaw"":-0.2683596611022949,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8433218
29326183106200,fov,2333,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8429767
29326210542200,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543115,""lon"":393492725}",-4.8155407
29326210751800,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.012840542010962963,""pitch"":0.17573028802871704,""yaw"":-3.070133686065674,""rollspeed"":0.008570341393351555,""pitchspeed"":0.014755980111658573,""yawspeed"":-0.0073916371911764145}",-4.8153311
29326210892000,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":30.54698371887207,""alt"":159.19000244140625}",-4.8151909
29326212577800,target_offset,244,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8135051
29326221889700,gimbal,2334,"{""imu_roll"":0.0,""imu_pitch"":16.789365768432617,""imu_yaw"":-0.26199230551719666,""frame_roll"":0.0,""frame_pitch"":16.789365768432617,""frame_yaw"":-0.26199230551719666,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8041932
29326222102100,fov,2334,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8039808
29326250182300,target_offset,245,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7759006
29326261876900,gimbal,2335,"{""imu_roll"":0.0,""imu_pitch"":16.832365036010742,""imu_yaw"":-0.24890193343162537,""frame_roll"":0.0,""frame_pitch"":16.832365036010742,""frame_yaw"":-0.24890193343162537,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.764206
29326262156900,fov,2335,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.763926
29326272392300,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.012530307285487652,""pitch"":0.17572978138923645,""yaw"":-3.070683002471924,""rollspeed"":0.00918508879840374,""pitchspeed"":0.014355101622641087,""yawspeed"":-0.007205582223832607}",-4.7536906
29326289736300,target_offset,246,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7363466
29326297591900,gimbal,2336,"{""imu_roll"":0.0,""imu_pitch"":16.870885848999023,""imu_yaw"":-0.24337880313396454,""frame_roll"":0.0,""frame_pitch"":16.870885848999023,""frame_yaw"":-0.24337880313396454,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.728491
29326297976100,fov,2336,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7281068
29326322488700,range,1022,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94584655761719,""y"":39.34840774536133}",-4.7035942
29326324103300,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.01230634469538927,""pitch"":0.17572350800037384,""yaw"":-3.0710413455963135,""rollspeed"":0.009401172399520874,""pitchspeed"":0.014275659807026386,""yawspeed"":-0.007073805667459965}",-4.7019796
29326324233100,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":30.565683364868164,""alt"":159.3300018310547}",-4.7018498
29326324347200,range,1023,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94584655761719,""y"":39.34840774536133}",-4.7017357
29326324450300,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542519,""lon"":393492669}",-4.7016326
29326326142100,target_offset,247,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.6999408
