event_monotonic_ns,event,value_json,session_time_s
49587096534500,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.025084043217357903,""effective_s"":0.0,""confidence"":0.4776164698702202,""candidate_s"":0.025,""fit_score"":1.0527857659919924,""excitation"":0.2204675962513543,""samples"":153,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.0011044
49587097600800,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.636881239605655,""hold_pitch_pwm"":1981,""uav_pitch_deg"":9.636881239605655,""frame_pitch_deg"":-25.00507354736328}",-3.81e-05
49587097638900,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788294483088_ea3fc5"",""scenario_id"":""attack_25_wind_8_270"",""run_id"":""exp_1788294483088_ea3fc5_run_0013"",""sequence_index"":12,""repeat_index"":1,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":270.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":12,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":270}}}",0.0
49587097638900,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
49587124961700,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0273228
49587125081200,SIM_MISSION_STATE,"{""time"":1788296463.7413173,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0274423
49587192864800,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.0952259
49587347699100,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.15567680000094697,""expected_dt_s"":0.041868660094128096,""gap_limit_s"":0.14654031032944834}",0.2500602
49587495498800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_56.6px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",0.3978599
49587495888200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":1059,""pixel_y"":513,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",0.3982493
49587497713000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",0.4000741
49587614060900,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.13642039999831468,""expected_dt_s"":0.03216318269349352,""gap_limit_s"":0.11257113942722731}",0.516422
49588199359800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",1.1017209
49588515556200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_63.9px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",1.4179173
49588515876000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":982,""pixel_y"":408,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.4182371
49588516004800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":6,""operator_like"":true,""control_interruption"":false}",1.4183659
49588623531000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.14638790000026347,""expected_dt_s"":0.03788291299468249,""gap_limit_s"":0.1325901954813887}",1.5258921
49588737112700,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.6394738
49594950859300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9526146718231092,""allowed_low"":0.95,""allowed_high"":1.05}",7.8532204
49596411958000,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8706917504466842,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":167.65302529884153}",9.3143191
49597059028900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9522272473114072,""allowed_low"":0.95,""allowed_high"":1.05}",9.96139
49597099269500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_58.2px"",""count"":7,""operator_like"":true,""tracker_state_preserved"":true}",10.0016306
49597099518500,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":961,""pixel_y"":460,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",10.0018796
49597099565200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":7,""operator_like"":true,""control_interruption"":false}",10.0019263
49600923368500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_85.1px"",""count"":8,""operator_like"":true,""tracker_state_preserved"":true}",13.8257296
49600923855600,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":953,""pixel_y"":445,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",13.8262167
49600923901300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":8,""operator_like"":true,""control_interruption"":false}",13.8262624
49601352126800,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",14.2544879
49601936045200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""predictive_correlator_drift_126.7px"",""count"":9,""operator_like"":true,""tracker_state_preserved"":true}",14.8384063
49601936342000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":973,""pixel_y"":392,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",14.8387031
49601936401600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":9,""operator_like"":true,""control_interruption"":false}",14.8387627
49602088415300,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",14.9907764
49602184535400,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",15.0868965
49602248985600,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":33.24043469,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":130.0466667,""truth_nx"":33.24043469,""truth_ny"":3.233761389,""truth_nz"":27.85577106,""truth_p_deg_s"":19.120826475501268,""truth_q_deg_s"":21.5615224731948,""truth_r_deg_s"":4.053311374295917,""truth_pdot_deg_s2"":655.3150625837995,""truth_qdot_deg_s2"":22317.184104656575,""truth_rdot_deg_s2"":1907.2412447086028,""truth_total_pitch_moment_nm"":2026.1819203498874,""truth_total_roll_moment_nm"":50.64964134426672,""truth_total_yaw_moment_nm"":312.6296620914567,""truth_ground_speed_mps"":41.92835100216001,""truth_v_down_mps"":22.34445180072,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19285,""truth_sim_time_s"":130.0466667,""truth_recv_monotonic_ns"":49602248985600}",15.1513467
