recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
6224348687700,position,523,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469534697,""lon"":393492379}",-4.9944608
6224348842400,attitude,1045,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114810,""roll"":-0.005842004436999559,""pitch"":0.11704378575086594,""yaw"":-3.053252696990967,""rollspeed"":-0.01011749543249607,""pitchspeed"":0.004162922967225313,""yawspeed"":0.0021902716252952814}",-4.9943061
6224349140000,vfr,523,"{""message_type"":""VFR_HUD"",""airspeed"":32.80781936645508,""alt"":164.5}",-4.9940085
6224363664700,fov,2706,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9794838
6224364022900,gimbal,2706,"{""imu_roll"":0.0,""imu_pitch"":17.718048095703125,""imu_yaw"":-0.5925906896591187,""frame_roll"":0.0,""frame_pitch"":17.718048095703125,""frame_yaw"":-0.5925906896591187,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9791256
6224371059300,target_offset,319,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1444810222696375}",-4.9720892
6224391123800,fov,2707,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9520247
6224391433100,gimbal,2707,"{""imu_roll"":0.0,""imu_pitch"":17.75206756591797,""imu_yaw"":-0.6063743233680725,""frame_roll"":0.0,""frame_pitch"":17.75206756591797,""frame_yaw"":-0.6063743233680725,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9517154
6224399858300,target_offset,320,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1444810222696375}",-4.9432902
6224408419600,attitude,1046,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114870,""roll"":-0.006152583751827478,""pitch"":0.11695365607738495,""yaw"":-3.0531766414642334,""rollspeed"":-0.009722745977342129,""pitchspeed"":0.004087007138878107,""yawspeed"":0.001891580643132329}",-4.9347289
6224418707900,fov,2708,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9244406
