recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
42400101042000,fov,2420,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0027908
42400105596000,target_offset,267,"{""x_angle_offset"":-0.2051256224513054,""y_angle_offset"":-0.0380213216499046}",-4.9982368
42400119108600,vfr,481,"{""message_type"":""VFR_HUD"",""airspeed"":29.918821334838867,""alt"":179.36000061035156}",-4.9847242
42400119267000,position,481,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546123,""lon"":393494169}",-4.9845658
42400119472300,attitude,959,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110310,""roll"":-0.08631759881973267,""pitch"":0.16889558732509613,""yaw"":-3.033635377883911,""rollspeed"":0.046225640922784805,""pitchspeed"":-0.01065377239137888,""yawspeed"":0.08772774040699005}",-4.9843605
42400126387900,gimbal,2421,"{""imu_roll"":0.0,""imu_pitch"":20.05832862854004,""imu_yaw"":1.7147964239120483,""frame_roll"":0.0,""frame_pitch"":20.05832862854004,""frame_yaw"":1.7147964239120483,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9774449
42400126887400,fov,2421,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9769454
42400134865200,target_offset,268,"{""x_angle_offset"":-0.27350082993507385,""y_angle_offset"":0.0}",-4.9689676
42400146913900,gimbal,2422,"{""imu_roll"":0.0,""imu_pitch"":20.05416488647461,""imu_yaw"":1.6311339139938354,""frame_roll"":0.0,""frame_pitch"":20.05416488647461,""frame_yaw"":1.6311339139938354,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9569189
42400147120400,fov,2422,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9567124
