recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
5049719014700,target_offset,29,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.9830751
5049727926200,range,879,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94276428222656,""y"":39.34720993041992}",-4.9741636
5049731693500,fov,2108,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9703963
5049731988500,gimbal,2108,"{""imu_roll"":0.0,""imu_pitch"":13.880633354187012,""imu_yaw"":1.576650857925415,""frame_roll"":0.0,""frame_pitch"":13.880633354187012,""frame_yaw"":1.576650857925415,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9701013
5049735825900,range,880,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94276428222656,""y"":39.34720993041992}",-4.9662639
5049736128100,attitude,802,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102210,""roll"":-0.013038063421845436,""pitch"":0.1707174926996231,""yaw"":-3.055023193359375,""rollspeed"":-0.005380494985729456,""pitchspeed"":0.0070712026208639145,""yawspeed"":0.0025798697024583817}",-4.9659617
5049736201900,vfr,403,"{""message_type"":""VFR_HUD"",""airspeed"":32.35163116455078,""alt"":155.3699951171875}",-4.9658879
5049736259700,position,403,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469568678,""lon"":393495938}",-4.9658301
5049763062100,target_offset,30,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.9390277
5049770967800,fov,2109,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.931122
5049773069100,gimbal,2109,"{""imu_roll"":0.0,""imu_pitch"":13.91797924041748,""imu_yaw"":1.535129427909851,""frame_roll"":0.0,""frame_pitch"":13.91797924041748,""frame_yaw"":1.535129427909851,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9290207
5049800350500,attitude,803,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102270,""roll"":-0.013171070255339146,""pitch"":0.17069342732429504,""yaw"":-3.054973840713501,""rollspeed"":-0.005794443190097809,""pitchspeed"":0.00674835778772831,""yawspeed"":0.003037490416318178}",-4.9017393
5049802821400,target_offset,31,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.8992684
