event_monotonic_ns,event,value_json,session_time_s
27976634590400,SIM_MISSION_STATE,"{""time"":1788360899.0619447,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.7426535
27976831858600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9507309637351923,""allowed_low"":0.95,""allowed_high"":1.05}",-3.5453853
27978610318800,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8609369561267923,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":98.50372836611865}",-1.7669251
27979750005500,SIM_MISSION_STATE,"{""time"":1788360902.1774054,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.6272384
27979750825500,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.6264184
27979751807400,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.08751474654750592,""effective_s"":0.0014914208066200223,""confidence"":0.6235436454498338,""candidate_s"":0.125,""fit_score"":0.7980100456387811,""excitation"":0.7133365173632658,""samples"":162,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999510768}",-0.6254365
27979752159500,CHANNELS_RESET,"{""reason"":""hunter_enter_fast_state_only""}",-0.6250844
27979801234200,SIM_MISSION_STATE,"{""time"":1788360902.2285883,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-0.5760097
27979819070400,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.37010281858750776,""roll_rate_deg_s"":0.9414295192951871,""crab_lock_confidence"":0.0,""crab_latched"":false}",-0.5581735
27980375710500,HUNTER_ATTACK_READINESS_READY,"{""ready"":true,""timeout"":false,""line_good"":true,""elapsed_s"":0.6057366999993974,""ready_hold_s"":0.2907156000001123,""los_rate_deg_s"":0.08574465500053419,""roll_rate_deg_s"":0.5351294732971905,""crab_lock_confidence"":0.8150194455315665,""crab_latched"":false}",-0.0015334
