recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
27975382453800,target_offset,49,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.09125117195977105}",-4.9947901
27975399931000,target_offset,50,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.08364690762979013}",-4.9773129
27975400685300,gimbal,2053,"{""imu_roll"":0.0,""imu_pitch"":13.064435958862305,""imu_yaw"":2.0888729095458984,""frame_roll"":0.0,""frame_pitch"":13.064435958862305,""frame_yaw"":2.0888729095458984,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9765586
27975400896200,fov,2053,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9763477
27975408004200,attitude,775,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101010,""roll"":0.004347980488091707,""pitch"":0.17045529186725616,""yaw"":-3.0537269115448,""rollspeed"":-0.03567003086209297,""pitchspeed"":0.008952346630394459,""yawspeed"":0.0063842786476016045}",-4.9692397
27975408260900,vfr,388,"{""message_type"":""VFR_HUD"",""airspeed"":32.69935607910156,""alt"":152.41000366210938}",-4.968983
27975408345500,position,388,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469571793,""lon"":393496339}",-4.9688984
27975426824300,gimbal,2054,"{""imu_roll"":0.0,""imu_pitch"":13.077363967895508,""imu_yaw"":2.0831804275512695,""frame_roll"":0.0,""frame_pitch"":13.077363967895508,""frame_yaw"":2.0831804275512695,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9504196
27975428004300,fov,2054,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9492396
27975432238100,target_offset,51,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.08364690762979013}",-4.9450058
27975453832300,gimbal,2055,"{""imu_roll"":0.0,""imu_pitch"":13.096989631652832,""imu_yaw"":2.056817054748535,""frame_roll"":0.0,""frame_pitch"":13.096989631652832,""frame_yaw"":2.056817054748535,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9234116
27975454479600,fov,2055,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9227643
27975460927200,target_offset,52,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.08364690762979013}",-4.9163167
27975474507900,range,870,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94148635864258,""y"":39.34683609008789}",-4.902736
27975483211700,gimbal,2056,"{""imu_roll"":0.0,""imu_pitch"":13.115238189697266,""imu_yaw"":2.028228521347046,""frame_roll"":0.0,""frame_pitch"":13.115238189697266,""frame_yaw"":2.028228521347046,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8940322
27975483432300,range,871,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94148635864258,""y"":39.34683609008789}",-4.8938116
27975483668400,attitude,776,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101070,""roll"":0.002425750019028783,""pitch"":0.17046257853507996,""yaw"":-3.0535812377929688,""rollspeed"":-0.033752020448446274,""pitchspeed"":0.009193175472319126,""yawspeed"":0.005299482494592667}",-4.8935755
27975484279800,fov,2056,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8929641
27975491535900,target_offset,53,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":0.0760426432998092}",-4.885708
27975513957000,gimbal,2057,"{""imu_roll"":0.0,""imu_pitch"":13.135854721069336,""imu_yaw"":2.0195674896240234,""frame_roll"":0.0,""frame_pitch"":13.135854721069336,""frame_yaw"":2.0195674896240234,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8632869
27975514261800,fov,2057,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8629821
27975521572900,target_offset,54,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":0.0760426432998092}",-4.855671
27975531295900,vfr,389,"{""message_type"":""VFR_HUD"",""airspeed"":32.679725646972656,""alt"":152.64999389648438}",-4.845948
27975531430100,attitude,777,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101110,""roll"":0.0011922192061319947,""pitch"":0.17047108709812164,""yaw"":-3.053516387939453,""rollspeed"":-0.032746411859989166,""pitchspeed"":0.009203883819282055,""yawspeed"":0.004706184379756451}",-4.8458138
27975531646700,position,389,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469571793,""lon"":393496339}",-4.8455972
27975541140300,gimbal,2058,"{""imu_roll"":0.0,""imu_pitch"":13.154994010925293,""imu_yaw"":1.9959629774093628,""frame_roll"":0.0,""frame_pitch"":13.154994010925293,""frame_yaw"":1.9959629774093628,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8361036
27975542229800,fov,2058,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8350141
27975547841200,target_offset,55,"{""x_angle_offset"":-0.07597245275974274,""y_angle_offset"":0.0760426432998092}",-4.8294027
27975570283800,gimbal,2059,"{""imu_roll"":0.0,""imu_pitch"":13.170329093933105,""imu_yaw"":1.9903764724731445,""frame_roll"":0.0,""frame_pitch"":13.170329093933105,""frame_yaw"":1.9903764724731445,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8069601
27975570818700,fov,2059,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8064252
27975573206200,target_offset,56,"{""x_angle_offset"":-0.06837520748376846,""y_angle_offset"":0.0760426432998092}",-4.8040377
27975601673700,gimbal,2060,"{""imu_roll"":0.0,""imu_pitch"":13.187761306762695,""imu_yaw"":1.9663790464401245,""frame_roll"":0.0,""frame_pitch"":13.187761306762695,""frame_yaw"":1.9663790464401245,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7755702
27975602040300,fov,2060,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7752036
27975605774000,target_offset,57,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.0760426432998092}",-4.7714699
27975612976400,attitude,778,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101170,""roll"":-0.0005866836872883141,""pitch"":0.17047785222530365,""yaw"":-3.0534579753875732,""rollspeed"":-0.030900806188583374,""pitchspeed"":0.00887047778815031,""yawspeed"":0.003764047985896468}",-4.7642675
27975630595700,range,872,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94148635864258,""y"":39.34683609008789}",-4.7466482
27975631886200,gimbal,2061,"{""imu_roll"":0.0,""imu_pitch"":13.20718002319336,""imu_yaw"":1.9629788398742676,""frame_roll"":0.0,""frame_pitch"":13.20718002319336,""frame_yaw"":1.9629788398742676,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7453577
27975632343600,fov,2061,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7449003
27975634474600,target_offset,58,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.06843837896982828}",-4.7427693
27975637587800,range,873,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94148635864258,""y"":39.34683609008789}",-4.7396561
27975653250000,position,390,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469571164,""lon"":393496257}",-4.7239939
27975653408900,attitude,779,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101210,""roll"":-0.0016753578092902899,""pitch"":0.17047101259231567,""yaw"":-3.0534451007843018,""rollspeed"":-0.02854890190064907,""pitchspeed"":0.008833339437842369,""yawspeed"":0.003339743474498391}",-4.723835
27975653683400,vfr,390,"{""message_type"":""VFR_HUD"",""airspeed"":32.639259338378906,""alt"":152.88999938964844}",-4.7235605
27975660215700,gimbal,2062,"{""imu_roll"":0.0,""imu_pitch"":13.22529125213623,""imu_yaw"":1.9423255920410156,""frame_roll"":0.0,""frame_pitch"":13.22529125213623,""frame_yaw"":1.9423255920410156,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7170282
27975662892900,fov,2062,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.714351
27975665819300,target_offset,59,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.06843837896982828}",-4.7114246
27975687658600,gimbal,2063,"{""imu_roll"":0.0,""imu_pitch"":13.242748260498047,""imu_yaw"":1.9232077598571777,""frame_roll"":0.0,""frame_pitch"":13.242748260498047,""frame_yaw"":1.9232077598571777,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6895853
27975688062800,fov,2063,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6891811
27975695072100,target_offset,60,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.06843837896982828}",-4.6821718
27975715351800,gimbal,2064,"{""imu_roll"":0.0,""imu_pitch"":13.256954193115234,""imu_yaw"":1.9014947414398193,""frame_roll"":0.0,""frame_pitch"":13.256954193115234,""frame_yaw"":1.9014947414398193,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6618921
27975715630700,fov,2064,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6616132
27975720444800,target_offset,61,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.0760426432998092}",-4.6567991
27975725263200,attitude,780,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101270,""roll"":-0.0032184647861868143,""pitch"":0.17044523358345032,""yaw"":-3.053471326828003,""rollspeed"":-0.025497237220406532,""pitchspeed"":0.009056572802364826,""yawspeed"":0.0026013182941824198}",-4.6519807
27975740711800,gimbal,2065,"{""imu_roll"":0.0,""imu_pitch"":13.271278381347656,""imu_yaw"":1.8824454545974731,""frame_roll"":0.0,""frame_pitch"":13.271278381347656,""frame_yaw"":1.8824454545974731,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6365321
27975741037300,fov,2065,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6362066
27975749279500,target_offset,62,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.0760426432998092}",-4.6279644
27975766926300,gimbal,2066,"{""imu_roll"":0.0,""imu_pitch"":13.296567916870117,""imu_yaw"":1.884513258934021,""frame_roll"":0.0,""frame_pitch"":13.296567916870117,""frame_yaw"":1.884513258934021,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6103176
27975767607500,fov,2066,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6096364
27975773098700,target_offset,63,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.0760426432998092}",-4.6041452
27975776103500,vfr,391,"{""message_type"":""VFR_HUD"",""airspeed"":32.610904693603516,""alt"":153.12998962402344}",-4.6011404
27975776196800,position,391,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469571164,""lon"":393496257}",-4.6010471
27975776263400,attitude,781,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101310,""roll"":-0.004163204226642847,""pitch"":0.17043288052082062,""yaw"":-3.053513526916504,""rollspeed"":-0.023826591670513153,""pitchspeed"":0.009170406498014927,""yawspeed"":0.0021023161243647337}",-4.6009805
27975791520200,gimbal,2067,"{""imu_roll"":0.0,""imu_pitch"":13.311373710632324,""imu_yaw"":1.8701850175857544,""frame_roll"":0.0,""frame_pitch"":13.311373710632324,""frame_yaw"":1.8701850175857544,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5857237
27975791865800,fov,2067,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5853781
27975801492700,range,874,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94141387939453,""y"":39.34682846069336}",-4.5757512
27975802229500,range,875,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94141387939453,""y"":39.34682846069336}",-4.5750144
27975805783600,target_offset,64,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.0760426432998092}",-4.5714603
27975821232800,target_offset,65,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.08364690762979013}",-4.5560111
27975825085100,gimbal,2068,"{""imu_roll"":0.0,""imu_pitch"":13.335502624511719,""imu_yaw"":1.8617428541183472,""frame_roll"":0.0,""frame_pitch"":13.335502624511719,""frame_yaw"":1.8617428541183472,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5521588
27975825340300,fov,2068,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5519036
27975840614200,attitude,782,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101370,""roll"":-0.005492923781275749,""pitch"":0.17041972279548645,""yaw"":-3.053600549697876,""rollspeed"":-0.022218743339180946,""pitchspeed"":0.009279332123696804,""yawspeed"":0.0015623285435140133}",-4.5366297
27975853303300,gimbal,2069,"{""imu_roll"":0.0,""imu_pitch"":13.348060607910156,""imu_yaw"":1.8562790155410767,""frame_roll"":0.0,""frame_pitch"":13.348060607910156,""frame_yaw"":1.8562790155410767,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5239406
