recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1366671619500,target_offset,226,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-5.000449
1366680549400,fov,2334,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9915191
1366680967200,gimbal,2334,"{""imu_roll"":0.0,""imu_pitch"":22.48613929748535,""imu_yaw"":-0.6639304161071777,""frame_roll"":0.0,""frame_pitch"":22.48613929748535,""frame_yaw"":-0.6639304161071777,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9911013
1366690533600,range,981,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94919204711914,""y"":39.348609924316406}",-4.9815349
1366710748700,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":29.695484161376953,""alt"":188.5}",-4.9613198
1366710992600,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544278,""lon"":393492753}",-4.9610759
1366712377700,target_offset,227,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.9596908
1366712707400,attitude,967,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110610,""roll"":-0.026156418025493622,""pitch"":0.17084456980228424,""yaw"":-3.0556976795196533,""rollspeed"":0.057825494557619095,""pitchspeed"":-0.005938197486102581,""yawspeed"":0.0032306257635354996}",-4.9593611
1366738186900,fov,2335,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9338816
1366739040600,gimbal,2335,"{""imu_roll"":0.0,""imu_pitch"":22.481843948364258,""imu_yaw"":-0.6684039235115051,""frame_roll"":0.0,""frame_pitch"":22.481843948364258,""frame_yaw"":-0.6684039235115051,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9330279
1366761499900,target_offset,228,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.9105686
1366768440100,fov,2336,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9036284
1366768717700,gimbal,2336,"{""imu_roll"":0.0,""imu_pitch"":22.48049545288086,""imu_yaw"":-0.637836217880249,""frame_roll"":0.0,""frame_pitch"":22.48049545288086,""frame_yaw"":-0.637836217880249,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9033508
