event_monotonic_ns,event,value_json,session_time_s
27603239729400,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-3.8551351
27603239850600,SIM_MISSION_STATE,"{""time"":1788188028.4742725,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-3.8550139
27603240108800,TRACKER_DISABLED,"{""state"":false}",-3.8547557
27603290035500,SIM_MISSION_STATE,"{""time"":1788188028.5242176,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-3.804829
27603340325000,SIM_MISSION_STATE,"{""time"":1788188028.5746946,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-3.7545395
27603393301400,SIM_MISSION_STATE,"{""time"":1788188028.6276636,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-3.7015631
27603443642100,SIM_MISSION_STATE,"{""time"":1788188028.6780667,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-3.6512224
27603595752500,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.499112
27603595777400,TRACKER_ENABLED,"{""state"":true}",-3.4990871
27603646557700,SIM_MISSION_STATE,"{""time"":1788188028.880945,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-3.4483068
27603697830400,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-3.3970341
27603699276800,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.3955877
27603699442400,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-3.3954221
27603749593300,SIM_MISSION_STATE,"{""time"":1788188028.9839025,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-3.3452712
27606496259600,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-0.5986049
27606496755100,TRACKER_DISABLED,"{""state"":false}",-0.5981094
27606496901800,SIM_MISSION_STATE,"{""time"":1788188031.7311451,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-0.5979627
27606547341200,SIM_MISSION_STATE,"{""time"":1788188031.7816613,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-0.5475233
27606599982800,SIM_MISSION_STATE,"{""time"":1788188031.8343863,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-0.4948817
27606649711800,SIM_MISSION_STATE,"{""time"":1788188031.8839107,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-0.4451527
