recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
3969004076900,fov,2542,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9960332
3969004271600,gimbal,2542,"{""imu_roll"":0.0,""imu_pitch"":22.924089431762695,""imu_yaw"":0.0451539009809494,""frame_roll"":0.0,""frame_pitch"":22.924089431762695,""frame_yaw"":0.0451539009809494,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9958385
3969023928400,fov,2543,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9761817
3969024440400,gimbal,2543,"{""imu_roll"":0.0,""imu_pitch"":22.93477439880371,""imu_yaw"":0.03454035520553589,""frame_roll"":0.0,""frame_pitch"":22.93477439880371,""frame_yaw"":0.03454035520553589,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9756697
3969043875000,attitude,956,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110370,""roll"":-0.011772402562201023,""pitch"":0.1710054725408554,""yaw"":-3.053070306777954,""rollspeed"":-0.014785527251660824,""pitchspeed"":-0.0034428411163389683,""yawspeed"":0.004384308587759733}",-4.9562351
3969044959900,target_offset,157,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.0760426432998092}",-4.9551502
3969053446300,fov,2544,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9466638
3969053756100,gimbal,2544,"{""imu_roll"":0.0,""imu_pitch"":22.95661163330078,""imu_yaw"":0.014596441760659218,""frame_roll"":0.0,""frame_pitch"":22.95661163330078,""frame_yaw"":0.014596441760659218,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.946354
3969070149200,fov,2545,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9299609
3969070370100,gimbal,2545,"{""imu_roll"":0.0,""imu_pitch"":22.964391708374023,""imu_yaw"":0.0068049123510718346,""frame_roll"":0.0,""frame_pitch"":22.964391708374023,""frame_yaw"":0.0068049123510718346,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.92974
3969083679600,target_offset,158,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.08364690762979013}",-4.9164305
3969088197900,vfr,479,"{""message_type"":""VFR_HUD"",""airspeed"":29.79206657409668,""alt"":186.489990234375}",-4.9119122
3969088272400,position,479,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545411,""lon"":393492956}",-4.9118377
3969088337200,attitude,957,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110410,""roll"":-0.01207690965384245,""pitch"":0.17107518017292023,""yaw"":-3.052971839904785,""rollspeed"":-0.014621409587562084,""pitchspeed"":-0.004155594389885664,""yawspeed"":0.004106923006474972}",-4.9117729
3969097826200,fov,2546,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9022839
3969098895800,gimbal,2546,"{""imu_roll"":0.0,""imu_pitch"":22.982513427734375,""imu_yaw"":-0.00998267624527216,""frame_roll"":0.0,""frame_pitch"":22.982513427734375,""frame_yaw"":-0.00998267624527216,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9012143
