event_monotonic_ns,event,value_json,session_time_s
11160056806200,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.6782197351970262,""roll_rate_deg_s"":2.014790332268106,""crab_lock_confidence"":0.5817939141067184,""crab_latched"":false}",-0.9195341
11160974987300,HUNTER_ATTACK_READINESS_TIMEOUT,"{""ready"":false,""timeout"":true,""line_good"":false,""elapsed_s"":0.9412730999993073,""ready_hold_s"":0.0,""los_rate_deg_s"":0.7076306679778251,""roll_rate_deg_s"":3.0077476524355156,""crab_lock_confidence"":0.5815489116616365,""crab_latched"":false}",-0.001353
11160975191800,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.02636121681860925,""effective_s"":0.0,""confidence"":0.5582653330514717,""candidate_s"":0.025,""fit_score"":1.0597976942666336,""excitation"":0.2941347904099518,""samples"":128,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.0011485
11160976318600,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.78675266546866,""hold_pitch_pwm"":1989,""uav_pitch_deg"":9.796309807664802,""frame_pitch_deg"":-26.673843383789062}",-2.17e-05
11160976340300,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788342753794_90c5ce"",""scenario_id"":""attack_25_wind_8_270"",""run_id"":""exp_1788342753794_90c5ce_run_0009"",""sequence_index"":8,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":270.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":8,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":270}}}",0.0
11160976340300,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
11160999302400,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0229621
11161004914700,SIM_MISSION_STATE,"{""time"":1788344083.4340858,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0285744
11161181635000,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.2052947
11161181635000,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.2052947
11161382318500,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.4059782
11161732939500,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.7565992
11162546436000,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.5700957
11171073011100,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_93.2px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",10.0966708
11171073251800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":966,""pixel_y"":391,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",10.0969115
11171073310100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",10.0969698
11174744046500,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",13.7677062
11174859346300,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":49.45156127,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":131.1325,""truth_nx"":49.45156127,""truth_ny"":10.95098908,""truth_nz"":32.33763516,""truth_p_deg_s"":17.18177453092812,""truth_q_deg_s"":97.38861450111777,""truth_r_deg_s"":19.560778495512732,""truth_pdot_deg_s2"":216.02956729749752,""truth_qdot_deg_s2"":29827.091639308142,""truth_rdot_deg_s2"":5624.58040497673,""truth_total_pitch_moment_nm"":2708.5887785288205,""truth_total_roll_moment_nm"":12.18993824969203,""truth_total_yaw_moment_nm"":921.2880131740039,""truth_ground_speed_mps"":40.1187164604,""truth_v_down_mps"":23.23456532148,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19391,""truth_sim_time_s"":131.1325,""truth_recv_monotonic_ns"":11174859346300}",13.883006
11174892961400,TARGET_HIT_ENTER,"{""metric_distance_m"":1.9099143008061887,""horizontal_distance_m"":1.8408339328372265,""distance_3d_m"":1.9099143008061887,""accuracy_mode"":""3d"",""hit_radius_m"":2.0,""sim_time_s"":131.1625}",13.9166211
11174896350700,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nx"",""trigger_value"":49.45156127,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":131.1325,""truth_nx"":49.45156127,""truth_ny"":10.95098908,""truth_nz"":32.33763516,""truth_p_deg_s"":17.18177453092812,""truth_q_deg_s"":97.38861450111777,""truth_r_deg_s"":19.560778495512732,""truth_pdot_deg_s2"":216.02956729749752,""truth_qdot_deg_s2"":29827.091639308142,""truth_rdot_deg_s2"":5624.58040497673,""truth_total_pitch_moment_nm"":2708.5887785288205,""truth_total_roll_moment_nm"":12.18993824969203,""truth_total_yaw_moment_nm"":921.2880131740039,""truth_ground_speed_mps"":40.1187164604,""truth_v_down_mps"":23.23456532148,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19391,""truth_sim_time_s"":131.1325,""truth_recv_monotonic_ns"":11174859346300,""baseline_contact_seq"":1,""target_hit_metric_only"":true}",13.9200104
11174897428700,TRACKER_DISABLED,"{""state"":false}",13.9210884
11174897511000,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",13.9211707
11174897701200,SIM_MISSION_STATE,"{""time"":1788344097.326634,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",13.9213609
11174898232000,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",13.9218917
11174898263600,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",13.9219233
11174974580500,PHYSICAL_CONTACT_BOUNCE,"{""detected"":true,""trigger"":""persistent_composite"",""trigger_value"":null,""trigger_threshold"":null,""confidence"":""composite"",""source"":""truth:composite"",""contact_sim_time_s"":131.2375,""truth_nx"":0.07376395276,""truth_ny"":0.07223203061,""truth_nz"":3.317895287,""truth_p_deg_s"":170.15244015457827,""truth_q_deg_s"":654.6389620723048,""truth_r_deg_s"":25.186275941785922,""truth_pdot_deg_s2"":139.01835680731966,""truth_qdot_deg_s2"":498.35891738255583,""truth_rdot_deg_s2"":204.02111738694268,""truth_total_pitch_moment_nm"":38.51253638467531,""truth_total_roll_moment_nm"":10.915353792068784,""truth_total_yaw_moment_nm"":2.2770606024803612,""truth_ground_speed_mps"":21.63414069912,""truth_v_down_mps"":-11.294593005384,""load"":3.317895287,""angacc"":498.35891738255583,""moment"":38.51253638467531,""speed_drop"":5.163019001856,""vdown_jump"":8.692431425364,""families"":2,""nx"":0.07376395276,""ny"":0.07223203061,""nz"":3.317895287,""p"":170.15244015457827,""q"":654.6389620723048,""r"":25.186275941785922,""pd"":139.01835680731966,""qd"":498.35891738255583,""rd"":204.02111738694268,""mp"":38.51253638467531,""mr"":10.915353792068784,""my"":2.2770606024803612,""gs"":21.63414069912,""vd"":-11.294593005384,""contact_seq"":3,""session_contact_seq"":2,""bounce_index"":1,""is_primary"":false,""geometry_plausible"":true,""truth_seq"":19413,""truth_sim_time_s"":131.2425,""truth_recv_monotonic_ns"":11174974580500}",13.9982402
11175901088200,ATTACK_SESSION_CLOSE,"{""reason"":""attack_disabled""}",14.9247479
