recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11155984898300,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":-0.22156329452991486,""pitch"":0.16622021794319153,""yaw"":-3.0628914833068848,""rollspeed"":-0.01003995444625616,""pitchspeed"":0.027973735705018044,""yawspeed"":-0.1477997750043869}",-4.991442
11155987795700,gimbal,2669,"{""imu_roll"":0.0,""imu_pitch"":20.851224899291992,""imu_yaw"":-1.0039598941802979,""frame_roll"":0.0,""frame_pitch"":20.851224899291992,""frame_yaw"":-1.0039598941802979,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9885446
11155988060600,fov,2669,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9882797
11156009075900,gimbal,2670,"{""imu_roll"":0.0,""imu_pitch"":20.888277053833008,""imu_yaw"":-0.8543102145195007,""frame_roll"":0.0,""frame_pitch"":20.888277053833008,""frame_yaw"":-0.8543102145195007,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9672644
11156009467700,fov,2670,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9668726
11156014629700,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.34811019897461}",-4.9617106
11156018654700,target_offset,204,"{""x_angle_offset"":0.47102920711040497,""y_angle_offset"":0.2585449872193513}",-4.9576856
11156025560500,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":-0.22514040768146515,""pitch"":0.16611872613430023,""yaw"":-3.069066286087036,""rollspeed"":-0.003266085870563984,""pitchspeed"":0.029384631663560867,""yawspeed"":-0.14560866355895996}",-4.9507798
11156025741400,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.804702758789062,""alt"":181.1699981689453}",-4.9505989
11156025817500,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.34811019897461}",-4.9505228
11156025921500,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542744,""lon"":393493951}",-4.9504188
11156033103700,gimbal,2671,"{""imu_roll"":0.0,""imu_pitch"":20.94817352294922,""imu_yaw"":-0.6925175189971924,""frame_roll"":0.0,""frame_pitch"":20.94817352294922,""frame_yaw"":-0.6925175189971924,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9432366
11156033934000,fov,2671,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9424063
11156056189000,gimbal,2672,"{""imu_roll"":0.0,""imu_pitch"":20.988849639892578,""imu_yaw"":-0.5461673140525818,""frame_roll"":0.0,""frame_pitch"":20.988849639892578,""frame_yaw"":-0.5461673140525818,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9201513
11156056543100,fov,2672,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9197972
11156067217800,target_offset,205,"{""x_angle_offset"":0.47102920711040497,""y_angle_offset"":0.2661492515493322}",-4.9091225
11156085841700,target_offset,206,"{""x_angle_offset"":0.47862645238637924,""y_angle_offset"":0.2661492515493322}",-4.8904986
11156089190500,gimbal,2673,"{""imu_roll"":0.0,""imu_pitch"":21.075239181518555,""imu_yaw"":-0.30867189168930054,""frame_roll"":0.0,""frame_pitch"":21.075239181518555,""frame_yaw"":-0.30867189168930054,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8871498
