event_monotonic_ns,event,value_json,session_time_s
7692429370000,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.9322777
7692429403500,TRACKER_ENABLED,"{""state"":true}",-4.9322442
7692430743000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.3077752999997756,""expected_dt_s"":0.04029873960120802,""gap_limit_s"":0.14104558860422808}",-4.9309047
7692481805700,SIM_MISSION_STATE,"{""time"":1788168117.7158632,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-4.879842
7692531074500,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-4.8305732
7692531810100,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.8298376
7692531946600,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-4.8297011
7692581077600,SIM_MISSION_STATE,"{""time"":1788168117.8154683,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-4.7805701
7695390757600,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9212583942539464,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":94.02738077328118}",-1.9708901
7695539443100,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-1.8222046
7695539632500,SIM_MISSION_STATE,"{""time"":1788168120.7740543,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-1.8220152
7695539987200,TRACKER_DISABLED,"{""state"":false}",-1.8216605
7695540063400,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9503987843180552,""allowed_low"":0.95,""allowed_high"":1.05}",-1.8215843
7695590650500,SIM_MISSION_STATE,"{""time"":1788168120.8248596,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-1.7709972
7695641357200,SIM_MISSION_STATE,"{""time"":1788168120.8757694,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-1.7202905
7695692517100,SIM_MISSION_STATE,"{""time"":1788168120.9268954,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-1.6691306
7695743219200,SIM_MISSION_STATE,"{""time"":1788168120.9776459,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-1.6184285
7696051741500,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-1.3099062
7696051777100,TRACKER_ENABLED,"{""state"":true}",-1.3098706
