recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
25785006757300,fov,2706,"{""zoom"":6.669999599456787,""hfov"":13.493253707885742,""vfov"":7.614005088806152,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9895417
25785007916400,gimbal,2706,"{""imu_roll"":0.0,""imu_pitch"":22.50813865661621,""imu_yaw"":0.07163882255554199,""frame_roll"":0.0,""frame_pitch"":22.50813865661621,""frame_yaw"":0.07163882255554199,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9883826
25785009279900,target_offset,256,"{""x_angle_offset"":-0.028110945224761964,""y_angle_offset"":0.0}",-4.9870191
25785015847300,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":27.54049301147461,""alt"":192.22999572753906}",-4.9804517
25785015937700,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541603,""lon"":393492624}",-4.9803613
25785016084500,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.006776009686291218,""pitch"":0.1633959710597992,""yaw"":-3.049968719482422,""rollspeed"":-0.004013624973595142,""pitchspeed"":-0.012392313219606876,""yawspeed"":0.003504475113004446}",-4.9802145
25785024159800,fov,2707,"{""zoom"":6.669999599456787,""hfov"":13.493253707885742,""vfov"":7.614005088806152,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9721392
25785024441000,gimbal,2707,"{""imu_roll"":0.0,""imu_pitch"":22.506690979003906,""imu_yaw"":0.06280301511287689,""frame_roll"":0.0,""frame_pitch"":22.506690979003906,""frame_yaw"":0.06280301511287689,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.971858
25785025792700,range,1026,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94891357421875,""y"":39.348533630371094}",-4.9705063
25785036579200,range,1027,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94891357421875,""y"":39.348533630371094}",-4.9597198
25785047503500,fov,2708,"{""zoom"":6.669999599456787,""hfov"":13.493253707885742,""vfov"":7.614005088806152,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9487955
25785047884900,gimbal,2708,"{""imu_roll"":0.0,""imu_pitch"":22.505239486694336,""imu_yaw"":0.05283653363585472,""frame_roll"":0.0,""frame_pitch"":22.505239486694336,""frame_yaw"":0.05283653363585472,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9484141
25785055086400,target_offset,257,"{""x_angle_offset"":-0.028110945224761964,""y_angle_offset"":0.0}",-4.9412126
