recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
6661659280100,target_offset,232,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.9823453
6661666507300,fov,2362,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9751181
6661666775900,gimbal,2362,"{""imu_roll"":0.0,""imu_pitch"":22.269521713256836,""imu_yaw"":-0.395059198141098,""frame_roll"":0.0,""frame_pitch"":22.269521713256836,""frame_yaw"":-0.395059198141098,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9748495
6661682463700,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":0.013813878409564495,""pitch"":0.1714998036623001,""yaw"":-3.085657835006714,""rollspeed"":-0.06421807408332825,""pitchspeed"":-0.01033333782106638,""yawspeed"":-0.04977980628609657}",-4.9591617
6661696084700,target_offset,233,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.9455407
6661707042600,fov,2363,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9345828
6661707356700,gimbal,2363,"{""imu_roll"":0.0,""imu_pitch"":22.309051513671875,""imu_yaw"":-0.3512132465839386,""frame_roll"":0.0,""frame_pitch"":22.309051513671875,""frame_yaw"":-0.3512132465839386,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9342687
6661723212600,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541751,""lon"":393491921}",-4.9184128
6661723396700,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":0.009106842800974846,""pitch"":0.17101895809173584,""yaw"":-3.088463544845581,""rollspeed"":-0.04833260551095009,""pitchspeed"":-0.009487075731158257,""yawspeed"":-0.051996685564517975}",-4.9182287
6661723694800,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.078731536865234,""alt"":186.05999755859375}",-4.9179306
6661731540000,range,1001,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94890213012695,""y"":39.34886169433594}",-4.9100854
6661737692400,target_offset,234,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.903933
6661749429700,fov,2364,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8921957
6661750013600,gimbal,2364,"{""imu_roll"":0.0,""imu_pitch"":22.3061580657959,""imu_yaw"":-0.2672904133796692,""frame_roll"":0.0,""frame_pitch"":22.3061580657959,""frame_yaw"":-0.2672904133796692,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8916118
6661753014500,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94890213012695,""y"":39.34886169433594}",-4.8886109
6661779569900,target_offset,235,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.8620555
