recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22020221488100,range,1091,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.34834671020508}",-5.0024518
22020225212900,range,1092,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.34834671020508}",-4.998727
22020225441000,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":0.024547694250941277,""pitch"":0.17098022997379303,""yaw"":-3.0234692096710205,""rollspeed"":-0.010967986658215523,""pitchspeed"":-0.0010405610082671046,""yawspeed"":-0.035558607429265976}",-4.9984989
22020225722400,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.42718505859375,""alt"":184.9199981689453}",-4.9982175
22020225814700,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541607,""lon"":393490335}",-4.9981252
22020228678000,target_offset,498,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.06843837896982828}",-4.9952619
22020239702400,gimbal,2591,"{""imu_roll"":0.0,""imu_pitch"":21.399391174316406,""imu_yaw"":-1.8652111291885376,""frame_roll"":0.0,""frame_pitch"":21.399391174316406,""frame_yaw"":-1.8652111291885376,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9842375
22020239980100,fov,2591,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9839598
22020261876200,gimbal,2592,"{""imu_roll"":0.0,""imu_pitch"":21.40907096862793,""imu_yaw"":-1.837143898010254,""frame_roll"":0.0,""frame_pitch"":21.40907096862793,""frame_yaw"":-1.837143898010254,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9620637
22020262457300,fov,2592,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9614826
22020275162300,target_offset,499,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.060834114639847364}",-4.9487776
22020292520500,gimbal,2593,"{""imu_roll"":0.0,""imu_pitch"":21.424549102783203,""imu_yaw"":-1.8008410930633545,""frame_roll"":0.0,""frame_pitch"":21.424549102783203,""frame_yaw"":-1.8008410930633545,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9314194
22020293079400,fov,2593,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9308605
22020300366800,target_offset,500,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.060834114639847364}",-4.9235731
22020304723100,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":0.021530063822865486,""pitch"":0.1708512306213379,""yaw"":-3.025920867919922,""rollspeed"":-0.013409153558313847,""pitchspeed"":-0.0019661360420286655,""yawspeed"":-0.03642844036221504}",-4.9192168
22020313898600,fov,2594,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9100413
22020314194500,gimbal,2594,"{""imu_roll"":0.0,""imu_pitch"":21.43540382385254,""imu_yaw"":-1.7616080045700073,""frame_roll"":0.0,""frame_pitch"":21.43540382385254,""frame_yaw"":-1.7616080045700073,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9097454
22020338322700,gimbal,2595,"{""imu_roll"":0.0,""imu_pitch"":21.442228317260742,""imu_yaw"":-1.7293403148651123,""frame_roll"":0.0,""frame_pitch"":21.442228317260742,""frame_yaw"":-1.7293403148651123,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8856172
22020338620300,fov,2595,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8853196
22020347323300,target_offset,501,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.05322985030986645}",-4.8766166
22020350836100,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":0.019521081820130348,""pitch"":0.17074492573738098,""yaw"":-3.027527093887329,""rollspeed"":-0.012720081955194473,""pitchspeed"":-0.002041283994913101,""yawspeed"":-0.036639366298913956}",-4.8731038
22020351083400,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.403249740600586,""alt"":185.20999145507812}",-4.8728565
22020351163800,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541607,""lon"":393490335}",-4.8727761
22020357960100,gimbal,2596,"{""imu_roll"":0.0,""imu_pitch"":21.453323364257812,""imu_yaw"":-1.6965676546096802,""frame_roll"":0.0,""frame_pitch"":21.453323364257812,""frame_yaw"":-1.6965676546096802,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8659798
22020358638900,fov,2596,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.865301
22020375022500,range,1093,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481086730957,""y"":39.34833908081055}",-4.8489174
22020381205400,gimbal,2597,"{""imu_roll"":0.0,""imu_pitch"":21.460437774658203,""imu_yaw"":-1.6675081253051758,""frame_roll"":0.0,""frame_pitch"":21.460437774658203,""frame_yaw"":-1.6675081253051758,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8427345
22020381799900,fov,2597,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.84214
22020391414400,target_offset,502,"{""x_angle_offset"":0.12155592441558838,""y_angle_offset"":0.05322985030986645}",-4.8325255
22020397123700,range,1094,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481086730957,""y"":39.34833908081055}",-4.8268162
22020407781700,gimbal,2598,"{""imu_roll"":0.0,""imu_pitch"":21.475265502929688,""imu_yaw"":-1.6164144277572632,""frame_roll"":0.0,""frame_pitch"":21.475265502929688,""frame_yaw"":-1.6164144277572632,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8161582
22020408285700,fov,2598,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8156542
22020415867600,target_offset,503,"{""x_angle_offset"":0.12915316969156265,""y_angle_offset"":0.05322985030986645}",-4.8080723
22020421969300,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":0.016623007133603096,""pitch"":0.1705893874168396,""yaw"":-3.029905319213867,""rollspeed"":-0.010129539296030998,""pitchspeed"":-0.0017964011058211327,""yawspeed"":-0.03648766502737999}",-4.8019706
22020429766200,gimbal,2599,"{""imu_roll"":0.0,""imu_pitch"":21.483531951904297,""imu_yaw"":-1.5739810466766357,""frame_roll"":0.0,""frame_pitch"":21.483531951904297,""frame_yaw"":-1.5739810466766357,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7941737
22020430028700,fov,2599,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7939112
22020451876800,gimbal,2600,"{""imu_roll"":0.0,""imu_pitch"":21.489051818847656,""imu_yaw"":-1.538650631904602,""frame_roll"":0.0,""frame_pitch"":21.489051818847656,""frame_yaw"":-1.538650631904602,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7720631
22020452273600,fov,2600,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7716663
22020463317600,target_offset,504,"{""x_angle_offset"":0.1443476602435112,""y_angle_offset"":0.05322985030986645}",-4.7606223
22020467150600,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.386484146118164,""alt"":185.5}",-4.7567893
22020467304000,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541039,""lon"":393490266}",-4.7566359
22020467449500,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":0.01484887208789587,""pitch"":0.1704883575439453,""yaw"":-3.031430244445801,""rollspeed"":-0.0072710756212472916,""pitchspeed"":-0.0016744880704209208,""yawspeed"":-0.0360637865960598}",-4.7564904
22020476458000,gimbal,2601,"{""imu_roll"":0.0,""imu_pitch"":21.500930786132812,""imu_yaw"":-1.4850478172302246,""frame_roll"":0.0,""frame_pitch"":21.500930786132812,""frame_yaw"":-1.4850478172302246,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7474819
22020476789100,fov,2601,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7471508
22020495657800,gimbal,2602,"{""imu_roll"":0.0,""imu_pitch"":21.50701904296875,""imu_yaw"":-1.4519760608673096,""frame_roll"":0.0,""frame_pitch"":21.50701904296875,""frame_yaw"":-1.4519760608673096,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7282821
22020495962500,fov,2602,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7279774
22020508890000,target_offset,505,"{""x_angle_offset"":0.1747366413474083,""y_angle_offset"":0.05322985030986645}",-4.7150499
22020522708100,gimbal,2603,"{""imu_roll"":0.0,""imu_pitch"":21.519655227661133,""imu_yaw"":-1.392539620399475,""frame_roll"":0.0,""frame_pitch"":21.519655227661133,""frame_yaw"":-1.392539620399475,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7012318
22020523021600,fov,2603,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7009183
22020529218100,range,1095,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948062896728516,""y"":39.34830856323242}",-4.6947218
22020534350500,range,1096,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948062896728516,""y"":39.34830856323242}",-4.6895894
22020534506200,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":0.01241711899638176,""pitch"":0.1703454554080963,""yaw"":-3.0336508750915527,""rollspeed"":-0.0041742632165551186,""pitchspeed"":-0.0011811940930783749,""yawspeed"":-0.03519636020064354}",-4.6894337
22020544047000,gimbal,2604,"{""imu_roll"":0.0,""imu_pitch"":21.52718734741211,""imu_yaw"":-1.3488876819610596,""frame_roll"":0.0,""frame_pitch"":21.52718734741211,""frame_yaw"":-1.3488876819610596,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6798929
