recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
4698950556300,gimbal,2193,"{""imu_roll"":0.0,""imu_pitch"":15.067923545837402,""imu_yaw"":1.102840542793274,""frame_roll"":0.0,""frame_pitch"":15.067923545837402,""frame_yaw"":1.102840542793274,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9936043
4698951009600,range,890,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94551086425781,""y"":39.34774398803711}",-4.993151
4698951482800,fov,2193,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9926778
4698954312300,range,891,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94551086425781,""y"":39.34774398803711}",-4.9898483
4698973413300,attitude,826,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103770,""roll"":-0.016078008338809013,""pitch"":0.17008468508720398,""yaw"":-3.051774740219116,""rollspeed"":-0.013848226517438889,""pitchspeed"":0.008130066096782684,""yawspeed"":0.0049733733758330345}",-4.9707473
4698974046500,gimbal,2194,"{""imu_roll"":0.0,""imu_pitch"":15.08995246887207,""imu_yaw"":1.08976149559021,""frame_roll"":0.0,""frame_pitch"":15.08995246887207,""frame_yaw"":1.08976149559021,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9701141
4698974332500,fov,2194,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9698281
4698979738000,target_offset,29,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.0760426432998092}",-4.9644226
4698998683800,gimbal,2195,"{""imu_roll"":0.0,""imu_pitch"":15.108376502990723,""imu_yaw"":1.0726299285888672,""frame_roll"":0.0,""frame_pitch"":15.108376502990723,""frame_yaw"":1.0726299285888672,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9454768
4698999069200,fov,2195,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9450914
4699008614600,position,414,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563747,""lon"":393495460}",-4.935546
4699008697000,attitude,827,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103810,""roll"":-0.016325969249010086,""pitch"":0.17010240256786346,""yaw"":-3.051727294921875,""rollspeed"":-0.013239414431154728,""pitchspeed"":0.008160588331520557,""yawspeed"":0.0046435450203716755}",-4.9354636
4699008866200,vfr,414,"{""message_type"":""VFR_HUD"",""airspeed"":31.797746658325195,""alt"":159.00999450683594}",-4.9352944
4699023106100,gimbal,2196,"{""imu_roll"":0.0,""imu_pitch"":15.129740715026855,""imu_yaw"":1.0625238418579102,""frame_roll"":0.0,""frame_pitch"":15.129740715026855,""frame_yaw"":1.0625238418579102,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9210545
4699023449400,fov,2196,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9207112
4699030277200,target_offset,30,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.06843837896982828}",-4.9138834
4699045413800,gimbal,2197,"{""imu_roll"":0.0,""imu_pitch"":15.142412185668945,""imu_yaw"":1.0488989353179932,""frame_roll"":0.0,""frame_pitch"":15.142412185668945,""frame_yaw"":1.0488989353179932,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8987468
4699045932800,fov,2197,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8982278
4699056846300,target_offset,31,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.06843837896982828}",-4.8873143
4699071884500,gimbal,2198,"{""imu_roll"":0.0,""imu_pitch"":15.170791625976562,""imu_yaw"":1.036787986755371,""frame_roll"":0.0,""frame_pitch"":15.170791625976562,""frame_yaw"":1.036787986755371,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8722761
4699072163000,fov,2198,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8719976
4699075360100,attitude,828,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103870,""roll"":-0.016702482476830482,""pitch"":0.1702093482017517,""yaw"":-3.0516867637634277,""rollspeed"":-0.012819059193134308,""pitchspeed"":0.008058611303567886,""yawspeed"":0.004049464128911495}",-4.8688005
4699095348000,gimbal,2199,"{""imu_roll"":0.0,""imu_pitch"":15.18856143951416,""imu_yaw"":1.027919054031372,""frame_roll"":0.0,""frame_pitch"":15.18856143951416,""frame_yaw"":1.027919054031372,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8488126
4699095670300,fov,2199,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8484903
4699104220700,target_offset,32,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.0760426432998092}",-4.8399399
4699105829300,range,892,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94551086425781,""y"":39.34774398803711}",-4.8383313
4699112639400,attitude,829,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103910,""roll"":-0.017016423866152763,""pitch"":0.17036256194114685,""yaw"":-3.0516915321350098,""rollspeed"":-0.013517291285097599,""pitchspeed"":0.007211323361843824,""yawspeed"":0.003682776354253292}",-4.8315212
4699112835700,vfr,415,"{""message_type"":""VFR_HUD"",""airspeed"":31.777244567871094,""alt"":159.27999877929688}",-4.8313249
4699112919500,range,893,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94551086425781,""y"":39.34774398803711}",-4.8312411
4699112978000,position,415,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563137,""lon"":393495377}",-4.8311826
4699122436300,gimbal,2200,"{""imu_roll"":0.0,""imu_pitch"":15.20423412322998,""imu_yaw"":1.016239881515503,""frame_roll"":0.0,""frame_pitch"":15.20423412322998,""frame_yaw"":1.016239881515503,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8217243
4699122831800,fov,2200,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8213288
4699160535000,target_offset,33,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.0760426432998092}",-4.7836256
4699161156700,gimbal,2201,"{""imu_roll"":0.0,""imu_pitch"":15.229778289794922,""imu_yaw"":1.011614203453064,""frame_roll"":0.0,""frame_pitch"":15.229778289794922,""frame_yaw"":1.011614203453064,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7830039
4699161363500,fov,2201,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7827971
4699185226100,gimbal,2202,"{""imu_roll"":0.0,""imu_pitch"":15.251204490661621,""imu_yaw"":1.0047149658203125,""frame_roll"":0.0,""frame_pitch"":15.251204490661621,""frame_yaw"":1.0047149658203125,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7589345
4699185561400,fov,2202,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7585992
4699190703400,attitude,830,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103970,""roll"":-0.01748601719737053,""pitch"":0.1705145686864853,""yaw"":-3.0517220497131348,""rollspeed"":-0.013025486841797829,""pitchspeed"":0.005683716852217913,""yawspeed"":0.0030322461389005184}",-4.7534572
4699195127900,target_offset,34,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.06843837896982828}",-4.7490327
4699211083700,gimbal,2203,"{""imu_roll"":0.0,""imu_pitch"":15.268407821655273,""imu_yaw"":0.9934508800506592,""frame_roll"":0.0,""frame_pitch"":15.268407821655273,""frame_yaw"":0.9934508800506592,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7330769
4699211382000,fov,2203,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7327786
4699217661000,target_offset,35,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.06843837896982828}",-4.7264996
4699232603300,position,416,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563137,""lon"":393495377}",-4.7115573
