event_monotonic_ns,event,value_json,session_time_s
4699377289600,TRACKER_DISABLED,"{""state"":false}",-4.566871
4700443311300,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.5008493
4700443347700,TRACKER_ENABLED,"{""state"":true}",-3.5008129
4700445541200,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.03786212597628311,""gap_limit_s"":0.1325174409169909}",-3.4986194
4700595791200,SIM_MISSION_STATE,"{""time"":1788337622.9840174,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.3483694
4703711549200,SIM_MISSION_STATE,"{""time"":1788337626.0998697,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.2326114
4703711829200,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.2323314
4703712409500,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.1606535353426058,""effective_s"":0.0,""confidence"":0.43643991595305404,""candidate_s"":0.025,""fit_score"":0.5841879339775315,""excitation"":0.5067296085379767,""samples"":37,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999981323815759}",-0.2317511
4703712688100,CHANNELS_RESET,"{""reason"":""hunter_enter_fast_state_only""}",-0.2314725
4703762240100,SIM_MISSION_STATE,"{""time"":1788337626.1505175,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-0.1819205
4703943230300,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.15891360412614794,""effective_s"":0.0,""confidence"":0.4542745564587388,""candidate_s"":0.025,""fit_score"":0.6022115220108822,""excitation"":0.4922407616215047,""samples"":40,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999992350234935}",-0.0009303
4703944133800,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.393954462716751,""hold_pitch_pwm"":1969,""uav_pitch_deg"":9.393954462716751,""frame_pitch_deg"":-25.115285873413086}",-2.68e-05
