recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
4570948641000,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.91072654724121,""alt"":179.2899932861328}",-5.0008166
4570948721000,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544249,""lon"":393492789}",-5.0007366
4570948882200,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.04259688779711723,""pitch"":0.1718907505273819,""yaw"":-2.971620798110962,""rollspeed"":0.0002331684809178114,""pitchspeed"":-0.0017665630439296365,""yawspeed"":0.07209793478250504}",-5.0005754
4570972617000,target_offset,209,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.0}",-4.9768406
4570987011900,gimbal,2352,"{""imu_roll"":0.0,""imu_pitch"":20.238937377929688,""imu_yaw"":-2.102985382080078,""frame_roll"":0.0,""frame_pitch"":20.238937377929688,""frame_yaw"":-2.102985382080078,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9624457
4570987984600,fov,2352,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.961473
4571014904200,range,993,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948421478271484,""y"":39.34794616699219}",-4.9345534
4571015099800,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.038148920983076096,""pitch"":0.17175322771072388,""yaw"":-2.966400146484375,""rollspeed"":-0.009677967987954617,""pitchspeed"":-0.0010788856307044625,""yawspeed"":0.07387832552194595}",-4.9343578
4571016908300,target_offset,210,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.0}",-4.9325493
4571030714500,gimbal,2353,"{""imu_roll"":0.0,""imu_pitch"":20.238033294677734,""imu_yaw"":-2.296081781387329,""frame_roll"":0.0,""frame_pitch"":20.238033294677734,""frame_yaw"":-2.296081781387329,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9187431
4571031015600,fov,2353,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.918442
4571031347400,range,994,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948421478271484,""y"":39.34794616699219}",-4.9181102
4571051178400,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.889326095581055,""alt"":179.5800018310547}",-4.8982792
4571051458800,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.03563203290104866,""pitch"":0.17167747020721436,""yaw"":-2.962949752807617,""rollspeed"":-0.019654445350170135,""pitchspeed"":-0.0005098028341308236,""yawspeed"":0.07431076467037201}",-4.8979988
