event_monotonic_ns,event,value_json,session_time_s
10272944785900,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-4.5330974
10272945219400,SIM_MISSION_STATE,"{""time"":1788257148.422118,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-4.5326639
10272945546600,TRACKER_DISABLED,"{""state"":false}",-4.5323367
10272994660600,SIM_MISSION_STATE,"{""time"":1788257148.471647,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-4.4832227
10273046615200,SIM_MISSION_STATE,"{""time"":1788257148.5235476,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-4.4312681
10273097356400,SIM_MISSION_STATE,"{""time"":1788257148.5743258,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-4.3805269
10273150206100,SIM_MISSION_STATE,"{""time"":1788257148.6271894,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-4.3276772
10273250974700,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.2269086
10273251004300,TRACKER_ENABLED,"{""state"":true}",-4.226879
10273252429400,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.30810250000104134,""expected_dt_s"":0.040846579537237394,""gap_limit_s"":0.14296302838033087}",-4.2254539
10273302821900,SIM_MISSION_STATE,"{""time"":1788257148.7797294,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-4.1750614
10273351822300,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-4.126061
10273352608300,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.125275
10273352782800,CHANNELS_RESET,"{""reason"":""hunter_enter_fast_state_only""}",-4.1251005
10273402234300,SIM_MISSION_STATE,"{""time"":1788257148.8791628,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-4.075649
10276107504200,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-1.3703791
10276107959400,SIM_MISSION_STATE,"{""time"":1788257151.5848947,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-1.3699239
10276108278300,TRACKER_DISABLED,"{""state"":false}",-1.369605
10276156223400,SIM_MISSION_STATE,"{""time"":1788257151.633156,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-1.3216599
10276206523700,SIM_MISSION_STATE,"{""time"":1788257151.683466,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-1.2713596
10276257140300,SIM_MISSION_STATE,"{""time"":1788257151.734085,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-1.220743
