recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10272478552900,target_offset,237,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.1825023439195421}",-4.9993304
10272480338600,attitude,1023,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113270,""roll"":0.005786951631307602,""pitch"":0.1720036119222641,""yaw"":-3.056555986404419,""rollspeed"":-0.012034174986183643,""pitchspeed"":0.01427814643830061,""yawspeed"":0.010162565857172012}",-4.9975447
10272502754300,gimbal,2633,"{""imu_roll"":0.0,""imu_pitch"":19.327768325805664,""imu_yaw"":-0.8345619440078735,""frame_roll"":0.0,""frame_pitch"":19.327768325805664,""frame_yaw"":-0.8345619440078735,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.975129
10272503023000,fov,2633,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9748603
10272505009500,target_offset,238,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.19010660824952302}",-4.9728738
10272517365000,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539010,""lon"":393492196}",-4.9605183
10272517495900,attitude,1024,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113310,""roll"":0.005601491313427687,""pitch"":0.17213568091392517,""yaw"":-3.056190013885498,""rollspeed"":-0.012291189283132553,""pitchspeed"":0.01333752553910017,""yawspeed"":0.00993277970701456}",-4.9603874
10272517759200,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":29.42144012451172,""alt"":176.34999084472656}",-4.9601241
10272524161200,gimbal,2634,"{""imu_roll"":0.0,""imu_pitch"":19.37268829345703,""imu_yaw"":-0.8606970906257629,""frame_roll"":0.0,""frame_pitch"":19.37268829345703,""frame_yaw"":-0.8606970906257629,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9537221
10272524410000,fov,2634,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9534733
10272545443600,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947052001953125,""y"":39.3485221862793}",-4.9324397
10272551388100,gimbal,2635,"{""imu_roll"":0.0,""imu_pitch"":19.407215118408203,""imu_yaw"":-0.8849576711654663,""frame_roll"":0.0,""frame_pitch"":19.407215118408203,""frame_yaw"":-0.8849576711654663,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9264952
10272551771300,fov,2635,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.926112
10272553469900,target_offset,239,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.19010660824952302}",-4.9244134
10272560247500,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947052001953125,""y"":39.3485221862793}",-4.9176358
10272577758800,gimbal,2636,"{""imu_roll"":0.0,""imu_pitch"":19.455795288085938,""imu_yaw"":-0.919735312461853,""frame_roll"":0.0,""frame_pitch"":19.455795288085938,""frame_yaw"":-0.919735312461853,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9001245
10272578049800,fov,2636,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8998335
10272582390500,target_offset,240,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.19010660824952302}",-4.8954928
10272583967300,attitude,1025,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113370,""roll"":0.005269594024866819,""pitch"":0.17236833274364471,""yaw"":-3.055656671524048,""rollspeed"":-0.012953905388712883,""pitchspeed"":0.011182944290339947,""yawspeed"":0.009630165994167328}",-4.893916
10272602540500,gimbal,2637,"{""imu_roll"":0.0,""imu_pitch"":19.502119064331055,""imu_yaw"":-0.9465927481651306,""frame_roll"":0.0,""frame_pitch"":19.502119064331055,""frame_yaw"":-0.9465927481651306,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8753428
10272602950700,fov,2637,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8749326
10272614988200,attitude,1026,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113410,""roll"":0.005036248359829187,""pitch"":0.17246313393115997,""yaw"":-3.0553178787231445,""rollspeed"":-0.013018874451518059,""pitchspeed"":0.010053672827780247,""yawspeed"":0.009330612607300282}",-4.8628951
10272615172700,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":29.458736419677734,""alt"":176.50999450683594}",-4.8627106
10272615233800,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539010,""lon"":393492196}",-4.8626495
10272628269800,gimbal,2638,"{""imu_roll"":0.0,""imu_pitch"":19.539289474487305,""imu_yaw"":-0.9723297953605652,""frame_roll"":0.0,""frame_pitch"":19.539289474487305,""frame_yaw"":-0.9723297953605652,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8496135
10272628689700,fov,2638,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8491936
10272632159400,target_offset,241,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.19010660824952302}",-4.8457239
10272657719700,gimbal,2639,"{""imu_roll"":0.0,""imu_pitch"":19.588191986083984,""imu_yaw"":-1.0076849460601807,""frame_roll"":0.0,""frame_pitch"":19.588191986083984,""frame_yaw"":-1.0076849460601807,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8201636
10272658084800,fov,2639,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8197985
10272660425500,target_offset,242,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.1825023439195421}",-4.8174578
10272672839900,attitude,1027,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113470,""roll"":0.004679199308156967,""pitch"":0.17253349721431732,""yaw"":-3.054832935333252,""rollspeed"":-0.013085068203508854,""pitchspeed"":0.008768009953200817,""yawspeed"":0.008868529461324215}",-4.8050434
10272680291000,gimbal,2640,"{""imu_roll"":0.0,""imu_pitch"":19.625892639160156,""imu_yaw"":-1.0319122076034546,""frame_roll"":0.0,""frame_pitch"":19.625892639160156,""frame_yaw"":-1.0319122076034546,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7975923
10272680621200,fov,2640,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7972621
10272699389300,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947052001953125,""y"":39.3485221862793}",-4.778494
10272707139100,gimbal,2641,"{""imu_roll"":0.0,""imu_pitch"":19.65882110595703,""imu_yaw"":-1.0565440654754639,""frame_roll"":0.0,""frame_pitch"":19.65882110595703,""frame_yaw"":-1.0565440654754639,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7707442
10272707539800,fov,2641,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7703435
10272711415800,target_offset,243,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.1825023439195421}",-4.7664675
10272717863000,attitude,1028,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113510,""roll"":0.00443501491099596,""pitch"":0.17257384955883026,""yaw"":-3.0545287132263184,""rollspeed"":-0.013006852008402348,""pitchspeed"":0.009020519442856312,""yawspeed"":0.008514405228197575}",-4.7600203
10272718101800,vfr,514,"{""message_type"":""VFR_HUD"",""airspeed"":29.484813690185547,""alt"":176.6699981689453}",-4.7597815
10272718177600,position,514,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539010,""lon"":393492196}",-4.7597057
10272718252800,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947052001953125,""y"":39.3485221862793}",-4.7596305
10272730590800,gimbal,2642,"{""imu_roll"":0.0,""imu_pitch"":19.701705932617188,""imu_yaw"":-1.0801969766616821,""frame_roll"":0.0,""frame_pitch"":19.701705932617188,""frame_yaw"":-1.0801969766616821,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7472925
10272730806000,fov,2642,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7470773
10272759129700,gimbal,2643,"{""imu_roll"":0.0,""imu_pitch"":19.739601135253906,""imu_yaw"":-1.1049880981445312,""frame_roll"":0.0,""frame_pitch"":19.739601135253906,""frame_yaw"":-1.1049880981445312,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7187536
10272759411900,fov,2643,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7184714
10272762913400,target_offset,244,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.1444810222696375}",-4.7149699
10272782646800,gimbal,2644,"{""imu_roll"":0.0,""imu_pitch"":19.76932144165039,""imu_yaw"":-1.1272761821746826,""frame_roll"":0.0,""frame_pitch"":19.76932144165039,""frame_yaw"":-1.1272761821746826,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6952365
10272782918200,fov,2644,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6949651
10272786521000,attitude,1029,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113570,""roll"":0.00405691284686327,""pitch"":0.17249831557273865,""yaw"":-3.054105520248413,""rollspeed"":-0.01265493780374527,""pitchspeed"":0.009604648686945438,""yawspeed"":0.007922767661511898}",-4.6913623
10272790580300,target_offset,245,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.1444810222696375}",-4.687303
10272807930300,gimbal,2645,"{""imu_roll"":0.0,""imu_pitch"":19.805383682250977,""imu_yaw"":-1.1517354249954224,""frame_roll"":0.0,""frame_pitch"":19.805383682250977,""frame_yaw"":-1.1517354249954224,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.669953
10272808230400,fov,2645,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6696529
