truth_seq,truth_recv_monotonic_ns,truth_receive_gap_ms,truth_connected,truth_transport,truth_source,truth_header_generation,truth_header_source,truth_header_exact,truth_header_field_count,truth_data_field_count,truth_unmapped_json,truth_servo_channel_count,truth_servo_channels_present_json,truth_unlabeled_dynamic_count,truth_sim_time_s,truth_roll_deg,truth_pitch_deg,truth_heading_deg,truth_p_deg_s,truth_q_deg_s,truth_r_deg_s,truth_pdot_deg_s2,truth_qdot_deg_s2,truth_rdot_deg_s2,truth_v_north_mps,truth_v_east_mps,truth_v_down_mps,truth_ground_speed_mps,truth_climb_rate_mps,truth_true_airspeed_mps,truth_gamma_deg,truth_ground_track_deg,truth_pos_north_m,truth_pos_east_m,truth_pos_up_m,truth_latitude_deg,truth_longitude_deg,truth_geod_altitude_m,truth_ic_latitude_deg,truth_ic_longitude_deg,truth_ic_geod_altitude_m,truth_u_aero_mps,truth_v_aero_mps,truth_w_aero_mps,truth_alpha_deg,truth_beta_deg,truth_alpha_dot_deg_s,truth_beta_dot_deg_s,truth_qbar_pa,truth_wind_north_mps,truth_wind_east_mps,truth_wind_down_mps,truth_gust_north_mps,truth_gust_east_mps,truth_gust_down_mps,truth_turb_north_mps,truth_turb_east_mps,truth_turb_down_mps,truth_nx,truth_ny,truth_nz,truth_aero_force_x_n,truth_aero_force_y_n,truth_aero_force_z_n,truth_total_force_x_n,truth_total_force_y_n,truth_total_force_z_n,truth_prop_force_x_n,truth_prop_force_y_n,truth_prop_force_z_n,truth_aero_roll_moment_nm,truth_aero_pitch_moment_nm,truth_aero_yaw_moment_nm,truth_total_roll_moment_nm,truth_total_pitch_moment_nm,truth_total_yaw_moment_nm,truth_prop_roll_moment_nm,truth_prop_pitch_moment_nm,truth_prop_yaw_moment_nm,truth_throttle_cmd_norm,truth_throttle_pos_norm,truth_servo01_deg,truth_servo02_deg,truth_servo04_deg,truth_servo05_deg,truth_servo06_deg,truth_servo07_deg,truth_unmapped_count,truth_missing_property_count,truth_servo_identity_valid,truth_sim_dt_s,truth_wall_dt_s,truth_sim_rate_hz,truth_receive_rate_hz,truth_rtf_instant,truth_rtf_filtered,truth_rtf_out_of_range,truth_wind_derived_north_mps,truth_wind_derived_east_mps,truth_wind_derived_down_mps,truth_wind_derived_magnitude_mps,truth_effective_wind_north_mps,truth_effective_wind_east_mps,truth_effective_wind_down_mps,truth_effective_wind_source,truth_effective_wind_magnitude_mps,truth_headwind_mps,truth_crosswind_right_mps,truth_pitch_minus_alpha_deg,truth_pitch_minus_gamma_deg,truth_elevon_right_deg,truth_elevon_left_deg,truth_rudder_upper_deg,truth_rudder_lower_deg,truth_canard_left_deg,truth_canard_right_deg,truth_target_configured,truth_target_3d_configured,truth_target_source,truth_target_latitude_deg,truth_target_longitude_deg,truth_target_altitude_m,truth_target_north_m,truth_target_east_m,truth_target_up_m,truth_target_hit_radius_m,truth_target_accuracy_mode_requested,truth_target_accuracy_mode,truth_target_accuracy_mode_forced_3d,truth_evaluation_point_enabled,truth_evaluation_point_body_x_m,truth_evaluation_point_body_y_m,truth_evaluation_point_body_z_m,truth_evaluation_pos_north_m,truth_evaluation_pos_east_m,truth_evaluation_pos_up_m,truth_reference_pos_north_m,truth_reference_pos_east_m,truth_reference_pos_up_m,truth_target_error_north_m,truth_target_error_east_m,truth_target_horizontal_distance_m,truth_target_bearing_deg,truth_target_error_up_m,truth_target_distance_3d_m,truth_target_elevation_deg,truth_target_metric_distance_m,truth_target_hit,truth_target_ground_track_error_deg,truth_target_body_yaw_error_deg,truth_target_flight_path_error_deg,truth_target_body_pitch_error_deg,truth_target_horizontal_closing_speed_mps,truth_target_closing_speed_mps,truth_target_time_to_go_s,truth_target_along_track_error_m,truth_target_cross_track_right_error_m,truth_target_los_yaw_rate_deg_s,truth_target_los_pitch_rate_deg_s,session_time_s
15905,10272480467200,8.1671,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.2708333,1.504498642,7.078237212,186.2744831,-0.6979043287151401,0.6750758475248589,0.6680163566087919,-1.0388404410962628,-0.7115928444910034,-0.2582219495175597,-34.13331743808,-3.466630098984,-1.4514884302152002,34.3089038484,1.4514884302152002,30.366780942720002,2.422537248,185.79915957373387,560.6576105088001,44.52690218808001,125.42327652912,46.95444815,39.34791894,125.44810608576,46.949405,39.347334,4.444492046736,30.279383492928,0.21281973815952,2.2923847565472,4.329476889,0.4015497275,-0.0022302496,-0.4548246022,558.0452448290841,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423129917,-0.006759107694,1.03200505,-11.119254565826118,-0.8921887578602218,-136.31171023480275,18.793520318833973,-0.8921887578602218,-136.31171023480275,29.91277488466009,0.0,0.0,1.0582795621560235,-0.19422698811262828,-0.04601493211556014,-0.07673914297996723,-0.06380555497067533,-0.042357771451007116,-1.1350187050953162,0.13042143312839477,0.0036571606604855695,0.53,0.53,-7.949999998077773,-6.749999999448973,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,0,0,True,0.005000000000009663,0.0081671,199.99999999961346,122.44248264377808,0.6122124132200736,0.9955078191784863,False,-3.9999979977962723,1.4629351193069795e-05,-3.178870500164521e-10,3.9999979978230247,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.976035319139645,-0.4371808508749049,2.748760323,4.655699964,-7.949999998077773,-6.749999999448973,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,560.6576105088001,44.52690218808001,125.42327652912,560.6576105088001,44.52690218808001,125.42327652912,556.3697843767255,50.1771036705407,558.6278534947646,-174.84662967379631,122.22328047046656,571.8422938093427,-12.341381355927435,571.8422938093427,False,-0.6457892475301605,-1.1211127737963125,-14.763918603927435,-19.419618567927436,34.306724595018146,33.20371096891223,17.222240440074415,-558.5923701686045,6.29624408588483,-0.0396612008083309,-0.8767598284918646,-4.9974161
15906,10272482953800,2.4866,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.2758333,1.501439876,7.081511245,186.2779339,-0.6952561361206948,0.6682795006542349,0.6668514308518456,0.5433076264071467,-1.3500060279787571,-0.23565397722523032,-34.1338735152,-3.467719661448,-1.4535871336632002,34.30956718464,1.4535871336632002,30.367557521304,2.425988958,185.80087592610494,560.4869432352,44.50956763296001,125.43055436064,46.95444661,39.34791871,125.4553687992,46.949405,39.347334,4.444492046736,30.280186723224002,0.21188599515528003,2.2921487913600003,4.328918534,0.3997776824,-0.0329351557,-0.452164598,558.073396984957,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419977333,-0.006644397838,1.03330804,-11.112163259857509,-0.8770426971517304,-136.48283336482405,18.75138285370743,-0.8770426971517304,-136.48283336482405,29.863546118013154,0.0,0.0,1.1718497739437095,-0.252091720382066,-0.042405453954826575,0.041160173308443064,-0.12188135700576266,-0.038819915797003,-1.1306896006217084,0.13021036341697786,0.0035855381591793894,0.527778,0.527778,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,0,0,True,0.0049999999999954525,0.0024866,200.0000000001819,402.1555537681976,2.010777768839159,1.000531973567531,False,-3.9999980064552294,1.4615894670048923e-05,1.7507495453372712e-11,3.9999980064819325,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.976008981477951,-0.4374203180286286,2.752592711,4.655522287,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,560.4869432352,44.50956763296001,125.43055436064,560.4869432352,44.50956763296001,125.43055436064,556.1991171031254,50.1597691154207,558.4563190653398,-174.84682817791347,122.23055830198656,571.6762805004454,-12.345768441678512,571.6762805004454,False,-0.6477041040184304,-1.1247620779134877,-14.771757399678512,-19.42727968667851,34.30737494761448,33.20322743937285,17.217491328043117,-558.4206359596054,6.312973822090427,-0.03979178684333408,-0.8774886555228136,-4.9949295
15907,10272486453100,3.4993,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.2808333,1.498393954,7.084751806,186.2813778,-0.6925326030139366,0.6615616369694304,0.6656636389222534,0.5478238422391986,-1.3339786606679553,-0.2402243478248666,-34.13440956696,-3.468805017672,-1.4556728825016,34.3102102212,1.4556728825016,30.368313333864002,2.429420358,185.80258866884193,560.3162729136001,44.492227652400004,125.43784264680001,46.95444508,39.34791848,125.46264193680001,46.949405,39.347334,4.444492046736,30.280969644696004,0.21095421076536003,2.2919054027688004,4.328349133,0.3980096959,-0.03810595496,-0.4510093297,558.1007859295014,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416293572,-0.006617786155,1.033203007,-11.113646577181997,-0.8735290041949086,-136.46880945653763,18.703043549006455,-0.8735290041949086,-136.46880945653763,29.81669012174023,0.0,0.0,1.1725877444327502,-0.25044096132238125,-0.043082186675573016,0.04148925514952973,-0.12043063188239715,-0.03956751468143642,-1.1310984892832205,0.13001032945354227,0.003514671992780778,0.527778,0.527778,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,0,0,True,0.0049999999999954525,0.0034993,200.0000000001819,285.77144000228617,1.4288572000101314,1.0035088167625277,False,-3.9999979854469423,1.4633389389528441e-05,2.7918428679996055e-10,3.9999979854737093,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.9759826821000606,-0.4376593047771398,2.756402673,4.655331448,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,560.3162729136001,44.492227652400004,125.43784264680001,560.3162729136001,44.492227652400004,125.43784264680001,556.0284467815255,50.142429134860706,558.2847811196543,-174.84702733047027,122.23784658814657,571.5102693463413,-12.350159175396174,571.5102693463413,False,-0.6496159993122319,-1.1284051304702416,-14.779579533396173,-19.434910981396172,34.308004966012824,33.20272572934163,17.2127515676007,-558.2488980746418,6.329662571456176,-0.03992224833762221,-0.8782164076086897,-4.9914302
15908,10272491039900,4.5868,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.2858333,1.49536102,7.087959295,186.2848146,-0.6897857235959003,0.6549253848200063,0.6644530306673435,0.5526132657765903,-1.3172871138055444,-0.24477730537767212,-34.13492662968,-3.4698867833520004,-1.457751242988,34.31083402488,1.457751242988,30.369049678848,2.432840659,185.80429854678997,560.1456001536001,44.4748822464,125.44514135712001,46.95444354,39.34791826,125.46992549856002,46.949405,39.347334,4.444492046736,30.281733952032,0.21002482170720002,2.2916493890568,4.327758658,0.396246571,-0.04309973491,-0.4498268549,558.1274595429768,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412886122,-0.006591235857,1.033091264,-11.115147451637203,-0.8700234790626168,-136.45390613483787,18.658328615243605,-0.8700234790626168,-136.45390613483787,29.773476066880807,0.0,0.0,1.1733139435747817,-0.2487467628047045,-0.043756811424806114,0.041838713510770974,-0.11891966120542839,-0.040312307117624055,-1.131475230009778,0.12982710158571795,0.003444504309893698,0.527778,0.527778,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,0,0,True,0.0049999999999954525,0.0045868,200.0000000001819,218.01691811284553,1.0900845905632364,1.004295808731539,False,-3.9999979924874407,1.4632445381406768e-05,-2.500225027013414e-10,3.999997992514204,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.975956422620962,-0.43789779725036915,2.7602006370000005,4.655118636,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,560.1456001536001,44.4748822464,125.44514135712001,560.1456001536001,44.4748822464,125.44514135712001,555.8577740215255,50.1250837288607,558.1132402649041,-174.84722713768886,122.24514529846657,571.3442609390889,-12.354553544222243,571.3442609390889,False,-0.6515256844788269,-1.1320417376888372,-14.787394203222243,-19.442512839222243,34.30861573758529,33.20220571502599,17.208021233376112,-558.0771570291281,6.346318718476951,-0.0400526388950432,-0.8789436503395122,-4.9868434
15909,10272501599500,10.5596,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.2908333,1.492341178,7.091134129,186.2882442,-0.6870142259002806,0.6483739808445476,0.6632196943226164,0.5576379045317016,-1.2999688210161113,-0.24931234917582973,-34.135426014000004,-3.4709651108880006,-1.459822054188,34.31143987584,1.459822054188,30.369767894328003,2.436249505,185.80600567454056,559.9749246504,44.45753144544,125.45245040016,46.95444201,39.34791803,125.477219454,46.949405,39.347334,4.444492046736,30.282480940632002,0.20909790283968002,2.2913812891104004,4.327147941,0.3944884279,-0.04791542903,-0.4486168633,558.1534671420496,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409733063,-0.006564749654,1.032973121,-11.116665527365393,-0.8665264793918728,-136.43816423439918,18.6169505683041,-0.8665264793918728,-136.43816423439918,29.733616095669493,0.0,0.0,1.1740280198062099,-0.24701121224634906,-0.04442929182593031,0.042205723599704155,-0.11735184189537687,-0.04105420766191879,-1.1318222962200637,0.12965937036453037,0.0033750841640115214,0.527778,0.527778,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,0,0,True,0.005000000000009663,0.0105596,199.99999999961346,94.70055683927421,0.4735027841972862,0.9933177328675813,False,-3.999998002433279,1.460603671542271e-05,-2.463259041185495e-10,3.999998002459946,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.975930203894101,-0.43813578851791335,2.7639861880000005,4.654884624,-7.949999998077773,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.699999997526746,14.699999997526746,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,559.9749246504,44.45753144544,125.45245040016,559.9749246504,44.45753144544,125.45245040016,555.6870985183255,50.1077329279007,557.9416962003189,-174.8474275942478,122.25245434150656,571.1782549707325,-12.358951548786354,571.1782549707325,False,-0.6534332687883762,-1.1356717942477985,-14.795201053786354,-19.450085677786355,34.309208581378876,33.201668720967774,17.203299622407762,-557.9054125215042,6.362942566073514,-0.04018296162763214,-0.8796703959096179,-4.9762838
15910,10272506549100,4.9496,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.2958333,1.489318635,7.094267269,186.291666,-0.6917880913417034,0.6373647062460477,0.6617928277315968,-0.9357404238391267,-2.187439682591422,-0.2880465767851769,-34.13590771992,-3.4720372540320006,-1.4619598342152,34.31202762168,1.4619598342152,30.370471281288,2.439771128,185.80770541113557,559.8042470136,44.44017524952,125.45976998928,46.95444047,39.3479178,125.48452392504001,46.949405,39.347334,4.444492046736,30.283219903848003,0.20816842858992,2.2910224861704,4.326367762,0.3927257391,-0.08254331838,-0.4494261037,558.1789293849729,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408258162,-0.006625850614,1.034228883,-11.099165560745938,-0.8745929129376045,-136.60292720819052,18.597663644304475,-0.8745929129376045,-136.60292720819052,29.696829209498638,0.0,0.0,1.0631501706918873,-0.3273305267041877,-0.050509668773682445,-0.06899179914514697,-0.19782278556861055,-0.047253343469633884,-1.1321419698912671,0.12950774120336805,0.003256325304048559,0.527778,0.527778,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,0,0,True,0.0049999999999954525,0.0049496,200.0000000001819,202.03652820429932,1.0101826410205779,0.9934830455035237,False,-3.99999799206287,1.4616198036228323e-05,-1.2469131283054935e-10,3.9999979920895745,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.975904030599928,-0.4383732369532318,2.767899507,4.654496141000001,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,559.8042470136,44.44017524952,125.45976998928,559.8042470136,44.44017524952,125.45976998928,555.5164208815255,50.0903767319807,557.7701495330957,-174.84762870637323,122.25977393062657,571.0122520854871,-12.363353200096174,571.0122520854871,False,-0.6553341175088008,-1.1392947063732208,-14.803124328096175,-19.457620469096174,34.30978325070517,33.20109855108477,17.198595137052497,-557.7336656683348,6.379489817695756,-0.04031293583415608,-0.8804039416405557,-4.9713342
15911,10272510165500,3.6164,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.3008333,1.486271651,7.097346004,186.295079,-0.6964021393734992,0.6264790037470548,0.6603430737684929,-0.9039687618809966,-2.16220738791139,-0.2926166390762236,-34.1363743992,-3.4731063735600003,-1.464081696672,34.312600097040004,1.464081696672,30.371158809504003,2.443267165,185.80940262671632,559.6335666336,44.4228137196,125.46710021592,46.95443894,39.34791757,125.49183903360002,46.949405,39.347334,4.444492046736,30.283944038544004,0.20724086955096,2.290648838556,4.325561803,0.3909669496,-0.09130629389,-0.4486621357,558.2038084463416,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405529823,-0.006599231546,1.034052639,-11.101038818073665,-0.8710777663019589,-136.57942271621107,18.561849655372423,-0.8710777663019589,-136.57942271621107,29.662888473446085,0.0,0.0,1.0657998152024075,-0.32490015266485217,-0.05114291980270782,-0.0666365431552589,-0.1955308520662522,-0.04800412875673494,-1.1324363583712247,0.12936930058504179,0.003138791047328707,0.527778,0.527778,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,0,0,True,0.0049999999999954525,0.0036164,200.0000000001819,276.5180842827121,1.382590421412303,0.9962771719740606,False,-3.999997996781681,1.4632930093975462e-05,2.6202756631121815e-10,3.9999979968084465,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.9758779104906994,-0.4386100731740118,2.771784201,4.654078839,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,559.6335666336,44.4228137196,125.46710021592,559.6335666336,44.4228137196,125.46710021592,555.3457405015255,50.0730152020607,557.5985996616324,-174.84783046280938,122.26710415726656,570.846251720739,-12.367758523185696,570.846251720739,False,-0.6572330895256755,-1.1429094628093708,-14.811025688185696,-19.465104527185694,34.31034267053789,33.20051579662916,17.19389708333076,-557.5619153392163,6.396007182459975,-0.04044285953092843,-0.8811362316662882,-4.9677178
15912,10272513372500,3.207,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.3058333,1.483201008,7.100370963,186.298483,-0.700857806973818,0.6157215034195115,0.6588704954586622,-0.872493380982391,-2.1360313945005216,-0.29717385571079924,-34.1368270272,-3.4741723323120004,-1.4661931355784,34.31315830776,1.4661931355784,30.371831710368,2.44674671,185.8110969202123,559.46288412,44.4054468252,125.47444101912001,46.9544374,39.34791734,125.49916471872001,46.949405,39.347334,4.444492046736,30.284654960160005,0.20631493960704,2.2902553460232,4.32472043,0.3892115009,-0.09976600197,-0.4478684809,558.2281502912047,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402997987,-0.006572652086,1.03386635,-11.102955272081497,-0.8675679081569916,-136.55460119477576,18.528613286316205,-0.8675679081569916,-136.55460119477576,29.631568558397703,0.0,0.0,1.0684041164153728,-0.3223964497541083,-0.05177528443863313,-0.06430329485654085,-0.19315342610734385,-0.04875274445039688,-1.1327074113261464,0.12924302360608989,0.0030225399950153274,0.527778,0.527778,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,0,0,True,0.005000000000009663,0.003207,199.99999999961346,311.81789834736514,1.5590894917398388,0.9998640439958904,False,-3.9999979920722653,1.4602256115070836e-05,1.9703005893489944e-10,3.9999979920989186,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.9758518452074996,-0.43884628331310394,2.7756505329999994,4.653624252999999,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,559.46288412,44.4054468252,125.47444101912001,559.46288412,44.4054468252,125.47444101912001,555.1750579879255,50.055648307660704,557.4270471903894,-174.84803287290146,122.27444496046657,570.6802544593486,-12.372167502245603,570.6802544593486,False,-0.6591297931137206,-1.146515872901432,-14.818914212245602,-19.472538465245602,34.31088779989451,33.19992022304652,17.18920559523505,-557.3901621834219,6.412490977400715,-0.04057271014644607,-0.8818678221928755,-4.9645108
15913,10272516444900,3.0724,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.3108333,1.480107477,7.103342801,186.3018781,-0.7051566273777199,0.6050968170007107,0.6573751586922509,-0.8413338327551109,-2.1089605441460617,-0.3017175750640034,-34.13726660976,-3.475235209536,-1.4682937876128002,34.313703259680004,1.4682937876128002,30.372490977528,2.450209089,185.81278823432774,559.2921994728,44.38807462728,125.48179236840001,46.95443587,39.34791712,125.50650091944,46.949405,39.347334,4.444492046736,30.285353601384003,0.20539071133104,2.2898428312272,4.323845058,0.3874595144,-0.1079231159,-0.4470449349,558.2519908297561,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400647053,-0.006546114813,1.033670457,-11.104913361443648,-0.8640636792364785,-136.52852064869444,18.49774993228619,-0.8640636792364785,-136.52852064869444,29.60266329817806,0.0,0.0,1.0709634260299588,-0.31982291096573634,-0.05240671509224836,-0.061993503360774214,-0.19069493850494068,-0.049499085095099725,-1.1329569294178492,0.12912797254214475,0.002907629993081186,0.527778,0.527778,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,0,0,True,0.0049999999999954525,0.0030724,200.0000000001819,325.4784533263898,1.627392266630469,1.0036965295610345,False,-3.9999979834820345,1.4622654433078634e-05,5.333951058617004e-10,3.999997983508762,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.9758258340953883,-0.4390818743210842,2.7794977430000003,4.653133712000001,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,559.2921994728,44.38807462728,125.48179236840001,559.2921994728,44.38807462728,125.48179236840001,555.0043733407255,50.03827610974069,557.2554921249014,-174.84823593101345,122.28179630974657,570.5142603056512,-12.376580137312176,570.5142603056512,False,-0.661024165341189,-1.1501140310134588,-14.826789226312176,-19.47992293831218,34.311419647687615,33.19931289582319,17.18452011630119,-557.2184062137131,6.428940815976247,-0.040702486082803115,-0.8825986983819557,-4.9614384
15914,10272522302200,5.8573,True,udp,127.0.0.1:57100,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,113.3158333,1.476991826,7.106262193,186.305264,-0.7093002260664695,0.5946093144397557,0.6558571322241948,-0.8105075597533136,-2.081042513812059,-0.30624715662631696,-34.13769412224,-3.4762950692400003,-1.4703833025600002,34.31423592816,1.4703833025600002,30.373137528432,2.453653658,185.81447651176688,559.121512692,44.37069712584,125.48915417232001,46.95443433,39.34791689,125.51384763576,46.949405,39.347334,4.444492046736,30.286040815656,0.2044682572044,2.2894121070696003,4.322937096,0.3857111126,-0.1157786274,-0.4461913276,558.2753635781773,-3.9999979944,1.4614351844136001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398462675,-0.006519622285,1.033465392,-11.106911489248558,-0.8605654158259737,-136.5012381486505,18.469071442404495,-0.8605654158259737,-136.5012381486505,29.57598293165305,0.0,0.0,1.0734781141844654,-0.31718299851644927,-0.05303716310324735,-0.059708461006510935,-0.18815971431829784,-0.050243047241933965,-1.1331865751503016,0.12902328423882595,0.002794115857245934,0.527778,0.527778,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,0,0,True,0.0049999999999954525,0.0058573,200.0000000001819,170.72712683318252,0.8536356341651362,1.0019589808835667,False,-3.999998001706966,1.4589310922824561e-05,-1.3319190195204555e-10,3.999998001733572,-3.9999979944,1.4614351844136001e-05,0.0,jsbsim_total_wind,3.9999979944266975,-3.9757998795645,-0.43931682539200395,2.7833250969999996,4.652608535000001,-7.800000002546357,-6.599999998187978,1.1999999997747157,1.1999999997747157,14.550000001995329,14.550000001995329,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,559.121512692,44.37069712584,125.48915417232001,559.121512692,44.37069712584,125.48915417232001,554.8336865599255,50.0208986083007,557.0839344652289,-174.84843963774696,122.28915811366657,570.3482692455626,-12.380996422558031,570.3482692455626,False,-0.662916149513876,-1.1537036377469576,-14.834650080558031,-19.48725861555803,34.31193919106201,33.198694847554094,17.17984010710538,-557.0466474390095,6.445356174746259,-0.040832184846436054,-0.8833288456993713,-4.9555811
