recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2487530805800,fov,2920,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9903353
2487531423100,gimbal,2920,"{""imu_roll"":0.0,""imu_pitch"":24.609128952026367,""imu_yaw"":-1.4610602855682373,""frame_roll"":0.0,""frame_pitch"":24.609128952026367,""frame_yaw"":-1.4610602855682373,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.989718
2487557850800,attitude,1113,"{""message_type"":""ATTITUDE"",""time_boot_ms"":117790,""roll"":-0.03288288414478302,""pitch"":0.13686640560626984,""yaw"":-3.063598871231079,""rollspeed"":-0.03741448000073433,""pitchspeed"":-0.016188930720090866,""yawspeed"":-0.005607194267213345}",-4.9632903
2487567492500,target_offset,363,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.0}",-4.9536486
2487569970100,fov,2921,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.951171
2487570211300,gimbal,2921,"{""imu_roll"":0.0,""imu_pitch"":24.609222412109375,""imu_yaw"":-1.4873592853546143,""frame_roll"":0.0,""frame_pitch"":24.609222412109375,""frame_yaw"":-1.4873592853546143,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9509298
2487577777800,range,1094,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.34868621826172}",-4.9433633
2487580982400,vfr,558,"{""message_type"":""VFR_HUD"",""airspeed"":28.594892501831055,""alt"":206.9099884033203}",-4.9401587
2487581056700,position,558,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469529264,""lon"":393491220}",-4.9400844
2487581131000,range,1095,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94849395751953,""y"":39.34868621826172}",-4.9400101
2487595601200,fov,2922,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9255399
2487598016300,gimbal,2922,"{""imu_roll"":0.0,""imu_pitch"":24.602951049804688,""imu_yaw"":-1.5067390203475952,""frame_roll"":0.0,""frame_pitch"":24.602951049804688,""frame_yaw"":-1.5067390203475952,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9231248
2487599980200,target_offset,364,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.0}",-4.9211609
2487604755500,attitude,1114,"{""message_type"":""ATTITUDE"",""time_boot_ms"":117830,""roll"":-0.03418322280049324,""pitch"":0.13621503114700317,""yaw"":-3.0638067722320557,""rollspeed"":-0.03618967905640602,""pitchspeed"":-0.01641426607966423,""yawspeed"":-0.005991651676595211}",-4.9163856
2487623431800,fov,2923,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8977093
2487624240500,gimbal,2923,"{""imu_roll"":0.0,""imu_pitch"":24.59856605529785,""imu_yaw"":-1.5327285528182983,""frame_roll"":0.0,""frame_pitch"":24.59856605529785,""frame_yaw"":-1.5327285528182983,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8969006
2487629994500,target_offset,365,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.0}",-4.8911466
2487654306100,fov,2924,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.866835
2487654685000,gimbal,2924,"{""imu_roll"":0.0,""imu_pitch"":24.595325469970703,""imu_yaw"":-1.5580735206604004,""frame_roll"":0.0,""frame_pitch"":24.595325469970703,""frame_yaw"":-1.5580735206604004,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8664561
2487665473900,attitude,1115,"{""message_type"":""ATTITUDE"",""time_boot_ms"":117890,""roll"":-0.03592943772673607,""pitch"":0.13522398471832275,""yaw"":-3.06414532661438,""rollspeed"":-0.03143695741891861,""pitchspeed"":-0.016684556379914284,""yawspeed"":-0.006436956115067005}",-4.8556672
