recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
23041995707900,range,883,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94354248046875,""y"":39.34721374511719}",-5.0023143
23042005220500,fov,2176,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9928017
23042005659400,gimbal,2176,"{""imu_roll"":0.0,""imu_pitch"":13.84433364868164,""imu_yaw"":1.5770665407180786,""frame_roll"":0.0,""frame_pitch"":13.84433364868164,""frame_yaw"":1.5770665407180786,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9923628
23042014999400,range,884,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94354248046875,""y"":39.34721374511719}",-4.9830228
23042037594700,target_offset,27,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.9604275
23042038381900,vfr,412,"{""message_type"":""VFR_HUD"",""airspeed"":32.28584289550781,""alt"":154.9499969482422}",-4.9596403
23042038531900,position,412,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567721,""lon"":393496289}",-4.9594903
23042038782000,attitude,824,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103410,""roll"":-0.016402827575802803,""pitch"":0.17072036862373352,""yaw"":-3.050112247467041,""rollspeed"":-0.005276327021420002,""pitchspeed"":0.006710020825266838,""yawspeed"":0.004034234210848808}",-4.9592402
23042047935500,fov,2177,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9500867
23042048195200,gimbal,2177,"{""imu_roll"":0.0,""imu_pitch"":13.974947929382324,""imu_yaw"":1.7010886669158936,""frame_roll"":0.0,""frame_pitch"":13.974947929382324,""frame_yaw"":1.7010886669158936,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.949827
23042079378200,target_offset,28,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.918644
23042088251200,fov,2178,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.909771
23042088556000,gimbal,2178,"{""imu_roll"":0.0,""imu_pitch"":14.010652542114258,""imu_yaw"":1.6614969968795776,""frame_roll"":0.0,""frame_pitch"":14.010652542114258,""frame_yaw"":1.6614969968795776,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9094662
23042099457500,attitude,825,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103470,""roll"":-0.01631275564432144,""pitch"":0.1706644892692566,""yaw"":-3.0499343872070312,""rollspeed"":-0.005543318577110767,""pitchspeed"":0.006787244230508804,""yawspeed"":0.004529334604740143}",-4.8985647
23042120828400,target_offset,29,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.8771938
23042131639500,fov,2179,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8663827
23042131949500,gimbal,2179,"{""imu_roll"":0.0,""imu_pitch"":14.051599502563477,""imu_yaw"":1.6181362867355347,""frame_roll"":0.0,""frame_pitch"":14.051599502563477,""frame_yaw"":1.6181362867355347,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8660727
23042137526000,position,413,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567721,""lon"":393496289}",-4.8604962
23042137777600,attitude,826,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103510,""roll"":-0.01623285375535488,""pitch"":0.17063982784748077,""yaw"":-3.049802780151367,""rollspeed"":-0.004824044648557901,""pitchspeed"":0.007176696322858334,""yawspeed"":0.004892038181424141}",-4.8602446
23042137885100,vfr,413,"{""message_type"":""VFR_HUD"",""airspeed"":32.255611419677734,""alt"":155.22000122070312}",-4.8601371
23042152377200,range,885,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94347381591797,""y"":39.34720230102539}",-4.845645
23042158177000,range,886,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94347381591797,""y"":39.34720230102539}",-4.8398452
23042162019800,target_offset,30,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.8360024
23042172680600,fov,2180,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8253416
23042172976700,gimbal,2180,"{""imu_roll"":0.0,""imu_pitch"":14.047033309936523,""imu_yaw"":1.5760589838027954,""frame_roll"":0.0,""frame_pitch"":14.047033309936523,""frame_yaw"":1.5760589838027954,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8250455
23042194203400,attitude,827,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103570,""roll"":-0.0160976555198431,""pitch"":0.17060740292072296,""yaw"":-3.0495781898498535,""rollspeed"":-0.004777918569743633,""pitchspeed"":0.007199158426374197,""yawspeed"":0.0053491778671741486}",-4.8038188
23042203059300,target_offset,31,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.7949629
23042215328500,fov,2181,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7826937
23042215603900,gimbal,2181,"{""imu_roll"":0.0,""imu_pitch"":14.044342994689941,""imu_yaw"":1.5330934524536133,""frame_roll"":0.0,""frame_pitch"":14.044342994689941,""frame_yaw"":1.5330934524536133,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7824183
23042239634900,vfr,414,"{""message_type"":""VFR_HUD"",""airspeed"":32.23443603515625,""alt"":155.47999572753906}",-4.7583873
23042239855200,position,414,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567721,""lon"":393496289}",-4.758167
23042240073700,attitude,828,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103610,""roll"":-0.01601485349237919,""pitch"":0.17057926952838898,""yaw"":-3.0494184494018555,""rollspeed"":-0.005042423494160175,""pitchspeed"":0.006998525932431221,""yawspeed"":0.005674515850841999}",-4.7579485
23042247011200,target_offset,32,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.751011
23042258031700,fov,2182,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7399905
23042258234400,gimbal,2182,"{""imu_roll"":0.0,""imu_pitch"":14.042716026306152,""imu_yaw"":1.4883835315704346,""frame_roll"":0.0,""frame_pitch"":14.042716026306152,""frame_yaw"":1.4883835315704346,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7397878
23042287040800,target_offset,33,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.7109814
23042298487300,fov,2183,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6995349
23042298783400,gimbal,2183,"{""imu_roll"":0.0,""imu_pitch"":14.158496856689453,""imu_yaw"":1.6074100732803345,""frame_roll"":0.0,""frame_pitch"":14.158496856689453,""frame_yaw"":1.6074100732803345,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6992388
23042299927900,attitude,829,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103670,""roll"":-0.015798533335328102,""pitch"":0.17049193382263184,""yaw"":-3.049142360687256,""rollspeed"":-0.004372315481305122,""pitchspeed"":0.0069542801938951015,""yawspeed"":0.006176152266561985}",-4.6980943
23042307378500,range,887,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94428634643555,""y"":39.34735107421875}",-4.6906437
23042314398800,range,888,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94428634643555,""y"":39.34735107421875}",-4.6836234
23042328416700,target_offset,34,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.6696055
23042332889900,vfr,415,"{""message_type"":""VFR_HUD"",""airspeed"":32.19252014160156,""alt"":155.75999450683594}",-4.6651323
23042332972800,position,415,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567098,""lon"":393496202}",-4.6650494
23042333131000,attitude,830,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103710,""roll"":-0.01564246416091919,""pitch"":0.17040714621543884,""yaw"":-3.048945426940918,""rollspeed"":-0.004756046459078789,""pitchspeed"":0.006690537557005882,""yawspeed"":0.006448538973927498}",-4.6648912
23042342027000,fov,2184,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6559952
23042342507000,gimbal,2184,"{""imu_roll"":0.0,""imu_pitch"":14.154909133911133,""imu_yaw"":1.5572761297225952,""frame_roll"":0.0,""frame_pitch"":14.154909133911133,""frame_yaw"":1.5572761297225952,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6555152
23042371241000,target_offset,35,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.6267812
23042382321100,fov,2185,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6157011
23042382608300,gimbal,2185,"{""imu_roll"":0.0,""imu_pitch"":14.15307903289795,""imu_yaw"":1.513901710510254,""frame_roll"":0.0,""frame_pitch"":14.15307903289795,""frame_yaw"":1.513901710510254,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6154139
23042392123500,attitude,831,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103770,""roll"":-0.015370393171906471,""pitch"":0.1702805459499359,""yaw"":-3.048628330230713,""rollspeed"":-0.004023659508675337,""pitchspeed"":0.006899895146489143,""yawspeed"":0.0068781450390815735}",-4.6058987
23042412093100,target_offset,36,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.5859291
23042425173700,position,416,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469567098,""lon"":393496202}",-4.5728485
23042425495600,attitude,832,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103810,""roll"":-0.01520190667361021,""pitch"":0.17021696269512177,""yaw"":-3.0484111309051514,""rollspeed"":-0.004724247846752405,""pitchspeed"":0.007346816826611757,""yawspeed"":0.00714319571852684}",-4.5725266
23042425584000,vfr,416,"{""message_type"":""VFR_HUD"",""airspeed"":32.163143157958984,""alt"":156.01998901367188}",-4.5724382
23042428757100,fov,2186,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5692651
23042429057400,gimbal,2186,"{""imu_roll"":0.0,""imu_pitch"":14.151823043823242,""imu_yaw"":1.4225499629974365,""frame_roll"":0.0,""frame_pitch"":14.151823043823242,""frame_yaw"":1.4225499629974365,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5689648
23042450028500,range,889,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944236755371094,""y"":39.3474006652832}",-4.5479937
23042459288000,target_offset,37,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.5387342
23042461970700,range,890,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944236755371094,""y"":39.3474006652832}",-4.5360515
23042469974700,fov,2187,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5280475
23042470240400,gimbal,2187,"{""imu_roll"":0.0,""imu_pitch"":14.151232719421387,""imu_yaw"":1.3433598279953003,""frame_roll"":0.0,""frame_pitch"":14.151232719421387,""frame_yaw"":1.3433598279953003,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5277818
23042480510300,attitude,833,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103870,""roll"":-0.015006786212325096,""pitch"":0.17021527886390686,""yaw"":-3.048067331314087,""rollspeed"":-0.0060371169820427895,""pitchspeed"":0.0077443853951990604,""yawspeed"":0.007406625896692276}",-4.5175119
23042510637900,fov,2188,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4873843
23042510950100,gimbal,2188,"{""imu_roll"":0.0,""imu_pitch"":14.282176971435547,""imu_yaw"":1.4909377098083496,""frame_roll"":0.0,""frame_pitch"":14.282176971435547,""frame_yaw"":1.4909377098083496,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4870721
23042522157800,vfr,417,"{""message_type"":""VFR_HUD"",""airspeed"":32.1425666809082,""alt"":156.2899932861328}",-4.4758644
23042522236100,position,417,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469566481,""lon"":393496114}",-4.4757861
23042522392500,attitude,834,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103910,""roll"":-0.014880419708788395,""pitch"":0.1703263521194458,""yaw"":-3.047828435897827,""rollspeed"":-0.006938247010111809,""pitchspeed"":0.007674459367990494,""yawspeed"":0.007620561867952347}",-4.4756297
23042550607300,fov,2189,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4474149
23042551049500,gimbal,2189,"{""imu_roll"":0.0,""imu_pitch"":14.379969596862793,""imu_yaw"":1.5633409023284912,""frame_roll"":0.0,""frame_pitch"":14.379969596862793,""frame_yaw"":1.5633409023284912,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4469727
23042589735200,fov,2190,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.408287
23042590031400,gimbal,2190,"{""imu_roll"":0.0,""imu_pitch"":14.436059951782227,""imu_yaw"":1.6048688888549805,""frame_roll"":0.0,""frame_pitch"":14.436059951782227,""frame_yaw"":1.6048688888549805,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4079908
23042596740500,attitude,835,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103970,""roll"":-0.014768744818866253,""pitch"":0.17047734558582306,""yaw"":-3.0474581718444824,""rollspeed"":-0.008448167704045773,""pitchspeed"":0.0073546129278838634,""yawspeed"":0.007789473980665207}",-4.4012817
23042602827200,range,891,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944976806640625,""y"":39.34748458862305}",-4.395195
23042617416300,range,892,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.944976806640625,""y"":39.34748458862305}",-4.3806059
23042633274800,fov,2191,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3647474
23042633619900,gimbal,2191,"{""imu_roll"":0.0,""imu_pitch"":14.482931137084961,""imu_yaw"":1.6326287984848022,""frame_roll"":0.0,""frame_pitch"":14.482931137084961,""frame_yaw"":1.6326287984848022,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3644023
23042636581800,position,418,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469566481,""lon"":393496114}",-4.3614404
23042636855700,attitude,836,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104010,""roll"":-0.014734797179698944,""pitch"":0.17056310176849365,""yaw"":-3.047212600708008,""rollspeed"":-0.009189954027533531,""pitchspeed"":0.007026387378573418,""yawspeed"":0.007907879538834095}",-4.3611665
23042636943900,vfr,418,"{""message_type"":""VFR_HUD"",""airspeed"":32.10099792480469,""alt"":156.55999755859375}",-4.3610783
23042671709100,fov,2192,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3263131
