recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
25776842113400,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94829177856445,""y"":39.34816360473633}",-5.001477
25776844555700,target_offset,216,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.10873242130985966}",-4.9990347
25776854278300,gimbal,2309,"{""imu_roll"":0.0,""imu_pitch"":20.810354232788086,""imu_yaw"":1.1019943952560425,""frame_roll"":0.0,""frame_pitch"":20.810354232788086,""frame_yaw"":1.1019943952560425,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9893121
25776855139100,fov,2309,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9884513
25776861228700,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.576059341430664,""alt"":182.26998901367188}",-4.9823617
25776861314800,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542969,""lon"":393493635}",-4.9822756
25776861381000,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.013327756896615028,""pitch"":0.17126470804214478,""yaw"":-3.0305514335632324,""rollspeed"":-0.016778962686657906,""pitchspeed"":-0.0011790746357291937,""yawspeed"":0.048945024609565735}",-4.9822094
25776885079600,target_offset,217,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.10873242130985966}",-4.9585108
25776899550900,gimbal,2310,"{""imu_roll"":0.0,""imu_pitch"":20.857330322265625,""imu_yaw"":0.8865869045257568,""frame_roll"":0.0,""frame_pitch"":20.857330322265625,""frame_yaw"":0.8865869045257568,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9440395
25776899855600,fov,2310,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9437348
25776925061600,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.010762171819806099,""pitch"":0.1712394505739212,""yaw"":-3.028271198272705,""rollspeed"":-0.01192968524992466,""pitchspeed"":-0.0004707843472715467,""yawspeed"":0.04378172755241394}",-4.9185288
25776928817800,target_offset,218,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.10873242130985966}",-4.9147726
25776938556800,gimbal,2311,"{""imu_roll"":0.0,""imu_pitch"":20.899595260620117,""imu_yaw"":0.6915537714958191,""frame_roll"":0.0,""frame_pitch"":20.899595260620117,""frame_yaw"":0.6915537714958191,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9050336
25776938885600,fov,2311,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9047048
25776964154100,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.53717041015625,""alt"":182.5699920654297}",-4.8794363
25776964330500,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542405,""lon"":393493513}",-4.8792599
25776964452600,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.00977534893900156,""pitch"":0.17112141847610474,""yaw"":-3.0271260738372803,""rollspeed"":-0.010313961654901505,""pitchspeed"":-0.00020029547158628702,""yawspeed"":0.0401274636387825}",-4.8791378
25776968206800,target_offset,219,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.10873242130985966}",-4.8753836
25776982600800,gimbal,2312,"{""imu_roll"":0.0,""imu_pitch"":20.94517707824707,""imu_yaw"":0.4800107479095459,""frame_roll"":0.0,""frame_pitch"":20.94517707824707,""frame_yaw"":0.4800107479095459,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8609896
25776982900100,fov,2312,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8606903
25776989743600,range,1011,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34822082519531}",-4.8538468
25776996470200,range,1012,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34822082519531}",-4.8471202
25777011649700,target_offset,220,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.10873242130985966}",-4.8319407
25777020586400,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.008376261219382286,""pitch"":0.17095531523227692,""yaw"":-3.025693416595459,""rollspeed"":-0.011970635503530502,""pitchspeed"":-8.94902041181922e-06,""yawspeed"":0.034145284444093704}",-4.823004
25777022956700,gimbal,2313,"{""imu_roll"":0.0,""imu_pitch"":20.988428115844727,""imu_yaw"":0.32947033643722534,""frame_roll"":0.0,""frame_pitch"":20.988428115844727,""frame_yaw"":0.32947033643722534,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8206337
25777023299400,fov,2313,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.820291
25777056727200,target_offset,221,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.10873242130985966}",-4.7868632
25777062950800,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.4803466796875,""alt"":182.84999084472656}",-4.7806396
25777063046100,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542405,""lon"":393493513}",-4.7805443
25777063119800,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.007656921166926622,""pitch"":0.1708431839942932,""yaw"":-3.0249884128570557,""rollspeed"":-0.01645277813076973,""pitchspeed"":5.511922063305974e-05,""yawspeed"":0.029854312539100647}",-4.7804706
25777070326300,gimbal,2314,"{""imu_roll"":0.0,""imu_pitch"":21.038188934326172,""imu_yaw"":0.15660367906093597,""frame_roll"":0.0,""frame_pitch"":21.038188934326172,""frame_yaw"":0.15660367906093597,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7732641
25777070699100,fov,2314,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7728913
25777102258300,target_offset,222,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.7413321
25777111219500,gimbal,2315,"{""imu_roll"":0.0,""imu_pitch"":21.078723907470703,""imu_yaw"":0.05927310883998871,""frame_roll"":0.0,""frame_pitch"":21.078723907470703,""frame_yaw"":0.05927310883998871,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7323709
25777111446000,fov,2315,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7321444
25777123154100,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.007105439901351929,""pitch"":0.17067649960517883,""yaw"":-3.0242507457733154,""rollspeed"":-0.027081144973635674,""pitchspeed"":8.341664215549827e-05,""yawspeed"":0.022943247109651566}",-4.7204363
25777140459400,target_offset,223,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.703131
25777144719100,range,1013,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94819641113281,""y"":39.34827423095703}",-4.6988713
25777147290700,range,1014,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94819641113281,""y"":39.34827423095703}",-4.6962997
25777151074700,gimbal,2316,"{""imu_roll"":0.0,""imu_pitch"":21.12026023864746,""imu_yaw"":-0.027735359966754913,""frame_roll"":0.0,""frame_pitch"":21.12026023864746,""frame_yaw"":-0.027735359966754913,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6925157
25777151425600,fov,2316,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6921648
25777165264400,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.007663113065063953,""pitch"":0.17054782807826996,""yaw"":-3.024094581604004,""rollspeed"":-0.037981316447257996,""pitchspeed"":0.00018645200179889798,""yawspeed"":0.018002323806285858}",-4.678326
25777165558800,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.44050407409668,""alt"":183.13999938964844}",-4.6780316
25777165658600,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541843,""lon"":393493405}",-4.6779318
25777182621700,target_offset,224,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.6609687
25777191899300,gimbal,2317,"{""imu_roll"":0.0,""imu_pitch"":21.16260528564453,""imu_yaw"":-0.10978624224662781,""frame_roll"":0.0,""frame_pitch"":21.16260528564453,""frame_yaw"":-0.10978624224662781,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6516911
25777192353600,fov,2317,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6512368
25777221651400,target_offset,225,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.621939
25777232695800,gimbal,2318,"{""imu_roll"":0.0,""imu_pitch"":21.16138458251953,""imu_yaw"":-0.15719498693943024,""frame_roll"":0.0,""frame_pitch"":21.16138458251953,""frame_yaw"":-0.15719498693943024,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6108946
25777233002100,fov,2318,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6105883
25777237372500,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.010141613893210888,""pitch"":0.1703326255083084,""yaw"":-3.0243144035339355,""rollspeed"":-0.059052471071481705,""pitchspeed"":0.00043944554636254907,""yawspeed"":0.010063957422971725}",-4.6062179
25777262946700,target_offset,226,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.5806437
25777273913400,gimbal,2319,"{""imu_roll"":0.0,""imu_pitch"":21.16069793701172,""imu_yaw"":-0.19715283811092377,""frame_roll"":0.0,""frame_pitch"":21.16069793701172,""frame_yaw"":-0.19715283811092377,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.569677
25777274148600,fov,2319,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5694418
25777277947800,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.383028030395508,""alt"":183.44000244140625}",-4.5656426
25777278037100,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541843,""lon"":393493405}",-4.5655533
25777278105100,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.01262627448886633,""pitch"":0.17019517719745636,""yaw"":-3.0247371196746826,""rollspeed"":-0.07536814361810684,""pitchspeed"":0.0006301913526840508,""yawspeed"":0.00452781468629837}",-4.5654853
25777301956400,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94813919067383,""y"":39.348297119140625}",-4.541634
25777303339500,target_offset,227,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.0}",-4.5402509
25777315101500,gimbal,2320,"{""imu_roll"":0.0,""imu_pitch"":21.160259246826172,""imu_yaw"":-0.2732301950454712,""frame_roll"":0.0,""frame_pitch"":21.160259246826172,""frame_yaw"":-0.2732301950454712,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5284889
25777315431900,fov,2320,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5281585
25777316649400,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94813919067383,""y"":39.348297119140625}",-4.526941
25777331286600,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.017644228413701057,""pitch"":0.1699995994567871,""yaw"":-3.0257434844970703,""rollspeed"":-0.09976378083229065,""pitchspeed"":0.001029126811772585,""yawspeed"":-0.003983049653470516}",-4.5123038
25777345810300,target_offset,228,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.4977801
25777359201100,gimbal,2321,"{""imu_roll"":0.0,""imu_pitch"":21.19664192199707,""imu_yaw"":-0.33716922998428345,""frame_roll"":0.0,""frame_pitch"":21.19664192199707,""frame_yaw"":-0.33716922998428345,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4843893
25777359378900,fov,2321,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4842115
25777371464500,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541283,""lon"":393493317}",-4.4721259
25777371569000,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.021808331832289696,""pitch"":0.16988569498062134,""yaw"":-3.0266849994659424,""rollspeed"":-0.11464857310056686,""pitchspeed"":0.0016515443567186594,""yawspeed"":-0.009687704034149647}",-4.4720214
25777371758100,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.312986373901367,""alt"":183.70999145507812}",-4.4718323
25777387155900,target_offset,229,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.4564345
25777400958400,gimbal,2322,"{""imu_roll"":0.0,""imu_pitch"":21.23660659790039,""imu_yaw"":-0.3972507417201996,""frame_roll"":0.0,""frame_pitch"":21.23660659790039,""frame_yaw"":-0.3972507417201996,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.442632
25777401667300,fov,2322,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4419231
25777430748100,target_offset,230,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.4128423
25777438335600,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-0.030285511165857315,""pitch"":0.16986870765686035,""yaw"":-3.028672218322754,""rollspeed"":-0.13185423612594604,""pitchspeed"":0.002439377596601844,""yawspeed"":-0.017936302348971367}",-4.4052548
25777445770900,gimbal,2323,"{""imu_roll"":0.0,""imu_pitch"":21.28095245361328,""imu_yaw"":-0.45682987570762634,""frame_roll"":0.0,""frame_pitch"":21.28095245361328,""frame_yaw"":-0.45682987570762634,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3978195
25777446058500,fov,2323,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3975319
25777459265900,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948089599609375,""y"":39.348304748535156}",-4.3843245
25777474010600,target_offset,231,"{""x_angle_offset"":-0.1875,""y_angle_offset"":0.10873242130985966}",-4.3695798
25777481352500,gimbal,2324,"{""imu_roll"":0.0,""imu_pitch"":21.30026626586914,""imu_yaw"":-0.4682793915271759,""frame_roll"":0.0,""frame_pitch"":21.30026626586914,""frame_yaw"":-0.4682793915271759,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3622379
