event_monotonic_ns,event,value_json,session_time_s
1202763382100,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-4.1918179
1202763648200,SIM_MISSION_STATE,"{""time"":1788161627.998017,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-4.1915518
1202763887200,TRACKER_DISABLED,"{""state"":false}",-4.1913128
1202814190200,SIM_MISSION_STATE,"{""time"":1788161628.0485234,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-4.1410098
1202865000000,SIM_MISSION_STATE,"{""time"":1788161628.0994112,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-4.0902
1202916093100,SIM_MISSION_STATE,"{""time"":1788161628.1503491,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-4.0391069
1202967156600,SIM_MISSION_STATE,"{""time"":1788161628.2015436,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-3.9880434
1203426859300,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.5283407
1203426903500,TRACKER_ENABLED,"{""state"":true}",-3.5282965
1203428683000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.039974979475155645,""gap_limit_s"":0.13991242816304475}",-3.526517
1203476926000,SIM_MISSION_STATE,"{""time"":1788161628.7112358,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-3.478274
1203527340500,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-3.4278595
1203528024600,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.4271754
1203528103300,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-3.4270967
1203577542500,SIM_MISSION_STATE,"{""time"":1788161628.8119495,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-3.3776575
1206289624800,SIM_MISSION_STATE,"{""time"":1788161631.523975,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-0.6655752
1206289847700,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-0.6653523
1206290275900,TRACKER_DISABLED,"{""state"":false}",-0.6649241
1206339545600,SIM_MISSION_STATE,"{""time"":1788161631.5738196,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-0.6156544
1206390665900,SIM_MISSION_STATE,"{""time"":1788161631.6249218,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-0.5645341
1206439931800,SIM_MISSION_STATE,"{""time"":1788161631.6743565,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-0.5152682
1206492247900,SIM_MISSION_STATE,"{""time"":1788161631.7266724,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-0.4629521
1206645626000,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-0.309574
1206645663200,TRACKER_ENABLED,"{""state"":true}",-0.3095368
