recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
5594021347300,range,892,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945556640625,""y"":39.3476448059082}",-4.9954699
5594030624800,gimbal,2205,"{""imu_roll"":0.0,""imu_pitch"":14.920042991638184,""imu_yaw"":1.4360054731369019,""frame_roll"":0.0,""frame_pitch"":14.920042991638184,""frame_yaw"":1.4360054731369019,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9861924
5594031467700,fov,2205,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9853495
5594041440800,position,417,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469564270,""lon"":393495354}",-4.9753764
5594041521000,attitude,832,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103610,""roll"":-0.014355186372995377,""pitch"":0.170051708817482,""yaw"":-3.050016164779663,""rollspeed"":-0.013971585780382156,""pitchspeed"":0.006002262234687805,""yawspeed"":0.0062579195946455}",-4.9752962
5594041702500,vfr,417,"{""message_type"":""VFR_HUD"",""airspeed"":31.889680862426758,""alt"":158.39999389648438}",-4.9751147
5594054584900,gimbal,2206,"{""imu_roll"":0.0,""imu_pitch"":14.934717178344727,""imu_yaw"":1.4194453954696655,""frame_roll"":0.0,""frame_pitch"":14.934717178344727,""frame_yaw"":1.4194453954696655,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9622323
5594054851800,fov,2206,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9619654
5594075333400,gimbal,2207,"{""imu_roll"":0.0,""imu_pitch"":14.946709632873535,""imu_yaw"":1.4059114456176758,""frame_roll"":0.0,""frame_pitch"":14.946709632873535,""frame_yaw"":1.4059114456176758,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9414838
5594075526300,fov,2207,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9412909
