recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10065736126000,target_offset,239,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.9854009
10065739329200,vfr,487,"{""message_type"":""VFR_HUD"",""airspeed"":29.74283790588379,""alt"":206.58999633789062}",-4.9821977
10065739459400,position,487,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540187,""lon"":393492282}",-4.9820675
10065739607300,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":0.014302610419690609,""pitch"":0.11641630530357361,""yaw"":-3.051281690597534,""rollspeed"":0.06136647239327431,""pitchspeed"":0.007546353153884411,""yawspeed"":0.0039625102654099464}",-4.9819196
10065748553300,gimbal,2405,"{""imu_roll"":0.0,""imu_pitch"":23.119892120361328,""imu_yaw"":-0.1918623149394989,""frame_roll"":0.0,""frame_pitch"":23.119892120361328,""frame_yaw"":-0.1918623149394989,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9729736
10065748970400,fov,2405,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9725565
10065778397400,target_offset,240,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.9431295
10065789914200,gimbal,2406,"{""imu_roll"":0.0,""imu_pitch"":23.16251564025879,""imu_yaw"":-0.04639348387718201,""frame_roll"":0.0,""frame_pitch"":23.16251564025879,""frame_yaw"":-0.04639348387718201,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9316127
10065790356600,fov,2406,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9311703
10065800314800,attitude,974,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":0.016715360805392265,""pitch"":0.11784013360738754,""yaw"":-3.051551342010498,""rollspeed"":0.023680979385972023,""pitchspeed"":0.007182328961789608,""yawspeed"":0.002049627946689725}",-4.9212121
10065812038900,range,1073,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94959259033203,""y"":39.34868621826172}",-4.909488
10065817241100,target_offset,241,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.9042858
10065824632600,range,1074,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94959259033203,""y"":39.34868621826172}",-4.8968943
10065826594900,gimbal,2407,"{""imu_roll"":0.0,""imu_pitch"":23.20196533203125,""imu_yaw"":0.0826762318611145,""frame_roll"":0.0,""frame_pitch"":23.20196533203125,""frame_yaw"":0.0826762318611145,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.894932
10065826868300,fov,2407,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8946586
10065841444200,position,488,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539621,""lon"":393492209}",-4.8800827
10065841892600,attitude,975,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":0.016985423862934113,""pitch"":0.11893388628959656,""yaw"":-3.051793098449707,""rollspeed"":-0.000540238106623292,""pitchspeed"":0.0072092292830348015,""yawspeed"":0.000638200668618083}",-4.8796343
10065842017900,vfr,488,"{""message_type"":""VFR_HUD"",""airspeed"":29.683795928955078,""alt"":206.94000244140625}",-4.879509
10065856188000,target_offset,242,"{""x_angle_offset"":0.375,""y_angle_offset"":0.10873242130985966}",-4.8653389
10065865747200,gimbal,2408,"{""imu_roll"":0.0,""imu_pitch"":23.236841201782227,""imu_yaw"":0.22124534845352173,""frame_roll"":0.0,""frame_pitch"":23.236841201782227,""frame_yaw"":0.22124534845352173,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8557797
10065865985700,fov,2408,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8555412
10065895590100,target_offset,243,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.8259368
10065907606800,attitude,976,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":0.01572822779417038,""pitch"":0.12055978924036026,""yaw"":-3.0522236824035645,""rollspeed"":-0.032393135130405426,""pitchspeed"":0.00667225569486618,""yawspeed"":-0.0014961232664063573}",-4.8139201
10065911334800,gimbal,2409,"{""imu_roll"":0.0,""imu_pitch"":23.28038215637207,""imu_yaw"":0.33757084608078003,""frame_roll"":0.0,""frame_pitch"":23.28038215637207,""frame_yaw"":0.33757084608078003,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8101921
10065911534300,fov,2409,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8099926
10065938598800,target_offset,244,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.7829281
10065952296500,vfr,489,"{""message_type"":""VFR_HUD"",""airspeed"":29.61272621154785,""alt"":207.29998779296875}",-4.7692304
10065952614200,position,489,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539621,""lon"":393492209}",-4.7689127
10065952963100,attitude,977,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":0.013960135169327259,""pitch"":0.12162644416093826,""yaw"":-3.0525434017181396,""rollspeed"":-0.04954260587692261,""pitchspeed"":0.006387298461049795,""yawspeed"":-0.002740550087764859}",-4.7685638
10065953297200,fov,2410,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7682297
