recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
43016234262700,target_offset,201,"{""x_angle_offset"":-1.0484198480844498,""y_angle_offset"":-0.08364690762979013}",-5.0001113
43016248375700,gimbal,2456,"{""imu_roll"":0.0,""imu_pitch"":20.256078720092773,""imu_yaw"":-6.46864128112793,""frame_roll"":0.0,""frame_pitch"":20.256078720092773,""frame_yaw"":-6.46864128112793,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9859983
43016248642100,fov,2456,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9857319
43016255738300,target_offset,202,"{""x_angle_offset"":-0.9344611689448357,""y_angle_offset"":-0.12166822927969473}",-4.9786357
43016259797900,vfr,483,"{""message_type"":""VFR_HUD"",""airspeed"":30.126079559326172,""alt"":179.36000061035156}",-4.9745761
43016259870700,position,483,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545516,""lon"":393494051}",-4.9745033
43016260025000,attitude,966,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110510,""roll"":-0.08371533453464508,""pitch"":0.17798225581645966,""yaw"":-2.8915092945098877,""rollspeed"":-0.326288104057312,""pitchspeed"":0.010927656665444374,""yawspeed"":-0.07912590354681015}",-4.974349
43016271792900,gimbal,2457,"{""imu_roll"":0.0,""imu_pitch"":20.223068237304688,""imu_yaw"":-6.671808242797852,""frame_roll"":0.0,""frame_pitch"":20.223068237304688,""frame_yaw"":-6.671808242797852,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9625811
43016272070100,fov,2457,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9623039
43016296816700,gimbal,2458,"{""imu_roll"":0.0,""imu_pitch"":20.202802658081055,""imu_yaw"":-6.774631023406982,""frame_roll"":0.0,""frame_pitch"":20.202802658081055,""frame_yaw"":-6.774631023406982,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9375573
43016297947000,fov,2458,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.936427
43016304060400,target_offset,203,"{""x_angle_offset"":-0.8280997350811958,""y_angle_offset"":-0.12166822927969473}",-4.9303136
43016313788700,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94853973388672,""y"":39.34791564941406}",-4.9205853
43016317433000,gimbal,2459,"{""imu_roll"":0.0,""imu_pitch"":20.168638229370117,""imu_yaw"":-6.943946361541748,""frame_roll"":0.0,""frame_pitch"":20.168638229370117,""frame_yaw"":-6.943946361541748,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.916941
43016317694000,fov,2459,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.91668
43016321564400,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94853973388672,""y"":39.34791564941406}",-4.9128096
43016321876500,attitude,967,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110570,""roll"":-0.10429544746875763,""pitch"":0.17844602465629578,""yaw"":-2.896944999694824,""rollspeed"":-0.27885133028030396,""pitchspeed"":0.007690656930208206,""yawspeed"":-0.09796159714460373}",-4.9124975
43016341406300,gimbal,2460,"{""imu_roll"":0.0,""imu_pitch"":20.143739700317383,""imu_yaw"":-7.036350727081299,""frame_roll"":0.0,""frame_pitch"":20.143739700317383,""frame_yaw"":-7.036350727081299,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8929677
43016341678100,fov,2460,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8926959
43016349550000,target_offset,204,"{""x_angle_offset"":-0.6457658484578133,""y_angle_offset"":-0.12927249360967566}",-4.884824
43016363470000,gimbal,2461,"{""imu_roll"":0.0,""imu_pitch"":20.109590530395508,""imu_yaw"":-7.152632713317871,""frame_roll"":0.0,""frame_pitch"":20.109590530395508,""frame_yaw"":-7.152632713317871,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.870904
43016363860000,fov,2461,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.870514
43016365728000,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545516,""lon"":393494051}",-4.868646
43016365934700,attitude,968,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110610,""roll"":-0.11648835241794586,""pitch"":0.17851805686950684,""yaw"":-2.9011337757110596,""rollspeed"":-0.24604091048240662,""pitchspeed"":0.005277188029140234,""yawspeed"":-0.10961419343948364}",-4.8684393
43016366014300,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":30.098358154296875,""alt"":179.6699981689453}",-4.8683597
43016388730000,gimbal,2462,"{""imu_roll"":0.0,""imu_pitch"":20.080751419067383,""imu_yaw"":-7.213191986083984,""frame_roll"":0.0,""frame_pitch"":20.080751419067383,""frame_yaw"":-7.213191986083984,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.845644
43016389175800,fov,2462,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8451982
43016394498000,target_offset,205,"{""x_angle_offset"":-0.4634319618344307,""y_angle_offset"":-0.12927249360967566}",-4.839876
43016416372400,gimbal,2463,"{""imu_roll"":0.0,""imu_pitch"":20.04469871520996,""imu_yaw"":-7.2961344718933105,""frame_roll"":0.0,""frame_pitch"":20.04469871520996,""frame_yaw"":-7.2961344718933105,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8180016
43016416654500,fov,2463,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8177195
43016429396800,attitude,969,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110670,""roll"":-0.1325981467962265,""pitch"":0.17825832962989807,""yaw"":-2.908257246017456,""rollspeed"":-0.20061388611793518,""pitchspeed"":0.0019709025509655476,""yawspeed"":-0.12589773535728455}",-4.8049772
43016438486000,gimbal,2464,"{""imu_roll"":0.0,""imu_pitch"":20.023544311523438,""imu_yaw"":-7.303311347961426,""frame_roll"":0.0,""frame_pitch"":20.023544311523438,""frame_yaw"":-7.303311347961426,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.795888
43016439130500,fov,2464,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7952435
43016468879600,gimbal,2465,"{""imu_roll"":0.0,""imu_pitch"":20.00362205505371,""imu_yaw"":-7.251664638519287,""frame_roll"":0.0,""frame_pitch"":20.00362205505371,""frame_yaw"":-7.251664638519287,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7654944
43016469230900,fov,2465,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7651431
43016470064000,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94853973388672,""y"":39.347991943359375}",-4.76431
43016472599400,target_offset,206,"{""x_angle_offset"":-0.16713939607143402,""y_angle_offset"":-0.09885543628975196}",-4.7617746
43016474531500,attitude,970,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110710,""roll"":-0.14339679479599,""pitch"":0.1775798350572586,""yaw"":-2.9137375354766846,""rollspeed"":-0.1748811900615692,""pitchspeed"":0.0009145442163571715,""yawspeed"":-0.1359512060880661}",-4.7598425
43016474624200,vfr,485,"{""message_type"":""VFR_HUD"",""airspeed"":30.049922943115234,""alt"":179.97999572753906}",-4.7597498
43016474703500,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94853973388672,""y"":39.347991943359375}",-4.7596705
