recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
8144843297600,range,1027,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94780349731445,""y"":39.348087310791016}",-5.0030277
8144845672900,target_offset,198,"{""x_angle_offset"":0.007597245275974274,""y_angle_offset"":0.08364690762979013}",-5.0006524
8144860485100,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538554,""lon"":393489576}",-4.9858402
8144860578300,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":27.90203094482422,""alt"":190.11000061035156}",-4.985747
8144860658300,attitude,1024,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113510,""roll"":-0.05542122572660446,""pitch"":0.16512390971183777,""yaw"":-3.1126697063446045,""rollspeed"":0.08370602130889893,""pitchspeed"":0.003207716392353177,""yawspeed"":0.0167104359716177}",-4.985667
8144867388100,fov,2740,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9789372
8144867787000,gimbal,2740,"{""imu_roll"":0.0,""imu_pitch"":22.339887619018555,""imu_yaw"":2.817648410797119,""frame_roll"":0.0,""frame_pitch"":22.339887619018555,""frame_yaw"":2.817648410797119,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9785383
8144895348000,fov,2741,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9509773
8144895909100,gimbal,2741,"{""imu_roll"":0.0,""imu_pitch"":22.35361671447754,""imu_yaw"":2.8090462684631348,""frame_roll"":0.0,""frame_pitch"":22.35361671447754,""frame_yaw"":2.8090462684631348,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9504162
8144897577200,target_offset,199,"{""x_angle_offset"":0.10636143386363983,""y_angle_offset"":0.08364690762979013}",-4.9487481
8144921747500,fov,2742,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9245778
8144922106800,gimbal,2742,"{""imu_roll"":0.0,""imu_pitch"":22.37468910217285,""imu_yaw"":2.8329687118530273,""frame_roll"":0.0,""frame_pitch"":22.37468910217285,""frame_yaw"":2.8329687118530273,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9242185
8144926050700,target_offset,200,"{""x_angle_offset"":0.19752837717533112,""y_angle_offset"":0.08364690762979013}",-4.9202746
8144932967200,attitude,1025,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113570,""roll"":-0.04731324315071106,""pitch"":0.16530342400074005,""yaw"":-3.1108713150024414,""rollspeed"":0.1254446804523468,""pitchspeed"":0.004307487979531288,""yawspeed"":0.02383039891719818}",-4.9133581
8144943445200,fov,2743,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9028801
8144943736000,gimbal,2743,"{""imu_roll"":0.0,""imu_pitch"":22.3947696685791,""imu_yaw"":2.8767220973968506,""frame_roll"":0.0,""frame_pitch"":22.3947696685791,""frame_yaw"":2.8767220973968506,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9025893
8144962199600,range,1028,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.348201751708984}",-4.8841257
8144969490100,fov,2744,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8768352
8144969821700,gimbal,2744,"{""imu_roll"":0.0,""imu_pitch"":22.408105850219727,""imu_yaw"":2.8983139991760254,""frame_roll"":0.0,""frame_pitch"":22.408105850219727,""frame_yaw"":2.8983139991760254,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8765036
8144975924600,target_offset,201,"{""x_angle_offset"":0.24311184883117676,""y_angle_offset"":0.08364690762979013}",-4.8704007
8144977571600,range,1029,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.348201751708984}",-4.8687537
8144977678900,attitude,1026,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113610,""roll"":-0.04050642251968384,""pitch"":0.16547581553459167,""yaw"":-3.1094655990600586,""rollspeed"":0.14530400931835175,""pitchspeed"":0.004690150264650583,""yawspeed"":0.028240228071808815}",-4.8686464
8144978358800,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":27.846378326416016,""alt"":190.33999633789062}",-4.8679665
8144978860100,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538021,""lon"":393489544}",-4.8674652
8144995950400,fov,2745,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8503749
8144996275700,gimbal,2745,"{""imu_roll"":0.0,""imu_pitch"":22.42757797241211,""imu_yaw"":2.960082769393921,""frame_roll"":0.0,""frame_pitch"":22.42757797241211,""frame_yaw"":2.960082769393921,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8500496
8144999088400,target_offset,202,"{""x_angle_offset"":0.3190843015909195,""y_angle_offset"":0.0760426432998092}",-4.8472369
8145020116200,fov,2746,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8262091
8145020373200,gimbal,2746,"{""imu_roll"":0.0,""imu_pitch"":22.446359634399414,""imu_yaw"":3.0414748191833496,""frame_roll"":0.0,""frame_pitch"":22.446359634399414,""frame_yaw"":3.0414748191833496,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8259521
8145039690300,attitude,1027,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113670,""roll"":-0.02927030436694622,""pitch"":0.16574819386005402,""yaw"":-3.1071243286132812,""rollspeed"":0.16160520911216736,""pitchspeed"":0.005119653884321451,""yawspeed"":0.03376328572630882}",-4.806635
8145040346400,fov,2747,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8059789
8145040579100,gimbal,2747,"{""imu_roll"":0.0,""imu_pitch"":22.4577693939209,""imu_yaw"":3.0796685218811035,""frame_roll"":0.0,""frame_pitch"":22.4577693939209,""frame_yaw"":3.0796685218811035,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8057462
8145049917100,target_offset,203,"{""x_angle_offset"":0.33427879214286804,""y_angle_offset"":0.06843837896982828}",-4.7964082
8145062732300,fov,2748,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.783593
8145063056500,gimbal,2748,"{""imu_roll"":0.0,""imu_pitch"":22.472797393798828,""imu_yaw"":3.155999183654785,""frame_roll"":0.0,""frame_pitch"":22.472797393798828,""frame_yaw"":3.155999183654785,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7832688
8145077889900,attitude,1028,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113710,""roll"":-0.021508775651454926,""pitch"":0.16592709720134735,""yaw"":-3.1054611206054688,""rollspeed"":0.16409079730510712,""pitchspeed"":0.005304111633449793,""yawspeed"":0.03685592859983444}",-4.7684354
8145078135100,vfr,514,"{""message_type"":""VFR_HUD"",""airspeed"":27.775972366333008,""alt"":190.55999755859375}",-4.7681902
8145078206800,position,514,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538021,""lon"":393489544}",-4.7681185
8145087606700,fov,2749,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7587186
8145088192500,gimbal,2749,"{""imu_roll"":0.0,""imu_pitch"":22.484006881713867,""imu_yaw"":3.2019240856170654,""frame_roll"":0.0,""frame_pitch"":22.484006881713867,""frame_yaw"":3.2019240856170654,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7581328
8145096543900,target_offset,204,"{""x_angle_offset"":0.35707052797079086,""y_angle_offset"":0.05322985030986645}",-4.7497814
8145114902800,fov,2750,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7314225
8145115192500,gimbal,2750,"{""imu_roll"":0.0,""imu_pitch"":22.492998123168945,""imu_yaw"":3.2814173698425293,""frame_roll"":0.0,""frame_pitch"":22.492998123168945,""frame_yaw"":3.2814173698425293,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7311328
8145115924400,range,1030,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94856262207031,""y"":39.34819412231445}",-4.7304009
8145121086100,target_offset,205,"{""x_angle_offset"":0.36466777324676514,""y_angle_offset"":0.04562558597988552}",-4.7252392
8145127955700,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94856262207031,""y"":39.34819412231445}",-4.7183696
8145134757700,fov,2751,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7115676
8145135021200,gimbal,2751,"{""imu_roll"":0.0,""imu_pitch"":22.500158309936523,""imu_yaw"":3.3664426803588867,""frame_roll"":0.0,""frame_pitch"":22.500158309936523,""frame_yaw"":3.3664426803588867,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7113041
8145147824500,attitude,1029,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113770,""roll"":-0.00972304679453373,""pitch"":0.1662335842847824,""yaw"":-3.1027464866638184,""rollspeed"":0.1591799259185791,""pitchspeed"":0.005011992994695902,""yawspeed"":0.04077992960810661}",-4.6985008
8145159661000,fov,2752,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6866643
8145159975700,gimbal,2752,"{""imu_roll"":0.0,""imu_pitch"":22.50557518005371,""imu_yaw"":3.418837070465088,""frame_roll"":0.0,""frame_pitch"":22.50557518005371,""frame_yaw"":3.418837070465088,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6863496
8145165382000,target_offset,206,"{""x_angle_offset"":0.35707052797079086,""y_angle_offset"":0.04562558597988552}",-4.6809433
8145180883400,fov,2753,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6654419
8145181193100,gimbal,2753,"{""imu_roll"":0.0,""imu_pitch"":22.513933181762695,""imu_yaw"":3.492572069168091,""frame_roll"":0.0,""frame_pitch"":22.513933181762695,""frame_yaw"":3.492572069168091,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6651322
8145188551400,position,515,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537492,""lon"":393489493}",-4.6577739
8145188636800,attitude,1030,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113810,""roll"":-0.0018219499615952373,""pitch"":0.16649647057056427,""yaw"":-3.100804328918457,""rollspeed"":0.1515614241361618,""pitchspeed"":0.004461462143808603,""yawspeed"":0.04281091317534447}",-4.6576885
8145188809700,vfr,515,"{""message_type"":""VFR_HUD"",""airspeed"":27.726579666137695,""alt"":190.7899932861328}",-4.6575156
8145206223300,fov,2754,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.640102
8145206553500,gimbal,2754,"{""imu_roll"":0.0,""imu_pitch"":22.52020263671875,""imu_yaw"":3.535881996154785,""frame_roll"":0.0,""frame_pitch"":22.52020263671875,""frame_yaw"":3.535881996154785,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6397718
8145213664900,target_offset,207,"{""x_angle_offset"":0.3418760374188423,""y_angle_offset"":0.0380213216499046}",-4.6326604
8145231074800,fov,2755,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6152505
8145232884000,gimbal,2755,"{""imu_roll"":0.0,""imu_pitch"":22.52702522277832,""imu_yaw"":3.631078004837036,""frame_roll"":0.0,""frame_pitch"":22.52702522277832,""frame_yaw"":3.631078004837036,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6134413
8145235493800,target_offset,208,"{""x_angle_offset"":0.3114870563149452,""y_angle_offset"":0.0380213216499046}",-4.6108315
8145252080100,fov,2756,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5942452
8145252369900,gimbal,2756,"{""imu_roll"":0.0,""imu_pitch"":22.530595779418945,""imu_yaw"":3.6948277950286865,""frame_roll"":0.0,""frame_pitch"":22.530595779418945,""frame_yaw"":3.6948277950286865,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5939554
8145253908200,attitude,1031,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113870,""roll"":0.009369640611112118,""pitch"":0.1668209284543991,""yaw"":-3.097776412963867,""rollspeed"":0.13769938051700592,""pitchspeed"":0.003592875087633729,""yawspeed"":0.045462995767593384}",-4.5924171
8145273119900,fov,2757,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5732054
8145273487000,gimbal,2757,"{""imu_roll"":0.0,""imu_pitch"":22.53330421447754,""imu_yaw"":3.732120990753174,""frame_roll"":0.0,""frame_pitch"":22.53330421447754,""frame_yaw"":3.732120990753174,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5728383
8145284196300,target_offset,209,"{""x_angle_offset"":0.2886953204870224,""y_angle_offset"":0.0380213216499046}",-4.562129
8145287593100,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94852066040039,""y"":39.348167419433594}",-4.5587322
8145295352700,fov,2758,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5509726
8145295705300,gimbal,2758,"{""imu_roll"":0.0,""imu_pitch"":22.541053771972656,""imu_yaw"":3.795539140701294,""frame_roll"":0.0,""frame_pitch"":22.541053771972656,""frame_yaw"":3.795539140701294,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.55062
8145297910300,attitude,1032,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113910,""roll"":0.01635822281241417,""pitch"":0.1669929325580597,""yaw"":-3.095712900161743,""rollspeed"":0.12789392471313477,""pitchspeed"":0.0032187111210078,""yawspeed"":0.04697039723396301}",-4.548415
8145298125200,vfr,516,"{""message_type"":""VFR_HUD"",""airspeed"":27.660314559936523,""alt"":191.0}",-4.5482001
8145298214200,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94852066040039,""y"":39.348167419433594}",-4.5481111
8145298280100,position,516,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537492,""lon"":393489493}",-4.5480452
8145320104200,fov,2759,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5262211
8145320773300,gimbal,2759,"{""imu_roll"":0.0,""imu_pitch"":22.546188354492188,""imu_yaw"":3.8259236812591553,""frame_roll"":0.0,""frame_pitch"":22.546188354492188,""frame_yaw"":3.8259236812591553,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.525552
8145329450800,target_offset,210,"{""x_angle_offset"":0.24311184883117676,""y_angle_offset"":0.04562558597988552}",-4.5168745
