recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
54044184826500,fov,2264,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9795498
54044185127400,gimbal,2264,"{""imu_roll"":0.0,""imu_pitch"":18.243083953857422,""imu_yaw"":-11.352128982543945,""frame_roll"":0.0,""frame_pitch"":18.243083953857422,""frame_yaw"":-11.352128982543945,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9792489
54044185762300,attitude,962,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110270,""roll"":-0.25274384021759033,""pitch"":0.16712193191051483,""yaw"":-2.8951501846313477,""rollspeed"":-0.2471630871295929,""pitchspeed"":0.02665087580680847,""yawspeed"":-0.1869652271270752}",-4.978614
54044213465000,target_offset,185,"{""x_angle_offset"":0.75,""y_angle_offset"":-0.652394527859158}",-4.9509113
54044223604800,vfr,482,"{""message_type"":""VFR_HUD"",""airspeed"":30.335729598999023,""alt"":177.3300018310547}",-4.9407715
54044223765400,position,482,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546621,""lon"":393493347}",-4.9406109
54044223867900,attitude,963,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110310,""roll"":-0.26635196805000305,""pitch"":0.16621986031532288,""yaw"":-2.9024596214294434,""rollspeed"":-0.22234219312667847,""pitchspeed"":0.0303003191947937,""yawspeed"":-0.1859360933303833}",-4.9405084
54044227382900,fov,2265,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9369934
54044227695900,gimbal,2265,"{""imu_roll"":0.0,""imu_pitch"":17.94368553161621,""imu_yaw"":-11.009349822998047,""frame_roll"":0.0,""frame_pitch"":17.94368553161621,""frame_yaw"":-11.009349822998047,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9366804
54044228953200,range,988,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948665618896484,""y"":39.348052978515625}",-4.9354231
54044242538900,range,989,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948665618896484,""y"":39.348052978515625}",-4.9218374
54044256759000,target_offset,186,"{""x_angle_offset"":0.75,""y_angle_offset"":-0.652394527859158}",-4.9076173
54044273705700,fov,2266,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8906706
54044273976400,gimbal,2266,"{""imu_roll"":0.0,""imu_pitch"":17.63776397705078,""imu_yaw"":-10.659385681152344,""frame_roll"":0.0,""frame_pitch"":17.63776397705078,""frame_yaw"":-10.659385681152344,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8903999
54044282973600,attitude,964,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110370,""roll"":-0.2848631739616394,""pitch"":0.16498184204101562,""yaw"":-2.913464069366455,""rollspeed"":-0.18442444503307343,""pitchspeed"":0.03627219423651695,""yawspeed"":-0.18275786936283112}",-4.8814027
54044302057500,target_offset,187,"{""x_angle_offset"":0.46875,""y_angle_offset"":-0.652394527859158}",-4.8623188
