recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
17248725108800,target_offset,226,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.9950908
17248737514900,gimbal,2348,"{""imu_roll"":0.0,""imu_pitch"":21.012256622314453,""imu_yaw"":-0.21454252302646637,""frame_roll"":0.0,""frame_pitch"":21.012256622314453,""frame_yaw"":-0.21454252302646637,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9826847
17248737807500,fov,2348,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9823921
17248744463200,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542254,""lon"":393492677}",-4.9757364
17248744561300,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":-0.006173624191433191,""pitch"":0.17109297215938568,""yaw"":-3.047003746032715,""rollspeed"":-0.010577119886875153,""pitchspeed"":0.003338802373036742,""yawspeed"":0.0014001368544995785}",-4.9756383
17248744740100,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.76099395751953,""alt"":181.97000122070312}",-4.9754595
17248770585600,target_offset,227,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.949614
17248782470900,gimbal,2349,"{""imu_roll"":0.0,""imu_pitch"":21.05863380432129,""imu_yaw"":-0.2101018875837326,""frame_roll"":0.0,""frame_pitch"":21.05863380432129,""frame_yaw"":-0.2101018875837326,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9377287
17248783347800,fov,2349,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9368518
17248807023300,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.006561869289726019,""pitch"":0.17120353877544403,""yaw"":-3.0470476150512695,""rollspeed"":-0.010243609547615051,""pitchspeed"":0.003003454767167568,""yawspeed"":0.0004920335486531258}",-4.9131763
17248812064200,target_offset,228,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9081354
17248825361300,gimbal,2350,"{""imu_roll"":0.0,""imu_pitch"":21.101266860961914,""imu_yaw"":-0.20728658139705658,""frame_roll"":0.0,""frame_pitch"":21.101266860961914,""frame_yaw"":-0.20728658139705658,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8948383
17248825666800,fov,2350,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8945328
17248839541100,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541686,""lon"":393492598}",-4.8806585
17248839687000,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":-0.006880243308842182,""pitch"":0.17127853631973267,""yaw"":-3.047121047973633,""rollspeed"":-0.009620705619454384,""pitchspeed"":0.0028853353578597307,""yawspeed"":-5.5318232625722885e-05}",-4.8805126
17248840038100,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.696533203125,""alt"":182.25999450683594}",-4.8801615
17248848566400,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94812774658203,""y"":39.34843826293945}",-4.8716332
17248855402400,target_offset,229,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8647972
17248861830600,range,1020,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94812774658203,""y"":39.34843826293945}",-4.858369
17248865707600,gimbal,2351,"{""imu_roll"":0.0,""imu_pitch"":21.1437931060791,""imu_yaw"":-0.20493605732917786,""frame_roll"":0.0,""frame_pitch"":21.1437931060791,""frame_yaw"":-0.20493605732917786,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.854492
17248865951300,fov,2351,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8542483
17248898849300,target_offset,230,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8213503
17248908211800,gimbal,2352,"{""imu_roll"":0.0,""imu_pitch"":21.18621826171875,""imu_yaw"":-0.20287303626537323,""frame_roll"":0.0,""frame_pitch"":21.18621826171875,""frame_yaw"":-0.20287303626537323,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8119878
17248908518500,fov,2352,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8116811
17248910029100,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":-0.007320575416088104,""pitch"":0.17136123776435852,""yaw"":-3.0472664833068848,""rollspeed"":-0.008734793402254581,""pitchspeed"":0.002382953418418765,""yawspeed"":-0.0008146425243467093}",-4.8101705
17248941361300,target_offset,231,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7788383
