recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
41434579391100,fov,2546,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9915002
41434579601100,gimbal,2546,"{""imu_roll"":0.0,""imu_pitch"":19.278514862060547,""imu_yaw"":-0.3788675367832184,""frame_roll"":0.0,""frame_pitch"":19.278514862060547,""frame_yaw"":-0.3788675367832184,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9912902
41434582513300,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.006679057609289885,""pitch"":0.17213945090770721,""yaw"":-3.0598065853118896,""rollspeed"":-0.008031684905290604,""pitchspeed"":0.007958176545798779,""yawspeed"":0.003585806814953685}",-4.988378
41434582745700,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":30.339725494384766,""alt"":170.38999938964844}",-4.9881456
41434582815800,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542402,""lon"":393492692}",-4.9880755
41434604240300,fov,2547,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.966651
41434604568800,gimbal,2547,"{""imu_roll"":0.0,""imu_pitch"":19.302968978881836,""imu_yaw"":-0.3896954357624054,""frame_roll"":0.0,""frame_pitch"":19.302968978881836,""frame_yaw"":-0.3896954357624054,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9663225
41434610578100,target_offset,329,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.1444810222696375}",-4.9603132
41434629937900,fov,2548,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9409534
41434630262500,gimbal,2548,"{""imu_roll"":0.0,""imu_pitch"":19.3437442779541,""imu_yaw"":-0.40389999747276306,""frame_roll"":0.0,""frame_pitch"":19.3437442779541,""frame_yaw"":-0.40389999747276306,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9406288
41434636202800,target_offset,330,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.1444810222696375}",-4.9346885
41434647116000,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.00690295547246933,""pitch"":0.17207659780979156,""yaw"":-3.0596930980682373,""rollspeed"":-0.008272914215922356,""pitchspeed"":0.006361932493746281,""yawspeed"":0.0034034315031021833}",-4.9237753
41434647547600,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9473876953125,""y"":39.348487854003906}",-4.9233437
41434655032900,fov,2549,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9158584
41434655353700,gimbal,2549,"{""imu_roll"":0.0,""imu_pitch"":19.372364044189453,""imu_yaw"":-0.41717371344566345,""frame_roll"":0.0,""frame_pitch"":19.372364044189453,""frame_yaw"":-0.41717371344566345,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9155376
41434665409700,target_offset,331,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.1444810222696375}",-4.9054816
41434670435600,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9473876953125,""y"":39.348487854003906}",-4.9004557
41434680205300,fov,2550,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.890686
41434680555400,gimbal,2550,"{""imu_roll"":0.0,""imu_pitch"":19.409595489501953,""imu_yaw"":-0.42899641394615173,""frame_roll"":0.0,""frame_pitch"":19.409595489501953,""frame_yaw"":-0.42899641394615173,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8903359
41434692444600,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":30.334701538085938,""alt"":170.6199951171875}",-4.8784467
41434692524200,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541814,""lon"":393492620}",-4.8783671
41434692606800,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.007052559405565262,""pitch"":0.17203162610530853,""yaw"":-3.059626340866089,""rollspeed"":-0.008065134286880493,""pitchspeed"":0.006338970270007849,""yawspeed"":0.003311912762001157}",-4.8782845
41434704885000,fov,2551,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8660063
41434705599100,gimbal,2551,"{""imu_roll"":0.0,""imu_pitch"":19.43598175048828,""imu_yaw"":-0.43928733468055725,""frame_roll"":0.0,""frame_pitch"":19.43598175048828,""frame_yaw"":-0.43928733468055725,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8652922
41434710154500,target_offset,332,"{""x_angle_offset"":-0.06077796220779419,""y_angle_offset"":0.1444810222696375}",-4.8607368
41434728097500,fov,2552,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8427938
41434728436600,gimbal,2552,"{""imu_roll"":0.0,""imu_pitch"":19.4678897857666,""imu_yaw"":-0.44922327995300293,""frame_roll"":0.0,""frame_pitch"":19.4678897857666,""frame_yaw"":-0.44922327995300293,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8424547
41434754057300,fov,2553,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.816834
