recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11234827119600,fov,2409,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9950202
11234827396400,gimbal,2409,"{""imu_roll"":0.0,""imu_pitch"":21.40561866760254,""imu_yaw"":0.010304438881576061,""frame_roll"":0.0,""frame_pitch"":21.40561866760254,""frame_yaw"":0.010304438881576061,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9947434
11234829121500,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.593246459960938,""alt"":183.44000244140625}",-4.9930183
11234829213400,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542249,""lon"":393492167}",-4.9929264
11234829397100,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.010077661834657192,""pitch"":0.17117981612682343,""yaw"":-3.0734338760375977,""rollspeed"":0.03135661780834198,""pitchspeed"":0.0003986202646046877,""yawspeed"":-0.012518639676272869}",-4.9927427
11234846689800,range,1012,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.348567962646484}",-4.97545
11234857398500,target_offset,234,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9647413
11234870868200,fov,2410,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9512716
11234871137600,range,1013,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.348567962646484}",-4.9510022
11234871348200,gimbal,2410,"{""imu_roll"":0.0,""imu_pitch"":21.450435638427734,""imu_yaw"":0.014608350582420826,""frame_roll"":0.0,""frame_pitch"":21.450435638427734,""frame_yaw"":0.014608350582420826,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9507916
11234892603900,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.007584840524941683,""pitch"":0.17107751965522766,""yaw"":-3.0738418102264404,""rollspeed"":0.06153009831905365,""pitchspeed"":-0.00010023266077041626,""yawspeed"":-0.007871422916650772}",-4.9295359
11234898695900,target_offset,235,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9234439
11234910993700,fov,2411,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9111461
11234911241800,gimbal,2411,"{""imu_roll"":0.0,""imu_pitch"":21.49209976196289,""imu_yaw"":0.013458911329507828,""frame_roll"":0.0,""frame_pitch"":21.49209976196289,""frame_yaw"":0.013458911329507828,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.910898
11234938677200,target_offset,236,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8834626
11234943250400,vfr,502,"{""message_type"":""VFR_HUD"",""airspeed"":29.549219131469727,""alt"":183.72999572753906}",-4.8788894
11234943652700,position,502,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541682,""lon"":393492117}",-4.8784871
11234943986700,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.004626604728400707,""pitch"":0.17095370590686798,""yaw"":-3.0739314556121826,""rollspeed"":0.08487749844789505,""pitchspeed"":-0.0003851554065477103,""yawspeed"":-0.004329984076321125}",-4.8781531
11234948569900,fov,2412,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8735699
11234948749700,gimbal,2412,"{""imu_roll"":0.0,""imu_pitch"":21.532737731933594,""imu_yaw"":0.010341428220272064,""frame_roll"":0.0,""frame_pitch"":21.532737731933594,""frame_yaw"":0.010341428220272064,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8733901
11234977295600,target_offset,237,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.8448442
11234991210900,fov,2413,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8309289
11234991441300,gimbal,2413,"{""imu_roll"":0.0,""imu_pitch"":21.570356369018555,""imu_yaw"":0.04264392331242561,""frame_roll"":0.0,""frame_pitch"":21.570356369018555,""frame_yaw"":0.04264392331242561,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8306985
11235000061600,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":0.001807659980840981,""pitch"":0.1706996113061905,""yaw"":-3.0737879276275635,""rollspeed"":0.11924891173839569,""pitchspeed"":-0.00027693831361830235,""yawspeed"":0.0012520232703536749}",-4.8220782
11235000259500,range,1014,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481201171875,""y"":39.34859848022461}",-4.8218803
11235021446400,target_offset,238,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.8006934
11235025288900,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481201171875,""y"":39.34859848022461}",-4.7968509
11235029361900,fov,2414,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7927779
11235029613200,gimbal,2414,"{""imu_roll"":0.0,""imu_pitch"":21.60703468322754,""imu_yaw"":0.07374855875968933,""frame_roll"":0.0,""frame_pitch"":21.60703468322754,""frame_yaw"":0.07374855875968933,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7925266
11235041996200,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":0.007177935913205147,""pitch"":0.17054398357868195,""yaw"":-3.0735363960266113,""rollspeed"":0.13909146189689636,""pitchspeed"":0.00010459485929459333,""yawspeed"":0.005085049197077751}",-4.7801436
11235042090800,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":29.48879623413086,""alt"":184.01998901367188}",-4.780049
11235042155800,position,503,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541682,""lon"":393492117}",-4.779984
11235058342600,target_offset,239,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.7637972
11235073145300,fov,2415,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7489945
11235073394700,gimbal,2415,"{""imu_roll"":0.0,""imu_pitch"":21.651689529418945,""imu_yaw"":0.13861694931983948,""frame_roll"":0.0,""frame_pitch"":21.651689529418945,""frame_yaw"":0.13861694931983948,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7487451
11235101791200,target_offset,240,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.7203486
11235104668100,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":0.016444209963083267,""pitch"":0.1703406274318695,""yaw"":-3.0729141235351562,""rollspeed"":0.16035422682762146,""pitchspeed"":0.0008685981156304479,""yawspeed"":0.010615655221045017}",-4.7174717
11235112106600,fov,2416,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7100332
11235112461200,gimbal,2416,"{""imu_roll"":0.0,""imu_pitch"":21.69102668762207,""imu_yaw"":0.19359871745109558,""frame_roll"":0.0,""frame_pitch"":21.69102668762207,""frame_yaw"":0.19359871745109558,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7096786
11235142075500,target_offset,241,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.0}",-4.6800643
11235145330100,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":29.416906356811523,""alt"":184.3199920654297}",-4.6768097
11235145404500,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541118,""lon"":393492056}",-4.6767353
11235145548200,attitude,1004,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":0.023096075281500816,""pitch"":0.1702296882867813,""yaw"":-3.0723683834075928,""rollspeed"":0.16659976541996002,""pitchspeed"":0.0014769135741516948,""yawspeed"":0.013934854418039322}",-4.6765916
11235153159600,fov,2417,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6689802
11235153455300,gimbal,2417,"{""imu_roll"":0.0,""imu_pitch"":21.689348220825195,""imu_yaw"":0.2907768189907074,""frame_roll"":0.0,""frame_pitch"":21.689348220825195,""frame_yaw"":0.2907768189907074,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6686845
11235156952700,range,1016,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.34861755371094}",-4.6651871
11235164804700,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.34861755371094}",-4.6573351
11235182818900,target_offset,242,"{""x_angle_offset"":0.375,""y_angle_offset"":0.0}",-4.6393209
11235194422400,fov,2418,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6277174
11235194913000,gimbal,2418,"{""imu_roll"":0.0,""imu_pitch"":21.688369750976562,""imu_yaw"":0.4261268377304077,""frame_roll"":0.0,""frame_pitch"":21.688369750976562,""frame_yaw"":0.4261268377304077,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6272268
11235203813200,attitude,1005,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":0.03380773216485977,""pitch"":0.17017942667007446,""yaw"":-3.071225881576538,""rollspeed"":0.16513781249523163,""pitchspeed"":0.00209379056468606,""yawspeed"":0.018391743302345276}",-4.6183266
11235224487700,target_offset,243,"{""x_angle_offset"":0.375,""y_angle_offset"":0.0}",-4.5976521
11235239965700,fov,2419,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5821741
11235240273700,gimbal,2419,"{""imu_roll"":0.0,""imu_pitch"":21.687774658203125,""imu_yaw"":0.558691680431366,""frame_roll"":0.0,""frame_pitch"":21.687774658203125,""frame_yaw"":0.558691680431366,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5818661
11235242570600,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541118,""lon"":393492056}",-4.5795692
11235242778600,attitude,1006,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":0.040670108050107956,""pitch"":0.1701471209526062,""yaw"":-3.0703561305999756,""rollspeed"":0.15694308280944824,""pitchspeed"":0.0021769595332443714,""yawspeed"":0.020872484892606735}",-4.5793612
11235242861000,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":29.366479873657227,""alt"":184.58999633789062}",-4.5792788
11235269045600,target_offset,244,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.0}",-4.5530942
11235283916900,fov,2420,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5382229
11235284244800,gimbal,2420,"{""imu_roll"":0.0,""imu_pitch"":21.68744468688965,""imu_yaw"":0.7314392924308777,""frame_roll"":0.0,""frame_pitch"":21.68744468688965,""frame_yaw"":0.7314392924308777,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.537895
11235305566400,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":0.04999011754989624,""pitch"":0.17006421089172363,""yaw"":-3.068899154663086,""rollspeed"":0.13461819291114807,""pitchspeed"":0.00182662985753268,""yawspeed"":0.02384665608406067}",-4.5165734
11235312123300,target_offset,245,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.0}",-4.5100165
11235315164100,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.34861755371094}",-4.5069757
11235322202300,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.34861755371094}",-4.4999375
11235333778200,fov,2421,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4883616
11235334070600,gimbal,2421,"{""imu_roll"":0.0,""imu_pitch"":21.68722152709961,""imu_yaw"":0.9228662252426147,""frame_roll"":0.0,""frame_pitch"":21.68722152709961,""frame_yaw"":0.9228662252426147,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4880692
11235342181100,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541118,""lon"":393492056}",-4.4799587
11235342361600,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":0.05531059578061104,""pitch"":0.16998706758022308,""yaw"":-3.0678510665893555,""rollspeed"":0.11527344584465027,""pitchspeed"":0.001665655872784555,""yawspeed"":0.025428099557757378}",-4.4797782
11235342435900,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.301376342773438,""alt"":184.87998962402344}",-4.4797039
11235363891300,target_offset,246,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.0}",-4.4582485
11235377365500,fov,2422,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4447743
11235377857000,gimbal,2422,"{""imu_roll"":0.0,""imu_pitch"":21.6871337890625,""imu_yaw"":1.0901247262954712,""frame_roll"":0.0,""frame_pitch"":21.6871337890625,""frame_yaw"":1.0901247262954712,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4442828
11235405213900,target_offset,247,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.0}",-4.4169259
11235408346300,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":0.061983510851860046,""pitch"":0.169777974486351,""yaw"":-3.0661306381225586,""rollspeed"":0.08357734233140945,""pitchspeed"":0.0012548809172585607,""yawspeed"":0.027239959686994553}",-4.4137935
11235422185100,fov,2423,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3999547
11235422475300,gimbal,2423,"{""imu_roll"":0.0,""imu_pitch"":21.687076568603516,""imu_yaw"":1.261372685432434,""frame_roll"":0.0,""frame_pitch"":21.687076568603516,""frame_yaw"":1.261372685432434,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3996645
11235442714900,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.255718231201172,""alt"":185.1699981689453}",-4.3794249
