truth_seq,truth_recv_monotonic_ns,truth_receive_gap_ms,truth_connected,truth_transport,truth_source,truth_header_generation,truth_header_source,truth_header_exact,truth_header_field_count,truth_data_field_count,truth_unmapped_json,truth_servo_channel_count,truth_servo_channels_present_json,truth_unlabeled_dynamic_count,truth_sim_time_s,truth_roll_deg,truth_pitch_deg,truth_heading_deg,truth_p_deg_s,truth_q_deg_s,truth_r_deg_s,truth_pdot_deg_s2,truth_qdot_deg_s2,truth_rdot_deg_s2,truth_v_north_mps,truth_v_east_mps,truth_v_down_mps,truth_ground_speed_mps,truth_climb_rate_mps,truth_true_airspeed_mps,truth_gamma_deg,truth_ground_track_deg,truth_pos_north_m,truth_pos_east_m,truth_pos_up_m,truth_latitude_deg,truth_longitude_deg,truth_geod_altitude_m,truth_ic_latitude_deg,truth_ic_longitude_deg,truth_ic_geod_altitude_m,truth_u_aero_mps,truth_v_aero_mps,truth_w_aero_mps,truth_alpha_deg,truth_beta_deg,truth_alpha_dot_deg_s,truth_beta_dot_deg_s,truth_qbar_pa,truth_wind_north_mps,truth_wind_east_mps,truth_wind_down_mps,truth_gust_north_mps,truth_gust_east_mps,truth_gust_down_mps,truth_turb_north_mps,truth_turb_east_mps,truth_turb_down_mps,truth_nx,truth_ny,truth_nz,truth_aero_force_x_n,truth_aero_force_y_n,truth_aero_force_z_n,truth_total_force_x_n,truth_total_force_y_n,truth_total_force_z_n,truth_prop_force_x_n,truth_prop_force_y_n,truth_prop_force_z_n,truth_aero_roll_moment_nm,truth_aero_pitch_moment_nm,truth_aero_yaw_moment_nm,truth_total_roll_moment_nm,truth_total_pitch_moment_nm,truth_total_yaw_moment_nm,truth_prop_roll_moment_nm,truth_prop_pitch_moment_nm,truth_prop_yaw_moment_nm,truth_throttle_cmd_norm,truth_throttle_pos_norm,truth_servo01_deg,truth_servo02_deg,truth_servo04_deg,truth_servo05_deg,truth_servo06_deg,truth_servo07_deg,truth_unmapped_count,truth_missing_property_count,truth_servo_identity_valid,truth_sim_dt_s,truth_wall_dt_s,truth_sim_rate_hz,truth_receive_rate_hz,truth_rtf_instant,truth_rtf_filtered,truth_rtf_out_of_range,truth_wind_derived_north_mps,truth_wind_derived_east_mps,truth_wind_derived_down_mps,truth_wind_derived_magnitude_mps,truth_effective_wind_north_mps,truth_effective_wind_east_mps,truth_effective_wind_down_mps,truth_effective_wind_source,truth_effective_wind_magnitude_mps,truth_headwind_mps,truth_crosswind_right_mps,truth_pitch_minus_alpha_deg,truth_pitch_minus_gamma_deg,truth_elevon_right_deg,truth_elevon_left_deg,truth_rudder_upper_deg,truth_rudder_lower_deg,truth_canard_left_deg,truth_canard_right_deg,truth_target_configured,truth_target_3d_configured,truth_target_source,truth_target_latitude_deg,truth_target_longitude_deg,truth_target_altitude_m,truth_target_north_m,truth_target_east_m,truth_target_up_m,truth_target_hit_radius_m,truth_target_accuracy_mode_requested,truth_target_accuracy_mode,truth_target_accuracy_mode_forced_3d,truth_evaluation_point_enabled,truth_evaluation_point_body_x_m,truth_evaluation_point_body_y_m,truth_evaluation_point_body_z_m,truth_evaluation_pos_north_m,truth_evaluation_pos_east_m,truth_evaluation_pos_up_m,truth_reference_pos_north_m,truth_reference_pos_east_m,truth_reference_pos_up_m,truth_target_error_north_m,truth_target_error_east_m,truth_target_horizontal_distance_m,truth_target_bearing_deg,truth_target_error_up_m,truth_target_distance_3d_m,truth_target_elevation_deg,truth_target_metric_distance_m,truth_target_hit,truth_target_ground_track_error_deg,truth_target_body_yaw_error_deg,truth_target_flight_path_error_deg,truth_target_body_pitch_error_deg,truth_target_horizontal_closing_speed_mps,truth_target_closing_speed_mps,truth_target_time_to_go_s,truth_target_along_track_error_m,truth_target_cross_track_right_error_m,truth_target_los_yaw_rate_deg_s,truth_target_los_pitch_rate_deg_s,session_time_s
15585,11234825283600,6.1334,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9091667,0.7752124454,9.381956354,186.6660181,2.0318837279256936,-0.032988902623507434,-0.589557946057586,23.863486750370075,-0.640284821745273,4.012021759217469,-29.905866546288003,-0.09902503986672,-2.763938146992,29.906030492112002,2.763938146992,30.311747504400003,5.280319612,180.1897184961762,614.4914203416,67.88908054872,132.26310587712,46.95493238,39.34822585,132.29310685344,46.949405,39.347334,4.444492046736,30.226381135128005,0.6294018404064,2.1844389517128002,4.133538729,1.189791548,0.3275623057,0.7520714429,555.6580782782991,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869700532,-0.01348370495,0.983557864,-11.408078235848896,-1.7822479647630884,-129.91111491079116,13.037028828075009,-1.7822479647630884,-129.91111491079116,24.445107063923903,0.0,0.0,2.7527342583801193,-0.17671109943442087,0.658571161733248,1.7774097156213824,-0.05787932137221438,0.6551186688111327,-0.9753245427587367,0.11883177806220646,-0.0034524930332924977,0.434444,0.434444,-9.600000000489556,-4.199999999784462,5.4000000001321355,5.4000000001321355,13.800000001419933,13.800000001419933,0,0,True,0.0049999999999954525,0.0061334,200.0000000001819,163.0417060684123,0.8152085303413201,0.9663729973088815,False,-2.6942357868979527e-06,3.9999980043989773,2.1478018669141008e-10,3.9999980043998846,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.4643237767050252,-3.9729570077711207,5.248417625,4.101636741999999,-9.600000000489556,-4.199999999784462,5.4000000001321355,5.4000000001321355,13.800000001419933,13.800000001419933,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,614.4914203416,67.88908054872,132.26310587712,614.4914203416,67.88908054872,132.26310587712,610.2035942095255,73.5392820311807,614.6189489333084,-173.1280847597849,129.0631098184666,628.0236768656881,-11.859165785578453,628.0236768656881,False,6.68219674403889,0.20589714021508598,-17.139485397578454,-21.24112213957845,29.7028744663894,28.500879332391136,22.035238616372855,-610.4437527794881,-71.51836883192912,0.32440468207238626,-0.8036693913623717,-4.9968562
15586,11234831448600,6.165,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9141667,0.7851639109,9.381826743,186.6630721,2.1698846974990733,-0.035307729375179356,-0.5683011435616634,29.251288885270956,-0.3792744682664327,4.371711167552694,-29.902791193536,-0.09870511313040001,-2.7632645688624,29.902954096944004,2.7632645688624,30.308608649616,5.279580091,180.189125026492,614.3419000920001,67.88858808336,132.27693831072,46.95493103,39.34822585,132.30692487,46.949405,39.347334,4.444492046736,30.223195478304,0.6313730713128,2.184394964196,4.133889955,1.19364203,0.3453681925,0.7576594472,555.5422655078773,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848438737,-0.01276810966,0.9832719855,-11.431260302932804,-1.6877513913301638,-129.87337815582478,13.00899872876884,-1.6877513913301638,-129.87337815582478,24.44025903170164,0.0,0.0,3.154153739152173,-0.15307719371260334,0.7169988171413079,2.1787293512480854,-0.034492366256767416,0.713522534359562,-0.9754243881752513,0.11858482744227773,-0.003476282859027446,0.434444,0.434444,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.006165,200.0000000001819,162.20600162206,0.8110300081095624,0.9644809472295323,False,-2.69197592563759e-06,3.999997973158082,-2.81448409716889e-10,3.999997973158988,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.46411949697262506,-3.972980876840606,5.247936788,4.102246652,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,614.3419000920001,67.88858808336,132.27693831072,614.3419000920001,67.88858808336,132.27693831072,610.0540739599255,73.53878956582071,614.4704441434985,-173.12646219946967,129.07694225206657,627.8811860113756,-11.863186002757528,627.8811860113756,False,6.6844127740383215,0.2104657005303352,-17.14276609375753,-21.245012745757528,29.699684368661554,28.497277673529112,22.033023406815076,-610.2934908820048,-71.52469302950344,0.3245568148476987,-0.8039142629116972,-4.9906912
15587,11234835504300,4.0557,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9191667,0.7958545615,9.381686154,186.660236,2.31496838455162,-0.037224672688985036,-0.5464386524836051,28.690693365037745,-0.3889305543491833,4.373592496818359,-29.899712491032002,-0.09840027993768001,-2.7625825410672,29.899874406888003,2.7625825410672,30.305467767912003,5.278824942,180.1885603765849,614.1923950824,67.88809717248,132.29076736104003,46.95492969,39.34822584,132.3207394728,46.949405,39.347334,4.444492046736,30.220008370632,0.6333297425328,2.184345258936,4.134230669,1.197465863,0.3618191146,0.7490679568,555.4263909719217,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09847272212,-0.01282539708,0.9831494508,-11.428446099942136,-1.695300982892663,-129.85711154316436,13.007496217368079,-1.695300982892663,-129.85711154316436,24.435942317310214,0.0,0.0,3.1124872951377753,-0.1536137076869006,0.7173800144414614,2.1369676840717227,-0.035279691895114,0.7138841112114399,-0.9755196113372165,0.11833401576467026,-0.0034959032720518674,0.434444,0.434444,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,0,0,True,0.005000000000009663,0.0040557,199.99999999961346,246.5665606430456,1.2328328032176108,0.9666401423786614,False,-2.6907018943591113e-06,3.9999979745954732,2.090377142216493e-10,3.9999979745963783,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.4639228366996763,-3.973003845555627,5.247455485000001,4.1028612120000005,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,614.1923950824,67.88809717248,132.29076736104003,614.1923950824,67.88809717248,132.29076736104003,609.9045689503255,73.5382986549407,614.3219551632072,-173.12483888089787,129.0907713023866,627.7387130255635,-11.867207446075954,627.7387130255635,False,6.686600742517271,0.21492511910213352,-17.14603238807595,-21.248893600075952,29.696492685026435,28.49367605597084,22.030808232412014,-610.1432801467431,-71.5307087013574,0.3247075978810414,-0.8041584517081157,-4.9866355
15588,11234838754900,3.2506,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9241667,0.8072828578,9.381534893,186.6575106,2.4572711865680312,-0.039188755761610426,-0.5245668197870637,28.140652518072603,-0.3980469653540518,4.375442547172074,-29.896633687944004,-0.09810206675712001,-2.7618944319024004,29.89679464368,2.7618944319024004,30.302327136144,5.278058091,180.1880082744535,614.0429056176,67.88760775512,132.30459296712002,46.95492835,39.34822583,132.33455066184,46.949405,39.347334,4.444492046736,30.216822412056,0.6352625729064,2.1842881269192,4.134557288,1.201245396,0.3779626683,0.7405297281,555.3105379820825,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09846460137,-0.01288190328,0.9830232477,-11.425654689639025,-1.7027475104948036,-129.8403622984587,13.006458803122968,-1.7027475104948036,-129.8403622984587,24.43211348831377,0.0,0.0,3.071602748622545,-0.15411632472108988,0.7177553832158371,2.095992204202515,-0.03603090248874726,0.7142393027031085,-0.9756105436065389,0.11808542223234261,-0.0035160806076358353,0.434444,0.434444,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.0032506,200.0000000001819,307.6355134436719,1.5381775672169606,0.9703318211430372,False,-2.6943067973146835e-06,3.999998007268111,4.659455113409372e-11,3.9999980072690184,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.46373385149273744,-3.9730259085728337,5.246977605,4.103476801999999,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,614.0429056176,67.88760775512,132.30459296712002,614.0429056176,67.88760775512,132.30459296712002,609.7550794855255,73.5378092375807,614.1734822880766,-173.1232148126941,129.1045969084666,627.5962581857542,-11.871230105046589,627.5962581857542,False,6.688776912852404,0.21927458730590388,-17.14928819604659,-21.252764998046587,29.693301628511186,28.490076161649583,22.028591802452247,-609.9931005975518,-71.5365890244094,0.3248578506800705,-0.8044022095657998,-4.9833849
15589,11234842879800,4.1249,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9291667,0.8194350111,9.381372719,186.6548958,2.596845466161204,-0.04119731024838951,-0.5026858032073197,27.60096998027998,-0.4066377238501162,4.377260726175476,-29.893554915336,-0.09781113451704002,-2.7612000917112,29.893714932288002,2.7612000917112,30.299186952432,5.27727923,180.18747003790077,613.8934313928,67.88711983128,132.31841512896,46.954927,39.34822583,132.34835840664002,46.949405,39.347334,4.444492046736,30.213637797648,0.6371716767336,2.1842237248128,4.134870078,1.204980822,0.3938067033,0.732044591,555.1947141992013,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09845975534,-0.01293763385,0.9828934632,-11.422885747303292,-1.7100917107620843,-129.82314194260175,13.005851078189448,-1.7100917107620843,-129.82314194260175,24.42873682549274,0.0,0.0,3.0314857726782205,-0.15458582047861935,0.7181248164903983,2.0557882810089825,-0.03674694126665568,0.7145880342645803,-0.9756974924827289,0.11783887925263821,-0.0035367822081924286,0.434444,0.434444,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.0041249,200.0000000001819,242.43011951804894,1.2121505975891422,0.9723104543566764,False,-2.6951577911681936e-06,3.9999980002409785,2.2395795287732945e-10,3.9999980002418862,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.46355253454584444,-3.97304706779663,5.246502641,4.104093488999999,-9.899999997281968,-3.9000000001272626,5.999999998873578,5.999999998873578,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,613.8934313928,67.88711983128,132.31841512896,613.8934313928,67.88711983128,132.31841512896,609.6056052607255,73.5373213137407,614.0250252158261,-173.1215899910349,129.11841907030657,627.4538211968361,-11.875253985848362,627.4538211968361,False,6.690939971064324,0.2235142089650708,-17.15253321584836,-21.25662670484836,29.690111408695888,28.486478226737066,22.026373923889107,-609.8429535190634,-71.54232058328367,0.3250075134231188,-0.8046455274096931,-4.97926
15590,11234854150200,11.2704,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9341667,0.8323099227,9.381199445,186.6523925,2.743564978085612,-0.043204013044436725,-0.4802053032356573,29.99607896915607,-0.40177434905117737,4.556001906181216,-29.890473079488,-0.09754190757264,-2.7604958918496,29.890632233856003,2.7604958918496,30.29604579336,5.276481991,180.1869732834924,613.7439727128,67.88663330952001,132.3322337856,46.95492566,39.34822582,132.36216264624,46.949405,39.347334,4.444492046736,30.210452582784,0.639071345172,2.1841550762328,4.135175004,1.20869922,0.4117702372,0.7308319361,555.0788664761906,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09840004702,-0.01260945598,0.9826797233,-11.427785752546907,-1.6667475383032593,-129.79486949083733,12.997997756272369,-1.6667475383032593,-129.79486949083733,24.42578350881928,0.0,0.0,3.209978223963855,-0.15403616225605837,0.747193878156604,2.2341974810051353,-0.03644813024413241,0.7436363616780657,-0.9757807436366285,0.1175880320526005,-0.003557516478538304,0.434444,0.434444,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,0,0,True,0.005000000000009663,0.0112704,199.99999999961346,88.72799545712664,0.44363997728649057,0.9606564885789357,False,-2.6939574434056007e-06,3.999998012768855,3.4490422323729675e-10,3.9999980127697623,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.463378948390707,-3.9730673169982405,5.246024441,4.104717454,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,613.7439727128,67.88663330952001,132.3322337856,613.7439727128,67.88663330952001,132.3322337856,609.4561465807254,73.53683479198071,613.8765842384361,-173.1199644273787,129.13223772694658,627.3114023326998,-11.879279078051683,627.3114023326998,False,6.693062289128875,0.2276430726212766,-17.15576106905168,-21.26047852305168,29.686920683333476,28.48288168754711,22.024155042113037,-609.6928737761339,-71.54760892475022,0.32515521377389095,-0.8048880545525109,-4.9679896
15591,11234859953600,5.8034,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9391667,0.8459497042,9.381015044,186.650004,2.892349248849008,-0.045229864640036685,-0.4574225363424974,29.42425742954708,-0.40972544772447517,4.55731947935394,-29.887390420680003,-0.09728583094992,-2.7597840747312,29.887548758184,2.7597840747312,30.292904914704003,5.275670243,180.18650168193122,613.5945295776,67.8861480984,132.34604887608,46.95492431,39.34822581,132.37596335016002,46.949405,39.347334,4.444492046736,30.207268382904,0.6409526274648001,2.1840798006912,4.13546735,1.212383599,0.4286767111,0.7226320938,554.9630417357042,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09840117203,-0.01266457464,0.9825444952,-11.425046422022469,-1.67401126401401,-129.7769262100035,12.998173243063315,-1.67401126401401,-129.7769262100035,24.42321966508578,0.0,0.0,3.1674596280316614,-0.15445642758597497,0.7474841879294276,2.19159906400287,-0.03712057500080274,0.743905687456503,-0.9758605632153008,0.11733585258517222,-0.0035785004376733625,0.434444,0.434444,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.0058034,200.0000000001819,172.31278216218078,0.8615639108101203,0.9595195372143867,False,-2.693830570070846e-06,3.999997992396168,1.6551864046032705e-12,3.999997992397075,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.46321332197923654,-3.973086630511879,5.245547694,4.105344800999999,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,613.5945295776,67.8861480984,132.34604887608,613.5945295776,67.8861480984,132.34604887608,609.3067034455255,73.5363495808607,613.7281593452692,-173.1183381297887,129.14605281742658,627.1690015710707,-11.88330537690309,627.1690015710707,False,6.695160188280056,0.23165787021127926,-17.15897561990309,-21.26432042090309,29.68373065384968,28.479287260794152,22.021934602080414,-609.5428408973557,-71.5526287715057,0.3253017678693717,-0.8051300133262135,-4.9621862
15592,11234860837800,0.8842,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9441667,0.8603462704,9.380819313,186.6477308,3.0382968336436433,-0.04729433901693878,-0.43463323194359926,28.863150756476102,-0.41713957906113486,4.558612805525733,-29.884308094104,-0.09703899034632,-2.7590656483296003,29.884465645224,2.7590656483296003,30.289765014456002,5.274845697,180.18604767017436,613.4451013776,67.88566413696,132.3598604004,46.95492297,39.34822581,132.38976048792,46.949405,39.347334,4.444492046736,30.204086075832,0.6428109869688,2.1839970270696,4.135745351,1.216025337,0.4452798753,0.7144930996,554.8472653542793,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09840485739,-0.01271893926,0.9824056015,-11.42233069821014,-1.681175521706755,-129.7585009198754,12.998684672895308,-1.681175521706755,-129.7585009198754,24.421015371105447,0.0,0.0,3.1257359454509395,-0.15484280126347352,0.7477696947171694,2.1497987492358903,-0.03775748664338136,0.7441697593048088,-0.9759371964862129,0.11708531459297579,-0.003599935416428023,0.434444,0.434444,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.0008842,200.0000000001819,1130.965844831486,5.654829224152287,0.9678080654314686,False,-2.6920933563654922e-06,3.9999979930828267,-9.715132170962093e-11,3.9999979930837326,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.463055690099695,-3.9731050052921546,5.245073962,4.105973616,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,613.4451013776,67.88566413696,132.3598604004,613.4451013776,67.88566413696,132.3598604004,609.1572752455255,73.5358656194207,613.5797499241239,-173.1167110966881,129.15986434174658,627.0266183135519,-11.887332894419048,627.0266183135519,False,6.697241233137561,0.23555810331185967,-17.16217859141905,-21.26815220741905,29.68054199899555,28.475695402741763,22.019712229861085,-609.392844907588,-71.55746007501168,0.325447551070978,-0.8053715075665523,-4.961302
15593,11234864817200,3.9794,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9491667,0.8754855522,9.380612037,186.6455729,3.181460890347835,-0.049394783369092414,-0.41183751253733947,28.312560534658676,-0.4240318143721827,4.559881285955698,-29.881226179008003,-0.09680205437112001,-2.7583404547584003,29.881382977272,2.7583404547584003,30.286626251112,5.274008034,180.18561250872895,613.2956890272001,67.88518136424,132.37366832808002,46.95492162,39.3482258,132.40355399856,46.949405,39.347334,4.444492046736,30.200905798727998,0.6446465489568001,2.1839069385528003,4.136009328,1.219624653,0.4615872715,0.7064146607,554.7315430775473,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09841090553,-0.01277255573,0.9822631408,-11.419638131839543,-1.6882410889306332,-129.7396066537424,12.999506125980997,-1.6882410889306332,-129.7396066537424,24.419144257820538,0.0,0.0,3.0847926215160126,-0.15519618544981686,0.7480502938506834,2.1087817501536508,-0.03835989087526254,0.7444285037376501,-0.9760108712267799,0.11683629457455434,-0.0036217901171007663,0.434444,0.434444,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,0,0,True,0.005000000000009663,0.0039794,199.99999999961346,251.29416494948987,1.2564708247498777,0.9700873343548247,False,-2.693735813737424e-06,3.99999800304632,2.5170404822916215e-10,3.999998003047227,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.4629060528632617,-3.9731224422906766,5.2446027090000005,4.106604003,-10.049999998542962,-3.7500000000121836,6.300000001395567,6.300000001395567,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,613.2956890272001,67.88518136424,132.37366832808002,613.2956890272001,67.88518136424,132.37366832808002,609.0078628951255,73.5353828467007,613.4313568758112,-173.11508334355577,129.1736722694266,626.8842534360454,-11.891361611421372,626.8842534360454,False,6.6993041477152815,0.2393437564442138,-17.16536964542137,-21.271973648421373,29.677354879296896,28.47210630726511,22.017487806165075,-609.2428883329209,-71.56208922508479,0.3255925004692313,-0.8056125238746771,-4.9573226
15594,11234872603000,7.7858,True,udp,127.0.0.1:49667,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.9541667,0.8913788808,9.380393093,186.6435315,3.3418737847516176,-0.05144543755706887,-0.38805411685278995,33.745972883167695,-0.4059523466362563,4.855193733398523,-29.878139079264002,-0.09659940388488,-2.7576025949184,29.878295237448,2.7576025949184,30.283485869280003,5.273147002,180.18524306554264,613.1462919168,67.88469974976,132.38747256768,46.95492028,39.34822579,132.41734388208,46.949405,39.347334,4.444492046736,30.197723915328,0.6464840403288,2.1838143150144003,4.136268794,1.223228435,0.4818956057,0.7110449966,554.6157733993587,-2.6928190633224e-06,3.9999979944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09829548655,-0.01216515353,0.9819867248,-11.427642132815615,-1.6080337299555836,-129.70307656785363,12.983177336078846,-1.6080337299555836,-129.70307656785363,24.41081946889446,0.0,0.0,3.482173748363697,-0.15365482042571146,0.7959157122897859,2.513521139630889,-0.037107872545817516,0.7922734466140967,-0.9686526096818807,0.11654694789345213,-0.00364226571771937,0.431111,0.431111,-10.35000000106495,-3.449999999782026,6.749999999448973,6.749999999448973,13.950000002680929,13.950000002680929,0,0,True,0.0049999999999954525,0.0077858,200.0000000001819,128.43895296565543,0.6421947648276931,0.9650598090324854,False,-2.691951599348777e-06,3.9999979884067285,-2.9703257214963585e-10,3.9999979884076344,-2.6928190633224e-06,3.9999979944,0.0,jsbsim_total_wind,3.9999979944009065,0.4627644935886478,-3.9731389327186784,5.244124299,4.107246091,-10.35000000106495,-3.449999999782026,6.749999999448973,6.749999999448973,13.950000002680929,13.950000002680929,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,613.1462919168,67.88469974976,132.38747256768,613.1462919168,67.88469974976,132.38747256768,608.8584657847255,73.5349012322207,613.2829795917722,-173.11345486599643,129.18747650902657,626.7419063248702,-11.89539153168062,626.7419063248702,False,6.701302068460905,0.24301363400354603,-17.168538533680618,-21.275784624680618,29.674166662901545,28.468518615741438,22.01526235995709,-609.0930290170749,-71.56601889002204,0.32573429195528286,-0.8058524856007684,-4.9495368
